Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-03-20,0.71,0.77,0.8,0.92,1.07,1.12,1.21
2022-03-21,0.62,0.64,0.67,0.77,0.87,0.9,1
2022-03-22,0.7,0.74,0.76,0.91,1.08,1.11,1.19
2022-03-23,0.62,0.65,0.67,0.76,0.87,0.89,0.93
2022-03-24,0.54,0.57,0.58,0.67,0.77,0.78,0.83
2022-03-25,0.52,0.56,0.59,0.68,0.78,0.8,0.84
2022-03-26,0.54,0.58,0.6,0.69,0.79,0.81,0.85
2022-03-27,0.47,0.5,0.52,0.61,0.7,0.72,0.77
2022-03-28,0.45,0.48,0.49,0.59,0.7,0.72,0.78
2022-03-29,0.46,0.5,0.52,0.61,0.71,0.72,0.78
2022-03-30,0.45,0.48,0.49,0.57,0.66,0.68,0.71
2022-03-31,0.46,0.49,0.5,0.58,0.66,0.68,0.71
2022-04-01,0.46,0.49,0.5,0.58,0.66,0.68,0.71
2022-04-02,0.43,0.46,0.47,0.55,0.63,0.64,0.68
2022-04-03,0.42,0.46,0.48,0.59,0.69,0.71,0.75
2022-04-04,0.38,0.41,0.42,0.51,0.61,0.64,0.69
2022-04-05,0.4,0.42,0.44,0.51,0.6,0.61,0.65
2022-04-06,0.43,0.45,0.47,0.54,0.62,0.64,0.67
2022-04-07,0.42,0.45,0.46,0.56,0.68,0.71,0.77
2022-04-08,0.45,0.51,0.53,0.65,0.78,0.8,0.81
2022-04-09,0.41,0.43,0.45,0.56,0.71,0.76,0.83
2022-04-10,0.38,0.4,0.41,0.48,0.57,0.59,0.68
2022-04-11,0.43,0.47,0.49,0.62,0.77,0.82,0.9
2022-04-12,0.36,0.38,0.39,0.51,0.63,0.66,0.7
2022-04-13,0.35,0.37,0.38,0.48,0.57,0.59,0.64
2022-04-14,0.36,0.38,0.4,0.47,0.55,0.57,0.6
2022-04-15,0.36,0.39,0.4,0.49,0.57,0.59,0.63
2022-04-16,0.4,0.43,0.45,0.52,0.6,0.62,0.66
2022-04-17,0.37,0.39,0.41,0.48,0.55,0.56,0.59
2022-04-18,0.56,0.59,0.61,0.7,0.73,0.73,0.73
2022-04-19,0.51,0.56,0.57,0.66,0.73,0.74,0.74
2022-04-20,0.5,0.51,0.53,0.63,0.76,0.77,0.79
2022-04-21,0.51,0.55,0.58,0.74,0.83,0.84,0.86
2022-04-22,0.49,0.5,0.51,0.58,0.69,0.72,0.79
2022-04-23,0.47,0.48,0.49,0.54,0.62,0.64,0.69
2022-04-24,0.44,0.45,0.46,0.51,0.57,0.58,0.61
2022-04-25,0.41,0.42,0.43,0.48,0.54,0.56,0.59
2022-04-26,0.4,0.42,0.43,0.5,0.57,0.59,0.62
2022-04-27,0.42,0.45,0.47,0.55,0.63,0.65,0.68
2022-04-28,0.41,0.44,0.46,0.53,0.6,0.62,0.65
2022-04-29,0.4,0.42,0.44,0.5,0.57,0.59,0.62
2022-04-30,0.38,0.4,0.41,0.47,0.54,0.56,0.59
2022-05-01,0.34,0.35,0.36,0.43,0.5,0.52,0.56
2022-05-02,0.3,0.31,0.32,0.38,0.45,0.47,0.5
2022-05-03,0.27,0.29,0.29,0.35,0.41,0.42,0.45
2022-05-04,0.28,0.3,0.31,0.36,0.42,0.43,0.45
2022-05-05,0.26,0.29,0.3,0.38,0.48,0.49,0.53
2022-05-06,0.29,0.32,0.35,0.47,0.56,0.57,0.59
2022-05-07,0.41,0.45,0.46,0.53,0.6,0.61,0.64
2022-05-08,0.41,0.43,0.45,0.52,0.59,0.6,0.64
2022-05-09,0.41,0.43,0.44,0.51,0.58,0.6,0.63
2022-05-10,0.44,0.48,0.49,0.56,0.63,0.65,0.68
2022-05-11,0.5,0.52,0.53,0.61,0.68,0.7,0.74
2022-05-12,0.51,0.54,0.55,0.64,0.73,0.75,0.79
2022-05-13,0.56,0.59,0.61,0.7,0.79,0.81,0.85
2022-05-14,0.55,0.58,0.6,0.69,0.77,0.79,0.82
2022-05-15,0.53,0.56,0.57,0.66,0.75,0.76,0.8
2022-05-16,0.51,0.55,0.56,0.64,0.73,0.75,0.79
2022-05-17,0.54,0.57,0.58,0.66,0.75,0.77,0.81
2022-05-18,0.57,0.59,0.61,0.69,0.78,0.8,0.84
2022-05-19,0.58,0.62,0.64,0.76,0.89,0.91,0.96
2022-05-20,0.6,0.63,0.65,0.76,0.87,0.89,0.93
2022-05-21,0.61,0.64,0.65,0.75,0.85,0.87,0.91
2022-05-22,0.6,0.64,0.65,0.74,0.83,0.85,0.89
2022-05-23,0.6,0.63,0.64,0.72,0.82,0.84,0.88
2022-05-24,0.61,0.64,0.66,0.74,0.83,0.85,0.89
2022-05-25,0.64,0.66,0.68,0.77,0.86,0.88,0.92
2022-05-26,0.65,0.68,0.7,0.78,0.88,0.9,0.94
2022-05-27,0.67,0.7,0.71,0.8,0.89,0.92,0.95
2022-05-28,0.66,0.7,0.71,0.8,0.9,0.92,0.96
2022-05-29,0.63,0.67,0.69,0.78,0.87,0.9,0.94
2022-05-30,0.65,0.69,0.7,0.79,0.89,0.91,0.96
2022-05-31,0.66,0.69,0.71,0.8,0.9,0.92,0.95
2022-06-01,0.68,0.71,0.72,0.81,0.91,0.93,0.97
2022-06-02,0.67,0.71,0.73,0.83,0.95,0.97,1.01
2022-06-03,0.7,0.74,0.76,0.86,0.96,0.98,1.02
2022-06-04,0.69,0.73,0.75,0.84,0.95,0.97,1.01
2022-06-05,0.65,0.68,0.7,0.79,0.89,0.91,0.96
2022-06-06,0.65,0.68,0.7,0.79,0.89,0.91,0.95
2022-06-07,0.69,0.72,0.73,0.83,0.93,0.95,0.99
2022-06-08,0.71,0.74,0.76,0.86,0.96,0.98,1.02
2022-06-09,0.71,0.75,0.77,0.86,0.96,0.98,1.02
2022-06-10,0.75,0.78,0.8,0.9,1,1.02,1.06
2022-06-11,0.75,0.79,0.81,0.93,1.05,1.08,1.15
2022-06-12,0.68,0.73,0.74,0.87,1.01,1.05,1.12
2022-06-13,0.65,0.69,0.71,0.82,0.93,0.96,1.02
2022-06-14,0.71,0.75,0.77,0.87,0.98,1.01,1.06
2022-06-15,0.76,0.79,0.81,0.92,1.03,1.05,1.1
2022-06-16,0.77,0.81,0.83,0.93,1.03,1.05,1.1
2022-06-17,0.77,0.81,0.83,0.95,1.08,1.11,1.18
2022-06-18,0.77,0.81,0.83,0.94,1.05,1.08,1.12
2022-06-19,0.71,0.75,0.77,0.88,0.99,1.01,1.06
2022-06-20,0.67,0.71,0.72,0.83,0.94,0.96,1
2022-06-21,0.71,0.75,0.77,0.87,0.98,1,1.04
2022-06-22,0.73,0.79,0.81,0.94,1.06,1.09,1.13
2022-06-23,0.79,0.84,0.86,0.97,1.09,1.11,1.16
2022-06-24,0.82,0.86,0.88,1.01,1.12,1.16,1.21
2022-06-25,0.82,0.85,0.88,0.99,1.11,1.13,1.19
2022-06-26,0.77,0.81,0.83,0.94,1.06,1.09,1.13
2022-06-27,0.78,0.81,0.83,0.94,1.06,1.08,1.12
2022-06-28,0.81,0.85,0.87,0.98,1.09,1.11,1.16
2022-06-29,0.84,0.88,0.91,1.01,1.13,1.15,1.19
2022-06-30,0.88,0.93,0.94,1.06,1.17,1.19,1.23
2022-07-01,0.93,0.97,1,1.11,1.22,1.24,1.29
2022-07-02,0.92,0.97,0.99,1.1,1.22,1.24,1.28
2022-07-03,0.86,0.9,0.92,1.06,1.21,1.24,1.29
2022-07-04,0.85,0.89,0.91,1.03,1.17,1.19,1.25
2022-07-05,0.9,0.95,0.98,1.11,1.24,1.27,1.32
2022-07-06,0.95,1,1.03,1.14,1.26,1.29,1.35
2022-07-07,0.98,1.02,1.04,1.16,1.28,1.3,1.35
2022-07-08,0.97,1,1.02,1.14,1.26,1.28,1.33
2022-07-09,0.98,1.03,1.06,1.21,1.35,1.37,1.42
2022-07-10,0.94,1,1.04,1.21,1.37,1.39,1.45
2022-07-11,0.79,0.85,0.87,1.12,1.36,1.39,1.46
2022-07-12,0.85,0.9,0.92,1.09,1.27,1.3,1.38
2022-07-13,0.91,0.97,0.99,1.13,1.27,1.3,1.36
2022-07-14,0.93,0.97,0.99,1.12,1.25,1.27,1.32
2022-07-15,0.93,0.97,0.99,1.11,1.24,1.26,1.31
2022-07-16,0.86,0.91,0.92,1.05,1.18,1.21,1.27
2022-07-17,0.81,0.86,0.88,1,1.13,1.15,1.2
2022-07-18,0.8,0.85,0.87,0.99,1.11,1.14,1.19
2022-07-19,0.84,0.9,0.92,1.04,1.17,1.19,1.25
2022-07-20,0.9,0.95,0.97,1.1,1.22,1.25,1.3
2022-07-21,0.96,1.01,1.03,1.16,1.29,1.32,1.39
2022-07-22,0.98,1.03,1.05,1.17,1.3,1.33,1.38
2022-07-23,0.98,1.02,1.05,1.17,1.29,1.32,1.37
2022-07-24,0.9,0.94,0.96,1.11,1.27,1.29,1.36
2022-07-25,0.85,0.9,0.92,1.05,1.19,1.22,1.28
2022-07-26,0.88,0.95,0.98,1.14,1.29,1.32,1.39
2022-07-27,0.86,0.93,0.97,1.12,1.26,1.29,1.39
2022-07-28,0.91,1,1.04,1.22,1.38,1.46,1.55
2022-07-29,1.08,1.15,1.18,1.32,1.5,1.52,1.61
2022-07-30,1.14,1.19,1.21,1.33,1.48,1.52,1.57
2022-07-31,1.13,1.17,1.19,1.31,1.43,1.46,1.51
2022-08-01,1.09,1.14,1.16,1.28,1.41,1.43,1.47
2022-08-02,1.13,1.17,1.19,1.32,1.45,1.47,1.52
2022-08-03,1.16,1.2,1.22,1.35,1.48,1.51,1.55
2022-08-04,1.61,1.61,1.61,1.61,1.67,1.67,1.67
2022-08-05,1.58,1.59,1.59,1.61,1.7,1.7,1.71
2022-08-06,1.56,1.57,1.57,1.64,1.74,1.75,1.75
2022-08-07,1.52,1.53,1.54,1.57,1.61,1.64,1.76
2022-08-08,1.45,1.48,1.49,1.53,1.58,1.59,1.62
2022-08-09,1.38,1.4,1.42,1.49,1.55,1.56,1.58
2022-08-10,1.32,1.35,1.37,1.45,1.53,1.54,1.57
2022-08-11,1.26,1.3,1.33,1.43,1.52,1.54,1.6
2022-08-12,1.19,1.23,1.26,1.38,1.49,1.51,1.56
2022-08-13,1.02,1.11,1.15,1.26,1.4,1.4,1.46
2022-08-14,0.93,1.07,1.44,1.44,1.46,1.46,1.46
2022-08-15,0.81,0.82,0.82,0.84,0.86,0.96,1.02
2022-08-16,0.71,0.72,0.72,0.8,1.01,1.03,1.07
2022-08-17,0.62,0.65,0.67,0.89,1,1.01,1.01
2022-08-18,0.6,0.78,0.84,0.91,0.96,0.96,0.97
2022-08-19,0.79,0.82,0.83,0.87,0.92,0.92,0.94
2022-08-20,0.74,0.76,0.77,0.83,0.88,0.89,0.91
2022-08-21,0.65,0.67,0.68,0.75,0.82,0.84,0.86
2022-08-22,0.6,0.63,0.64,0.72,0.8,0.81,0.84
2022-08-23,0.53,0.56,0.58,0.68,0.79,0.81,0.85
2022-08-24,0.46,0.51,0.52,0.64,0.76,0.79,0.85
2022-08-25,0.42,0.47,0.49,0.62,0.81,0.85,0.87
2022-08-26,0.56,0.64,0.69,0.83,0.87,0.87,0.9
2022-08-27,0.7,0.75,0.77,0.84,0.87,0.88,0.9
2022-08-28,0.63,0.68,0.69,0.8,0.87,0.88,0.9
2022-08-29,0.69,0.73,0.75,0.82,0.89,0.9,0.93
2022-08-30,0.7,0.74,0.76,0.85,0.92,0.93,0.95
2022-08-31,0.75,0.78,0.8,0.88,0.95,0.96,0.99
2022-09-01,0.77,0.81,0.82,0.9,0.98,0.99,1.02
2022-09-02,0.71,0.75,0.77,0.87,0.99,1,1.03
2022-09-03,0.66,0.68,0.69,0.81,0.93,0.96,1.01
2022-09-04,0.62,0.63,0.65,0.73,0.85,0.87,0.92
2022-09-05,0.61,0.65,0.67,0.79,0.91,0.93,0.98
2022-09-06,0.59,0.63,0.66,0.79,0.92,0.96,1.07
2022-09-07,0.58,0.65,0.67,0.83,1.08,1.12,1.12
2022-09-08,0.67,0.75,0.8,1.06,1.15,1.15,1.16
2022-09-09,1.02,1.04,1.05,1.13,1.19,1.19,1.2
2022-09-10,1,1.02,1.04,1.12,1.21,1.22,1.23
2022-09-11,0.99,1.02,1.04,1.13,1.24,1.25,1.28
2022-09-12,0.92,0.97,1,1.12,1.26,1.28,1.31
2022-09-13,0.95,0.99,1.01,1.12,1.26,1.28,1.32
2022-09-14,0.94,0.98,1,1.11,1.22,1.25,1.3
2022-09-15,0.93,0.97,0.99,1.09,1.2,1.22,1.27
2022-09-16,0.92,0.96,0.98,1.08,1.19,1.21,1.26
2022-09-17,0.88,0.91,0.92,1.03,1.15,1.17,1.23
2022-09-18,0.8,0.83,0.85,0.98,1.12,1.16,1.22
2022-09-19,0.73,0.74,0.77,0.88,1.05,1.09,1.17
2022-09-20,0.74,0.79,0.82,0.97,1.12,1.15,1.21
2022-09-21,0.73,0.77,0.79,0.9,1.02,1.05,1.1
2022-09-22,0.68,0.71,0.74,0.84,0.95,0.97,1.01
2022-09-23,0.71,0.74,0.76,0.86,0.97,0.99,1.03
2022-09-24,0.61,0.67,0.7,0.83,0.96,0.98,1.03
2022-09-25,0.5,0.52,0.55,0.78,0.95,0.98,1.03
2022-09-26,0.48,0.53,0.56,0.69,0.83,0.86,0.93
2022-09-27,0.54,0.58,0.6,0.69,0.8,0.82,0.87
2022-09-28,0.56,0.59,0.61,0.7,0.79,0.82,0.86
2022-09-29,0.49,0.52,0.54,0.63,0.73,0.75,0.81
2022-09-30,0.51,0.55,0.56,0.66,0.76,0.79,0.83
2022-10-01,0.37,0.43,0.46,0.59,0.72,0.74,0.79
2022-10-02,0.28,0.29,0.3,0.46,0.68,0.71,0.77
2022-10-03,0.35,0.38,0.4,0.52,0.64,0.66,0.71
2022-10-04,0.4,0.48,0.5,0.59,0.69,0.7,0.75
2022-10-05,0.53,0.56,0.58,0.67,0.77,0.8,0.83
2022-10-06,0.57,0.6,0.62,0.71,0.83,0.84,0.86
2022-10-07,0.54,0.57,0.58,0.68,0.77,0.79,0.86
2022-10-08,0.51,0.54,0.55,0.64,0.74,0.76,0.8
2022-10-09,0.46,0.49,0.51,0.64,0.75,0.78,0.82
2022-10-10,0.48,0.55,0.59,0.73,0.85,0.87,0.91
2022-10-11,0.53,0.64,0.71,0.84,0.95,1,1.01
2022-10-12,0.77,0.81,0.83,0.92,1.05,1.06,1.08
2022-10-13,0.81,0.84,0.86,0.96,1.09,1.11,1.14
2022-10-14,0.78,0.83,0.85,0.97,1.11,1.16,1.2
2022-10-15,0.76,0.79,0.81,0.93,1.06,1.09,1.2
2022-10-16,0.72,0.78,0.8,0.94,1.11,1.15,1.28
2022-10-17,0.69,0.72,0.75,0.87,0.98,1,1.06
2022-10-18,0.67,0.68,0.7,0.82,0.94,0.96,1
2022-10-19,0.81,0.84,0.86,0.98,1.12,1.15,1.21
2022-10-20,0.76,0.8,0.82,0.95,1.08,1.1,1.14
2022-10-21,0.74,0.76,0.77,0.88,1.03,1.06,1.12
2022-10-22,0.72,0.73,0.74,0.82,0.95,0.99,1.09
2022-10-23,0.7,0.71,0.72,0.81,0.94,0.97,1.05
2022-10-24,0.67,0.69,0.7,0.78,0.89,0.91,0.95
2022-10-25,0.65,0.67,0.69,0.76,0.86,0.88,0.92
2022-10-26,0.7,0.73,0.75,0.85,0.95,0.98,1.01
2022-10-27,0.68,0.71,0.73,0.82,0.92,0.94,0.98
2022-10-28,0.68,0.72,0.74,0.84,0.96,0.98,1.02
2022-10-29,0.63,0.69,0.71,0.84,0.97,1,1.05
2022-10-30,0.52,0.58,0.58,0.75,0.95,0.98,1.04
2022-10-31,0.55,0.57,0.6,0.72,0.86,0.88,0.94
2022-11-01,0.59,0.63,0.65,0.75,0.86,0.88,0.93
2022-11-02,0.58,0.62,0.64,0.79,0.97,1.01,1.04
2022-11-03,0.59,0.64,0.67,0.9,1.08,1.16,1.17
2022-11-04,0.58,0.61,0.63,0.75,0.92,1.01,1.11
2022-11-05,0.6,0.63,0.65,0.75,0.85,0.88,0.93
2022-11-06,0.55,0.58,0.6,0.7,0.79,0.81,0.85
2022-11-07,0.58,0.62,0.64,0.74,0.83,0.85,0.89
2022-11-08,0.61,0.66,0.69,0.8,0.9,0.92,0.95
2022-11-09,0.66,0.73,0.76,0.87,0.97,0.99,1.04
2022-11-10,0.75,0.8,0.82,0.92,1.01,1.03,1.06
2022-11-11,0.79,0.83,0.86,0.98,1.12,1.14,1.16
2022-11-12,0.73,0.79,0.81,0.94,1.07,1.1,1.17
2022-11-13,0.63,0.71,0.73,0.86,1,1.04,1.14
2022-11-14,0.58,0.6,0.61,0.77,0.89,0.92,1
2022-11-15,0.56,0.6,0.64,0.83,1.2,1.22,1.26
2022-11-16,0.64,0.73,0.78,1.13,1.3,1.3,1.31
2022-11-17,0.98,1.01,1.03,1.19,1.33,1.35,1.36
2022-11-18,0.97,0.99,1.01,1.16,1.33,1.35,1.39
2022-11-19,0.96,0.98,1,1.16,1.36,1.38,1.43
2022-11-20,0.93,0.95,0.97,1.15,1.37,1.41,1.46
2022-11-21,0.89,0.92,0.94,1.06,1.2,1.26,1.36
2022-11-22,0.85,0.87,0.9,1.04,1.2,1.21,1.22
2022-11-23,0.84,0.9,0.92,1.08,1.25,1.26,1.28
2022-11-24,0.87,0.92,0.94,1.12,1.3,1.31,1.34
2022-11-25,0.92,0.96,0.99,1.17,1.36,1.37,1.41
2022-11-26,0.9,0.94,0.97,1.16,1.39,1.41,1.44
2022-11-27,0.83,0.88,0.9,1.07,1.35,1.39,1.45
2022-11-28,0.77,0.82,0.84,0.98,1.16,1.21,1.38
2022-11-29,0.81,0.87,0.9,1.07,1.31,1.38,1.46
2022-11-30,0.86,0.91,0.93,1.08,1.28,1.34,1.44
2022-12-01,0.92,0.96,0.99,1.15,1.35,1.41,1.47
2022-12-02,0.97,1.02,1.05,1.22,1.42,1.46,1.51
2022-12-03,0.9,0.95,0.98,1.13,1.33,1.38,1.47
2022-12-04,0.89,0.95,0.97,1.14,1.34,1.39,1.48
2022-12-05,0.85,0.89,0.92,1.06,1.21,1.25,1.34
2022-12-06,0.79,0.82,0.84,0.97,1.11,1.13,1.19
2022-12-07,0.81,0.85,0.87,0.99,1.12,1.14,1.2
2022-12-08,0.84,0.88,0.9,1.02,1.14,1.17,1.21
2022-12-09,0.85,0.89,0.91,1.03,1.15,1.17,1.22
2022-12-10,0.81,0.85,0.87,0.99,1.11,1.13,1.18
2022-12-11,0.77,0.82,0.85,0.98,1.12,1.14,1.2
2022-12-12,0.74,0.78,0.81,0.93,1.06,1.09,1.15
2022-12-13,0.71,0.76,0.78,0.89,1.01,1.03,1.08
2022-12-14,0.67,0.71,0.73,0.84,0.95,0.97,1.01
2022-12-15,0.68,0.72,0.74,0.84,0.96,0.98,1.02
2022-12-16,0.67,0.7,0.72,0.82,0.93,0.96,1
2022-12-17,0.65,0.69,0.7,0.81,0.91,0.93,0.98
2022-12-18,0.58,0.61,0.63,0.75,0.89,0.92,0.96
2022-12-19,0.54,0.57,0.59,0.69,0.82,0.84,0.89
2022-12-20,0.5,0.53,0.55,0.64,0.75,0.78,0.82
2022-12-21,0.48,0.51,0.53,0.62,0.72,0.74,0.78
2022-12-22,0.48,0.51,0.53,0.62,0.72,0.74,0.78
2022-12-23,0.46,0.51,0.53,0.66,0.78,0.8,0.84
2022-12-24,0.39,0.41,0.44,0.55,0.71,0.75,0.81
2022-12-25,0.3,0.32,0.33,0.44,0.6,0.67,0.77
2022-12-26,0.39,0.42,0.44,0.59,0.74,0.76,0.81
2022-12-27,0.43,0.53,0.58,0.7,0.81,0.83,0.89
2022-12-28,0.49,0.54,0.57,0.67,0.76,0.78,0.82
2022-12-29,0.54,0.59,0.61,0.73,0.83,0.85,0.9
2022-12-30,0.53,0.57,0.6,0.71,0.81,0.83,0.87
2022-12-31,0.46,0.5,0.52,0.64,0.78,0.8,0.86
2023-01-01,0.4,0.42,0.42,0.57,0.78,0.81,0.88
2023-01-02,0.31,0.36,0.37,0.47,0.6,0.68,0.79
2023-01-03,0.33,0.35,0.36,0.46,0.56,0.59,0.65
2023-01-04,0.34,0.38,0.39,0.5,0.6,0.63,0.67
2023-01-05,0.38,0.42,0.44,0.54,0.64,0.66,0.71
2023-01-06,0.42,0.45,0.47,0.57,0.67,0.69,0.74
2023-01-07,0.44,0.47,0.49,0.58,0.69,0.71,0.76
2023-01-08,0.43,0.46,0.48,0.58,0.69,0.71,0.76
2023-01-09,0.46,0.49,0.52,0.62,0.74,0.76,0.8
2023-01-10,0.5,0.54,0.56,0.68,0.8,0.82,0.87
2023-01-11,0.47,0.51,0.53,0.65,0.78,0.81,0.87
2023-01-12,0.53,0.58,0.61,0.75,0.89,0.92,0.96
2023-01-13,0.55,0.6,0.63,0.77,0.9,0.93,0.98
2023-01-14,0.5,0.54,0.57,0.72,0.87,0.9,0.96
2023-01-15,0.43,0.46,0.5,0.65,0.84,0.88,0.95
2023-01-16,0.4,0.44,0.46,0.6,0.75,0.79,0.87
2023-01-17,0.45,0.5,0.53,0.66,0.81,0.84,0.91
2023-01-18,0.5,0.54,0.56,0.7,0.84,0.87,0.92
2023-01-19,0.49,0.54,0.56,0.69,0.83,0.86,0.91
2023-01-20,0.45,0.49,0.52,0.65,0.8,0.83,0.89
2023-01-21,0.42,0.46,0.48,0.62,0.76,0.79,0.85
2023-01-22,0.39,0.41,0.43,0.57,0.72,0.75,0.81
2023-01-23,0.25,0.36,0.39,0.54,0.71,0.74,0.82
2023-01-24,0.21,0.22,0.23,0.47,0.64,0.68,0.76
2023-01-25,0.18,0.21,0.29,0.44,0.6,0.63,0.7
2023-01-26,0.29,0.33,0.35,0.5,0.65,0.68,0.74
2023-01-27,0.3,0.34,0.36,0.51,0.67,0.69,0.75
2023-01-28,0.34,0.39,0.42,0.57,0.72,0.76,0.82
2023-01-29,0.37,0.42,0.45,0.6,0.75,0.78,0.85
2023-01-30,0.42,0.48,0.51,0.66,0.82,0.86,0.93
2023-01-31,0.48,0.53,0.56,0.75,0.94,0.95,1
2023-02-01,0.49,0.55,0.57,0.75,0.93,0.97,1.04
2023-02-02,0.52,0.58,0.61,0.79,0.96,0.99,1.08
2023-02-03,0.6,0.65,0.69,0.86,1.03,1.07,1.15
2023-02-04,0.64,0.69,0.73,0.9,1.07,1.11,1.2
2023-02-05,0.62,0.67,0.7,0.88,1.06,1.1,1.18
2023-02-06,0.62,0.67,0.71,0.89,1.07,1.11,1.18
2023-02-07,0.63,0.7,0.73,0.92,1.11,1.15,1.21
2023-02-08,0.69,0.75,0.79,0.98,1.17,1.21,1.28
2023-02-09,0.72,0.79,0.83,1.02,1.22,1.26,1.33
2023-02-10,0.73,0.8,0.83,1.03,1.23,1.27,1.36
2023-02-11,0.73,0.79,0.83,1.03,1.23,1.27,1.35
2023-02-12,0.77,0.86,0.9,1.12,1.36,1.4,1.5
2023-02-13,0.75,0.84,0.89,1.1,1.33,1.37,1.47
2023-02-14,0.9,0.99,1.04,1.27,1.52,1.57,1.63
2023-02-15,0.92,1,1.04,1.26,1.51,1.56,1.65
2023-02-16,0.88,0.97,1,1.21,1.43,1.48,1.6
2023-02-17,0.83,0.92,0.97,1.17,1.39,1.43,1.52
2023-02-18,0.77,0.84,0.89,1.12,1.35,1.4,1.5
2023-02-19,0.69,0.76,0.78,1.06,1.32,1.37,1.48
2023-02-20,0.67,0.77,0.8,1.06,1.3,1.35,1.44
2023-02-21,0.63,0.72,0.76,1,1.24,1.28,1.37
2023-02-22,0.74,0.81,0.86,1.09,1.33,1.37,1.46
2023-02-23,0.72,0.79,0.83,1.07,1.3,1.34,1.44
2023-02-24,0.7,0.77,0.81,1.04,1.28,1.32,1.41
2023-02-25,0.67,0.73,0.78,1,1.24,1.29,1.38
2023-02-26,0.65,0.71,0.75,0.98,1.21,1.26,1.35
2023-02-27,0.56,0.63,0.67,0.9,1.14,1.19,1.29
2023-02-28,0.59,0.64,0.68,0.91,1.15,1.2,1.29
