Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-06-04,0.87,1.04,1.05,1.37,1.71,1.76,1.8
2022-06-05,0.64,1.02,1.04,1.3,1.6,1.68,1.76
2022-06-06,0.57,0.98,1.03,1.26,1.51,1.58,1.72
2022-06-07,0.49,0.92,1,1.23,1.41,1.51,1.65
2022-06-08,0.96,1.04,1.1,1.42,1.66,1.72,1.85
2022-06-09,1.06,1.21,1.23,1.51,1.71,1.85,1.86
2022-06-10,0.98,1.09,1.15,1.45,1.67,1.7,1.85
2022-06-11,0.92,0.97,1.01,1.32,1.61,1.66,1.74
2022-06-12,0.86,0.92,0.94,1.2,1.53,1.59,1.68
2022-06-13,0.82,0.87,0.9,1.12,1.43,1.5,1.6
2022-06-14,0.77,0.81,0.87,1.07,1.36,1.42,1.53
2022-06-15,0.8,0.89,0.89,0.91,0.98,1.09,1.26
2022-06-16,0.8,0.85,0.85,0.87,0.91,1.01,1.18
2022-06-17,0.79,0.81,0.81,0.84,0.92,0.98,1.12
2022-06-18,0.74,0.76,0.77,0.81,0.92,0.97,1.1
2022-06-19,0.69,0.72,0.73,0.78,0.91,0.94,1.08
2022-06-20,0.65,0.68,0.7,0.9,1.09,1.1,1.16
2022-06-21,0.6,0.64,0.66,0.85,1.08,1.1,1.18
2022-06-22,0.54,0.59,0.61,0.79,1.06,1.08,1.15
2022-06-23,0.49,0.54,0.57,0.74,1.05,1.07,1.15
2022-06-24,0.44,0.5,0.53,0.7,1.03,1.06,1.12
2022-06-25,0.39,0.46,0.49,0.67,1.01,1.04,1.08
2022-06-26,0.35,0.42,0.45,0.64,0.96,1.02,1.1
2022-06-27,0.31,0.38,0.42,0.61,0.84,0.96,1.09
2022-06-28,0.26,0.34,0.38,0.6,0.83,0.92,1.06
2022-06-29,0.23,0.31,0.35,0.58,0.83,0.9,1.04
2022-06-30,0.19,0.28,0.32,0.57,0.84,0.9,1.03
2022-07-01,0.16,0.25,0.29,0.56,0.84,0.9,1.03
2022-07-02,0.12,0.22,0.27,0.56,0.85,0.9,1.03
2022-07-03,0.1,0.19,0.25,0.55,0.86,0.92,1.04
2022-07-04,0.13,0.25,0.33,0.79,0.93,0.93,1
2022-07-05,0.11,0.23,0.32,0.78,0.92,0.92,1.01
2022-07-06,0.11,0.22,0.31,0.77,0.92,0.93,1.02
2022-07-07,0.11,0.21,0.3,0.77,0.92,0.93,1.04
2022-07-08,0.11,0.21,0.3,0.76,0.92,0.94,1.06
2022-07-09,0.11,0.2,0.3,0.76,0.93,0.95,1.08
2022-07-10,0.35,0.77,0.85,0.86,0.87,0.87,0.93
2022-07-11,0.11,0.22,0.36,0.76,0.96,0.99,1.18
2022-07-12,0.12,0.22,0.36,0.76,0.97,1.01,1.2
2022-07-13,0.12,0.22,0.38,0.76,0.99,1.03,1.22
2022-07-14,0.12,0.24,0.38,0.76,1.01,1.05,1.23
2022-07-15,0.12,0.27,0.39,0.76,1.03,1.07,1.25
2022-07-16,0.12,0.29,0.39,0.76,1.04,1.1,1.27
2022-07-17,0.13,0.31,0.4,0.77,1.07,1.13,1.29
2022-07-18,0.14,0.32,0.41,0.77,1.09,1.15,1.31
2022-07-19,0.15,0.34,0.42,0.78,1.11,1.18,1.33
2022-07-20,0.16,0.35,0.43,0.78,1.14,1.21,1.37
2022-07-21,0.18,0.35,0.43,0.79,1.16,1.23,1.4
2022-07-22,0.19,0.35,0.43,0.8,1.18,1.26,1.42
2022-07-23,0.2,0.36,0.43,0.8,1.2,1.28,1.45
2022-07-24,0.21,0.35,0.43,0.81,1.23,1.31,1.46
2022-07-25,0.21,0.36,0.43,0.82,1.25,1.33,1.5
2022-07-26,0.23,0.35,0.43,0.83,1.27,1.35,1.53
2022-07-27,0.21,0.35,0.43,0.84,1.29,1.38,1.56
2022-07-28,0.22,0.35,0.42,0.85,1.32,1.41,1.58
2022-07-29,0.21,0.34,0.42,0.86,1.34,1.43,1.61
2022-07-30,0.2,0.34,0.43,0.87,1.36,1.45,1.63
2022-07-31,0.19,0.34,0.43,0.89,1.38,1.48,1.66
2022-08-01,0.19,0.34,0.43,0.9,1.41,1.5,1.68
2022-08-02,0.18,0.34,0.43,0.91,1.43,1.53,1.71
2022-08-03,0.19,0.33,0.43,0.92,1.44,1.55,1.74
2022-08-04,0.18,0.34,0.43,0.93,1.46,1.57,1.77
2022-08-05,0.18,0.33,0.43,0.95,1.48,1.59,1.8
2022-08-06,0.18,0.34,0.44,0.96,1.49,1.61,1.82
2022-08-07,0.18,0.34,0.44,0.97,1.51,1.63,1.83
2022-08-08,0.18,0.34,0.44,0.98,1.54,1.65,1.85
2022-08-09,0.19,0.35,0.45,0.99,1.54,1.65,1.84
2022-08-10,0.18,0.34,0.44,0.98,1.51,1.62,1.87
2022-08-11,0.18,0.34,0.44,0.96,1.47,1.58,1.79
2022-08-12,0.18,0.34,0.44,0.95,1.44,1.56,1.73
2022-08-13,0.18,0.35,0.44,0.95,1.43,1.54,1.76
2022-08-14,0.18,0.36,0.45,0.96,1.43,1.53,1.76
2022-08-15,0.19,0.37,0.46,0.97,1.43,1.54,1.74
2022-08-16,0.2,0.37,0.47,0.98,1.45,1.55,1.75
2022-08-17,0.21,0.38,0.48,0.99,1.47,1.56,1.77
2022-08-18,0.22,0.39,0.49,1,1.48,1.58,1.78
2022-08-19,0.22,0.4,0.5,1.01,1.5,1.6,1.8
2022-08-20,0.24,0.4,0.51,1.02,1.51,1.61,1.81
2022-08-21,0.24,0.41,0.51,1.03,1.53,1.62,1.82
2022-08-22,0.25,0.42,0.52,1.04,1.54,1.64,1.83
2022-08-23,0.25,0.42,0.53,1.05,1.55,1.65,1.84
2022-08-24,0.25,0.43,0.54,1.06,1.57,1.67,1.87
2022-08-25,0.25,0.44,0.54,1.06,1.58,1.68,1.89
2022-08-26,0.25,0.45,0.55,1.07,1.59,1.69,1.91
2022-08-27,0.25,0.45,0.55,1.08,1.61,1.7,1.92
2022-08-28,0.25,0.45,0.56,1.09,1.62,1.72,1.94
2022-08-29,0.26,0.46,0.56,1.09,1.63,1.73,1.95
2022-08-30,0.25,0.46,0.56,1.1,1.64,1.74,1.96
2022-08-31,0.24,0.47,0.56,1.1,1.65,1.75,1.97
2022-09-01,0.25,0.47,0.56,1.11,1.65,1.76,1.97
2022-09-02,0.26,0.47,0.56,1.11,1.66,1.76,1.98
2022-09-03,0.26,0.47,0.56,1.12,1.67,1.77,2
2022-09-04,0.27,0.46,0.56,1.12,1.68,1.78,2
2022-09-05,0.28,0.48,0.56,1.13,1.69,1.79,1.98
2022-09-06,0.29,0.47,0.56,1.13,1.69,1.79,1.98
2022-09-07,0.28,0.46,0.56,1.12,1.68,1.78,1.96
2022-09-08,0.27,0.46,0.55,1.11,1.65,1.76,1.93
2022-09-09,0.27,0.45,0.55,1.1,1.63,1.74,1.91
2022-09-10,0.27,0.45,0.55,1.08,1.62,1.72,1.89
2022-09-11,0.26,0.44,0.55,1.07,1.62,1.73,1.9
2022-09-12,0.25,0.44,0.54,1.07,1.62,1.73,1.9
2022-09-13,0.24,0.43,0.53,1.07,1.62,1.73,1.91
2022-09-14,0.24,0.43,0.5,1.06,1.62,1.74,1.91
2022-09-15,0.23,0.42,0.48,1.06,1.63,1.73,1.92
2022-09-16,0.21,0.4,0.46,1.06,1.63,1.74,1.9
2022-09-17,0.19,0.38,0.44,1.04,1.57,1.67,1.85
2022-09-18,0.17,0.35,0.41,0.98,1.57,1.62,1.85
2022-09-19,0.17,0.33,0.39,0.95,1.54,1.61,1.81
2022-09-20,0.32,0.53,0.75,0.99,1.06,1.33,1.51
2022-09-21,0.28,0.48,0.66,1,1.05,1.24,1.48
2022-09-22,0.26,0.44,0.59,1.02,1.09,1.23,1.47
2022-09-23,0.25,0.42,0.57,1.03,1.13,1.21,1.42
2022-09-24,0.23,0.42,0.56,1.05,1.18,1.21,1.4
2022-09-25,0.23,0.44,0.61,1.09,1.21,1.23,1.37
2022-09-26,0.22,0.44,0.6,1.11,1.25,1.27,1.38
2022-09-27,0.23,0.44,0.6,1.13,1.29,1.32,1.4
2022-09-28,0.21,0.44,0.6,1.14,1.33,1.36,1.43
2022-09-29,0.43,0.43,0.43,0.47,1.13,1.24,1.35
2022-09-30,0.43,0.44,0.44,0.49,1.12,1.26,1.38
2022-10-01,0.44,0.45,0.45,0.51,1.12,1.28,1.41
2022-10-02,0.44,0.45,0.46,0.53,1.12,1.3,1.44
2022-10-03,0.44,0.46,0.47,0.56,1.11,1.32,1.48
2022-10-04,0.44,0.47,0.48,0.58,1.11,1.33,1.5
2022-10-05,0.44,0.47,0.49,0.61,1.11,1.35,1.53
2022-10-06,0.44,0.48,0.5,0.63,1.11,1.36,1.56
2022-10-07,0.45,0.49,0.51,0.66,1.11,1.37,1.59
2022-10-08,0.45,0.5,0.52,0.69,1.1,1.39,1.62
2022-10-09,0.45,0.5,0.53,0.72,1.1,1.39,1.65
2022-10-10,0.45,0.51,0.55,0.75,1.09,1.4,1.66
2022-10-11,0.45,0.52,0.56,0.78,1.09,1.39,1.68
2022-10-12,0.46,0.53,0.57,0.81,1.12,1.4,1.69
2022-10-13,0.46,0.54,0.58,0.84,1.16,1.41,1.7
2022-10-14,0.46,0.55,0.6,0.87,1.19,1.41,1.69
2022-10-15,0.46,0.56,0.61,0.9,1.23,1.4,1.7
2022-10-16,0.46,0.57,0.62,0.93,1.27,1.41,1.71
2022-10-17,0.47,0.58,0.64,0.96,1.31,1.43,1.72
2022-10-18,0.47,0.59,0.65,0.98,1.35,1.46,1.71
2022-10-19,0.48,0.6,0.67,1.01,1.39,1.5,1.73
2022-10-20,0.48,0.62,0.68,1.04,1.43,1.53,1.73
2022-10-21,0.48,0.63,0.69,1.07,1.47,1.57,1.76
2022-10-22,0.48,0.63,0.71,1.1,1.5,1.6,1.78
2022-10-23,0.48,0.64,0.72,1.12,1.54,1.63,1.82
2022-10-24,0.48,0.66,0.73,1.15,1.57,1.67,1.86
2022-10-25,0.49,0.67,0.74,1.17,1.61,1.7,1.89
2022-10-26,0.5,0.67,0.75,1.19,1.64,1.74,1.92
2022-10-27,0.5,0.68,0.76,1.21,1.67,1.77,1.95
2022-10-28,0.51,0.68,0.77,1.23,1.71,1.8,1.97
2022-10-29,0.5,0.69,0.78,1.25,1.73,1.83,2.01
2022-10-30,0.51,0.69,0.78,1.27,1.76,1.86,2.04
2022-10-31,0.5,0.7,0.79,1.29,1.79,1.87,2.06
2022-11-01,0.51,0.7,0.79,1.3,1.81,1.9,2.08
2022-11-02,0.5,0.71,0.79,1.32,1.83,1.93,2.12
2022-11-03,0.5,0.71,0.8,1.33,1.85,1.95,2.14
2022-11-04,0.5,0.71,0.8,1.34,1.86,1.96,2.16
2022-11-05,0.49,0.7,0.8,1.35,1.88,1.98,2.17
2022-11-06,0.5,0.7,0.81,1.35,1.89,1.99,2.19
2022-11-07,0.49,0.7,0.81,1.36,1.9,2,2.18
2022-11-08,0.49,0.7,0.81,1.36,1.91,2,2.2
2022-11-09,0.47,0.7,0.81,1.36,1.91,2.01,2.2
2022-11-10,0.57,0.83,0.97,1.38,1.76,1.88,2.15
2022-11-11,0.56,0.83,0.98,1.37,1.76,1.89,2.14
2022-11-12,0.54,0.83,0.97,1.36,1.76,1.89,2.13
2022-11-13,0.54,0.83,0.97,1.35,1.76,1.89,2.13
2022-11-14,0.53,0.82,0.96,1.34,1.76,1.88,2.12
2022-11-15,0.54,0.81,0.95,1.32,1.75,1.88,2.11
2022-11-16,0.54,0.81,0.94,1.31,1.75,1.87,2.09
2022-11-17,0.54,0.79,0.94,1.29,1.74,1.86,2.09
2022-11-18,0.52,0.78,0.92,1.27,1.73,1.85,2.08
2022-11-19,0.5,0.77,0.91,1.25,1.71,1.83,2.07
2022-11-20,0.49,0.76,0.9,1.23,1.7,1.82,2.06
2022-11-21,0.47,0.75,0.88,1.22,1.68,1.8,2.04
2022-11-22,0.46,0.74,0.86,1.2,1.67,1.79,2.02
2022-11-23,0.6,0.85,0.94,1.08,1.42,1.6,1.89
2022-11-24,0.57,0.82,0.91,1.05,1.41,1.58,1.88
2022-11-25,0.55,0.79,0.88,1.01,1.4,1.57,1.86
2022-11-26,0.54,0.76,0.84,0.98,1.39,1.55,1.85
2022-11-27,0.53,0.73,0.78,0.94,1.38,1.54,1.83
2022-11-28,0.51,0.69,0.73,0.91,1.37,1.53,1.8
2022-11-29,0.47,0.64,0.67,0.87,1.36,1.51,1.79
2022-11-30,0.44,0.59,0.62,0.84,1.34,1.5,1.77
2022-12-01,0.41,0.53,0.57,0.81,1.33,1.48,1.76
2022-12-02,0.38,0.48,0.52,0.78,1.32,1.47,1.74
2022-12-03,0.33,0.43,0.47,0.76,1.31,1.45,1.73
2022-12-04,0.29,0.38,0.42,0.73,1.29,1.43,1.71
2022-12-05,0.26,0.34,0.38,0.71,1.28,1.42,1.7
2022-12-06,0.21,0.29,0.34,0.69,1.27,1.42,1.68
2022-12-07,0.16,0.25,0.3,0.66,1.27,1.41,1.67
2022-12-08,0.11,0.22,0.26,0.64,1.26,1.4,1.65
2022-12-09,0.1,0.18,0.23,0.63,1.25,1.38,1.63
2022-12-10,0.1,0.15,0.2,0.61,1.23,1.37,1.62
2022-12-11,0.1,0.12,0.17,0.6,1.22,1.36,1.6
2022-12-12,0.1,0.11,0.15,0.59,1.21,1.35,1.6
2022-12-13,0.1,0.1,0.13,0.58,1.2,1.34,1.6
2022-12-14,0.1,0.1,0.12,0.57,1.2,1.33,1.58
2022-12-15,0.1,0.1,0.12,0.57,1.19,1.32,1.56
2022-12-16,0.1,0.1,0.12,0.57,1.18,1.31,1.55
2022-12-17,0.1,0.11,0.12,0.57,1.18,1.31,1.54
2022-12-18,0.14,0.37,0.65,1.06,1.1,1.1,1.12
2022-12-19,0.14,0.38,0.65,1.05,1.09,1.1,1.14
2022-12-20,0.15,0.38,0.65,1.03,1.09,1.09,1.12
2022-12-21,0.15,0.39,0.66,1.01,1.08,1.09,1.12
2022-12-22,0.17,0.41,0.69,1,1.08,1.09,1.12
2022-12-23,0.19,0.43,0.7,0.98,1.07,1.09,1.13
2022-12-24,0.19,0.44,0.71,0.97,1.07,1.09,1.15
2022-12-25,0.21,0.46,0.72,0.95,1.07,1.1,1.16
2022-12-26,0.22,0.48,0.74,0.94,1.08,1.1,1.17
2022-12-27,0.23,0.5,0.73,0.93,1.08,1.11,1.19
2022-12-28,0.42,0.42,0.42,0.45,0.84,0.96,1.07
2022-12-29,0.45,0.46,0.46,0.5,0.82,0.94,1.07
2022-12-30,0.48,0.49,0.5,0.54,0.81,0.94,1.07
2022-12-31,0.51,0.53,0.53,0.58,0.79,0.93,1.08
2023-01-01,0.54,0.56,0.57,0.63,0.77,0.91,1.08
2023-01-02,0.56,0.59,0.6,0.67,0.76,0.9,1.08
2023-01-03,0.58,0.62,0.63,0.72,0.81,0.92,1.12
2023-01-04,0.58,0.64,0.66,0.77,0.87,0.92,1.13
2023-01-05,0.56,0.66,0.69,0.81,0.93,0.96,1.1
2023-01-06,0.52,0.67,0.7,0.85,0.98,1.01,1.09
2023-01-07,0.49,0.67,0.72,0.89,1.04,1.07,1.14
2023-01-08,0.47,0.67,0.73,0.92,1.09,1.13,1.2
2023-01-09,0.45,0.66,0.74,0.96,1.15,1.19,1.26
2023-01-10,0.42,0.65,0.75,1,1.21,1.25,1.34
2023-01-11,0.41,0.64,0.76,1.04,1.27,1.32,1.41
2023-01-12,0.4,0.64,0.77,1.08,1.34,1.38,1.48
2023-01-13,0.38,0.63,0.77,1.12,1.39,1.44,1.55
2023-01-14,0.36,0.62,0.78,1.15,1.45,1.5,1.62
2023-01-15,0.35,0.62,0.78,1.19,1.51,1.56,1.68
2023-01-16,0.34,0.62,0.78,1.22,1.56,1.62,1.74
2023-01-17,0.34,0.61,0.79,1.26,1.62,1.68,1.8
2023-01-18,0.32,0.62,0.79,1.29,1.67,1.73,1.86
2023-01-19,0.32,0.62,0.79,1.32,1.71,1.78,1.92
2023-01-20,0.32,0.62,0.8,1.34,1.76,1.83,1.97
2023-01-21,0.3,0.63,0.81,1.37,1.8,1.87,2.01
2023-01-22,0.3,0.63,0.81,1.39,1.84,1.91,2.06
2023-01-23,0.3,0.63,0.82,1.41,1.87,1.95,2.1
2023-01-24,0.31,0.63,0.83,1.43,1.9,1.99,2.14
2023-01-25,0.33,0.63,0.84,1.45,1.93,2.02,2.17
2023-01-26,0.34,0.64,0.84,1.46,1.96,2.05,2.21
2023-01-27,0.36,0.65,0.85,1.47,1.98,2.07,2.24
2023-01-28,0.39,0.66,0.85,1.48,2,2.09,2.26
2023-01-29,0.39,0.67,0.86,1.49,2.01,2.11,2.28
2023-01-30,0.39,0.67,0.86,1.5,2.03,2.12,2.3
2023-01-31,0.39,0.67,0.86,1.5,2.04,2.13,2.32
2023-02-01,0.4,0.67,0.86,1.5,2.04,2.14,2.33
2023-02-02,0.42,0.68,0.87,1.5,2.05,2.15,2.35
2023-02-03,0.41,0.7,0.87,1.5,2.05,2.15,2.35
2023-02-04,0.43,0.71,0.87,1.5,2.05,2.15,2.36
2023-02-05,0.43,0.72,0.87,1.49,2.04,2.14,2.34
2023-02-06,0.45,0.72,0.87,1.48,2.03,2.14,2.33
2023-02-07,0.48,0.72,0.87,1.47,2.02,2.13,2.33
2023-02-08,0.48,0.72,0.87,1.46,2.01,2.12,2.31
2023-02-09,0.49,0.72,0.87,1.45,2,2.11,2.3
2023-02-10,0.52,0.79,0.92,1.51,1.93,2.04,2.24
2023-02-11,0.54,0.79,0.91,1.51,1.92,2.03,2.23
2023-02-12,0.53,0.78,0.9,1.5,1.9,2.01,2.21
2023-02-13,0.54,0.76,0.89,1.49,1.88,1.99,2.19
2023-02-14,0.53,0.75,0.87,1.48,1.86,1.97,2.16
2023-02-15,0.53,0.74,0.86,1.46,1.86,1.95,2.14
2023-02-16,0.51,0.72,0.84,1.45,1.87,1.92,2.11
2023-02-17,0.48,0.71,0.82,1.43,1.87,1.92,2.1
2023-02-18,0.45,0.68,0.8,1.42,1.88,1.92,2.07
2023-02-19,0.44,0.66,0.78,1.4,1.88,1.93,2.04
2023-02-20,0.42,0.64,0.75,1.38,1.88,1.93,2.03
2023-02-21,0.39,0.62,0.73,1.35,1.88,1.93,2.03
2023-02-22,0.37,0.6,0.7,1.33,1.87,1.92,2.03
2023-02-23,0.34,0.57,0.68,1.31,1.86,1.92,2.04
2023-02-24,0.32,0.54,0.65,1.28,1.86,1.91,2.04
2023-02-25,0.29,0.5,0.62,1.26,1.84,1.9,2.03
2023-02-26,0.26,0.48,0.59,1.23,1.83,1.89,2.03
2023-02-27,0.23,0.44,0.56,1.21,1.81,1.88,2.02
2023-02-28,0.2,0.42,0.53,1.18,1.79,1.87,2.02
