Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-06-06,0.62,0.68,0.71,1.05,1.44,1.52,1.72
2022-06-07,0.65,0.81,0.9,1.27,1.71,1.77,1.79
2022-06-08,0.88,1,1.08,1.5,1.8,1.81,1.81
2022-06-09,0.77,0.85,0.91,1.3,1.8,1.82,1.83
2022-06-10,0.55,0.63,0.74,1.1,1.54,1.66,1.81
2022-06-11,0.5,0.6,0.6,0.88,1.24,1.31,1.48
2022-06-12,0.45,0.55,0.57,0.81,1.13,1.2,1.36
2022-06-13,0.54,0.57,0.61,0.97,1.3,1.39,1.49
2022-06-14,0.49,0.53,0.56,0.89,1.2,1.26,1.43
2022-06-15,0.57,0.7,0.78,1.07,1.44,1.47,1.51
2022-06-16,0.48,0.59,0.65,0.97,1.26,1.32,1.48
2022-06-17,0.42,0.52,0.56,0.9,1.19,1.25,1.37
2022-06-18,0.35,0.46,0.53,0.82,1.13,1.19,1.3
2022-06-19,0.3,0.4,0.47,0.78,1.09,1.15,1.28
2022-06-20,0.42,0.57,0.62,0.92,1.21,1.29,1.38
2022-06-21,0.58,0.67,0.73,1.04,1.33,1.34,1.47
2022-06-22,0.66,0.78,0.85,1.12,1.36,1.43,1.5
2022-06-23,0.8,0.88,0.93,1.19,1.39,1.47,1.6
2022-06-24,0.63,0.73,0.81,1.12,1.38,1.44,1.53
2022-06-25,0.48,0.6,0.61,1,1.33,1.39,1.51
2022-06-26,0.46,0.48,0.57,0.85,1.25,1.31,1.44
2022-06-27,0.44,0.47,0.49,0.77,1.15,1.22,1.34
2022-06-28,0.41,0.46,0.49,0.71,1.09,1.16,1.28
2022-06-29,0.51,0.61,0.66,1,1.3,1.41,1.65
2022-06-30,0.47,0.56,0.61,0.93,1.24,1.3,1.45
2022-07-01,0.42,0.51,0.56,0.86,1.19,1.25,1.35
2022-07-02,0.36,0.47,0.51,0.81,1.12,1.19,1.3
2022-07-03,0.33,0.43,0.48,0.78,1.08,1.15,1.29
2022-07-04,0.55,0.66,0.71,0.98,1.29,1.37,1.42
2022-07-05,0.64,0.73,0.77,1.07,1.43,1.44,1.54
2022-07-06,0.59,0.68,0.72,0.99,1.3,1.35,1.48
2022-07-07,0.95,1.04,1.13,1.45,1.54,1.55,1.61
2022-07-08,0.91,0.96,1.02,1.42,1.59,1.61,1.64
2022-07-09,0.86,0.92,0.95,1.34,1.62,1.64,1.67
2022-07-10,0.82,0.85,0.9,1.22,1.63,1.66,1.7
2022-07-11,0.76,0.8,0.82,1.07,1.39,1.5,1.67
2022-07-12,0.79,0.84,0.88,1.21,1.63,1.7,1.75
2022-07-13,0.72,0.79,0.81,1.08,1.38,1.43,1.61
2022-07-14,0.58,0.73,0.76,0.98,1.29,1.35,1.45
2022-07-15,0.54,0.67,0.71,0.9,1.19,1.24,1.36
2022-07-16,0.5,0.63,0.66,0.83,1.1,1.17,1.27
2022-07-17,0.46,0.48,0.59,0.79,1.03,1.11,1.22
2022-07-18,0.56,0.66,0.7,0.97,1.26,1.31,1.44
2022-07-19,0.54,0.64,0.68,0.95,1.25,1.32,1.43
2022-07-20,0.65,0.77,0.83,1.1,1.42,1.43,1.45
2022-07-21,0.58,0.66,0.71,1,1.33,1.39,1.46
2022-07-22,0.54,0.56,0.57,0.91,1.19,1.27,1.39
2022-07-23,0.46,0.52,0.53,0.85,1.11,1.17,1.29
2022-07-24,0.28,0.48,0.5,0.81,1.08,1.13,1.23
2022-07-25,0.25,0.42,0.46,0.77,1.04,1.11,1.19
2022-07-26,0.58,0.68,0.73,0.99,1.25,1.31,1.38
2022-07-27,0.51,0.65,0.69,0.94,1.21,1.24,1.39
2022-07-28,0.45,0.61,0.63,0.88,1.17,1.21,1.32
2022-07-29,0.36,0.56,0.61,0.85,1.13,1.17,1.28
2022-07-30,0.32,0.51,0.6,0.84,1.09,1.15,1.26
2022-07-31,0.26,0.46,0.56,0.83,1.08,1.14,1.27
2022-08-01,0.23,0.41,0.51,0.82,1.09,1.14,1.27
2022-08-02,0.49,0.67,0.71,0.99,1.31,1.32,1.64
2022-08-03,0.42,0.62,0.68,0.96,1.26,1.34,1.5
2022-08-04,0.34,0.56,0.64,0.93,1.2,1.27,1.42
2022-08-05,0.28,0.51,0.6,0.91,1.17,1.22,1.38
2022-08-06,0.26,0.48,0.56,0.9,1.18,1.21,1.34
2022-08-07,0.21,0.45,0.53,0.89,1.2,1.23,1.33
2022-08-08,0.48,0.68,0.73,1.05,1.3,1.35,1.53
2022-08-09,0.42,0.61,0.7,1.04,1.3,1.35,1.55
2022-08-10,0.36,0.55,0.66,1.02,1.3,1.35,1.43
2022-08-11,0.31,0.5,0.6,1,1.31,1.36,1.45
2022-08-12,0.28,0.47,0.55,0.98,1.33,1.38,1.44
2022-08-13,0.25,0.44,0.52,0.96,1.35,1.41,1.48
2022-08-14,0.23,0.41,0.49,0.93,1.35,1.41,1.49
2022-08-15,0.3,0.48,0.57,1.08,1.47,1.52,1.63
2022-08-16,0.25,0.44,0.54,1.04,1.47,1.53,1.65
2022-08-17,0.24,0.42,0.51,1.01,1.48,1.56,1.66
2022-08-18,0.23,0.39,0.48,0.96,1.44,1.56,1.63
2022-08-19,0.21,0.38,0.46,0.94,1.42,1.51,1.66
2022-08-20,0.19,0.38,0.45,0.92,1.44,1.51,1.67
2022-08-21,0.19,0.38,0.47,0.97,1.37,1.5,1.68
2022-08-22,0.25,0.45,0.56,1.15,1.52,1.68,1.76
2022-08-23,0.28,0.47,0.57,1.16,1.52,1.68,1.79
2022-08-24,0.24,0.45,0.54,1.12,1.45,1.57,1.77
2022-08-25,0.21,0.41,0.52,1.09,1.45,1.53,1.74
2022-08-26,0.2,0.41,0.51,1.09,1.48,1.53,1.74
2022-08-27,0.18,0.4,0.5,1.07,1.48,1.54,1.74
2022-08-28,0.19,0.4,0.5,1.09,1.5,1.53,1.74
2022-08-29,0.2,0.4,0.49,1.05,1.51,1.55,1.78
2022-08-30,0.29,0.53,0.64,1.31,1.73,1.78,1.92
2022-08-31,0.25,0.48,0.59,1.25,1.6,1.76,1.9
2022-09-01,0.22,0.44,0.55,1.18,1.57,1.68,1.78
2022-09-02,0.19,0.4,0.51,1.1,1.53,1.6,1.74
2022-09-03,0.19,0.38,0.49,1.06,1.5,1.56,1.68
2022-09-04,0.18,0.37,0.49,1.04,1.5,1.55,1.66
2022-09-05,0.27,0.54,0.68,1.29,1.63,1.68,1.72
2022-09-06,0.42,0.71,0.89,1.37,1.64,1.7,1.76
2022-09-07,0.3,0.57,0.72,1.29,1.61,1.66,1.76
2022-09-08,0.21,0.48,0.61,1.2,1.57,1.63,1.75
2022-09-09,0.17,0.43,0.54,1.13,1.54,1.6,1.68
2022-09-10,0.17,0.41,0.53,1.09,1.52,1.58,1.67
2022-09-11,0.17,0.4,0.51,1.05,1.48,1.58,1.68
2022-09-12,0.2,0.47,0.59,1.14,1.58,1.63,1.73
2022-09-13,0.2,0.44,0.55,1.1,1.51,1.6,1.73
2022-09-14,0.21,0.42,0.54,1.06,1.46,1.55,1.73
2022-09-15,0.22,0.42,0.54,1.03,1.42,1.5,1.71
2022-09-16,0.22,0.41,0.53,1.01,1.42,1.52,1.69
2022-09-17,0.23,0.4,0.51,1,1.42,1.52,1.68
2022-09-18,0.22,0.4,0.51,0.99,1.42,1.53,1.68
2022-09-19,0.23,0.43,0.56,1.05,1.53,1.61,1.77
2022-09-20,0.36,0.59,0.7,1.39,1.62,1.62,1.63
2022-09-21,0.32,0.54,0.65,1.31,1.62,1.62,1.66
2022-09-22,0.32,0.55,0.65,1.33,1.62,1.62,1.68
2022-09-23,0.31,0.52,0.63,1.31,1.61,1.62,1.7
2022-09-24,0.29,0.49,0.59,1.26,1.61,1.62,1.71
2022-09-25,0.27,0.46,0.56,1.21,1.61,1.62,1.73
2022-09-26,0.26,0.44,0.54,1.19,1.6,1.62,1.77
2022-09-27,0.25,0.42,0.53,1.19,1.59,1.62,1.78
2022-09-28,0.23,0.4,0.52,1.16,1.59,1.62,1.81
2022-09-29,0.22,0.39,0.5,1.14,1.58,1.63,1.84
2022-09-30,0.2,0.37,0.48,1.12,1.58,1.64,1.85
2022-10-01,0.19,0.35,0.47,1.1,1.57,1.64,1.88
2022-10-02,0.18,0.34,0.46,1.09,1.57,1.65,1.9
2022-10-03,0.17,0.33,0.44,1.08,1.57,1.65,1.92
2022-10-04,0.16,0.32,0.43,1.07,1.57,1.66,1.92
2022-10-05,0.14,0.31,0.42,1.06,1.57,1.67,1.93
2022-10-06,0.16,0.31,0.42,1.05,1.56,1.66,1.91
2022-10-07,0.16,0.3,0.41,1.04,1.56,1.66,1.91
2022-10-08,0.51,0.97,1,1,1,1.16,1.48
2022-10-09,0.5,0.93,0.94,0.95,0.96,1.15,1.47
2022-10-10,0.48,0.87,0.88,0.91,0.93,1.13,1.54
2022-10-11,0.47,0.81,0.82,0.87,0.9,1.1,1.47
2022-10-12,0.51,0.75,0.77,0.83,0.89,1.18,1.63
2022-10-13,0.53,0.69,0.71,0.79,0.85,1.03,1.56
2022-10-14,0.66,0.72,0.74,0.74,0.74,0.76,0.83
2022-10-15,0.6,0.67,0.68,0.7,0.71,0.73,0.8
2022-10-16,0.55,0.63,0.63,0.66,0.68,0.7,0.78
2022-10-17,0.5,0.57,0.58,0.62,0.66,0.68,0.83
2022-10-18,0.45,0.52,0.54,0.59,0.64,0.66,0.79
2022-10-19,0.4,0.47,0.49,0.56,0.62,0.64,0.77
2022-10-20,0.35,0.42,0.44,0.53,0.61,0.63,0.74
2022-10-21,0.31,0.37,0.4,0.5,0.6,0.63,0.73
2022-10-22,0.26,0.33,0.36,0.47,0.59,0.62,0.72
2022-10-23,0.22,0.29,0.32,0.45,0.59,0.62,0.73
2022-10-24,0.18,0.25,0.28,0.43,0.59,0.63,0.73
2022-10-25,0.13,0.21,0.24,0.42,0.59,0.63,0.73
2022-10-26,0.1,0.17,0.21,0.4,0.6,0.63,0.71
2022-10-27,0.1,0.14,0.18,0.39,0.61,0.65,0.74
2022-10-28,0.1,0.11,0.15,0.38,0.62,0.66,0.75
2022-10-29,0.1,0.1,0.13,0.38,0.63,0.68,0.77
2022-10-30,0.1,0.1,0.12,0.38,0.64,0.7,0.8
2022-10-31,0.1,0.1,0.11,0.38,0.66,0.72,0.83
2022-11-01,0.1,0.1,0.11,0.38,0.68,0.74,0.87
2022-11-02,0.1,0.1,0.11,0.39,0.72,0.77,0.93
2022-11-03,0.1,0.1,0.12,0.4,0.74,0.8,0.93
2022-11-04,0.1,0.11,0.12,0.41,0.76,0.82,0.94
2022-11-05,0.1,0.11,0.13,0.42,0.78,0.85,0.97
2022-11-06,0.1,0.11,0.13,0.44,0.81,0.88,0.99
2022-11-07,0.1,0.12,0.14,0.46,0.83,0.91,1.04
2022-11-08,0.1,0.13,0.15,0.49,0.91,1,1.7
2022-11-09,0.1,0.13,0.16,0.49,0.89,0.97,1.18
2022-11-10,0.11,0.14,0.18,0.53,0.96,1.07,1.73
2022-11-11,0.11,0.15,0.19,0.53,0.92,1,1.19
2022-11-12,0.11,0.16,0.2,0.54,0.91,0.99,1.15
2022-11-13,0.12,0.17,0.21,0.55,0.92,1,1.15
2022-11-14,0.13,0.18,0.24,0.62,1.07,1.26,1.82
2022-11-15,0.13,0.2,0.25,0.62,1.02,1.13,1.45
2022-11-16,0.14,0.21,0.26,0.63,1.02,1.11,1.33
2022-11-17,0.14,0.23,0.28,0.65,1.02,1.1,1.25
2022-11-18,0.16,0.25,0.3,0.68,1.06,1.14,1.26
2022-11-19,0.17,0.26,0.32,0.7,1.09,1.16,1.29
2022-11-20,0.18,0.28,0.34,0.73,1.13,1.19,1.33
2022-11-21,0.19,0.3,0.36,0.76,1.16,1.22,1.38
2022-11-22,0.21,0.33,0.39,0.8,1.23,1.32,1.62
2022-11-23,0.23,0.34,0.41,0.81,1.23,1.31,1.48
2022-11-24,0.29,0.42,0.5,1.1,1.57,1.65,1.78
2022-11-25,0.26,0.4,0.48,1,1.51,1.59,1.71
2022-11-26,0.24,0.4,0.47,0.97,1.45,1.54,1.68
2022-11-27,0.24,0.39,0.46,0.95,1.45,1.49,1.66
2022-11-28,0.25,0.4,0.47,0.93,1.46,1.5,1.67
2022-11-29,0.26,0.41,0.48,0.94,1.46,1.51,1.66
2022-11-30,0.26,0.42,0.5,0.95,1.48,1.51,1.7
2022-12-01,0.28,0.44,0.51,0.95,1.47,1.53,1.69
2022-12-02,0.28,0.45,0.53,0.96,1.46,1.53,1.68
2022-12-03,0.3,0.47,0.54,0.98,1.48,1.54,1.68
2022-12-04,0.31,0.48,0.55,1,1.49,1.57,1.69
2022-12-05,0.32,0.49,0.58,1.07,1.66,1.67,2.1
2022-12-06,0.35,0.51,0.59,1.07,1.63,1.71,1.9
2022-12-07,0.36,0.51,0.61,1.08,1.59,1.69,1.82
2022-12-08,0.36,0.54,0.63,1.14,1.77,1.81,2.24
2022-12-09,0.35,0.54,0.63,1.13,1.7,1.79,1.93
2022-12-10,0.35,0.54,0.64,1.12,1.63,1.75,1.91
2022-12-11,0.36,0.55,0.65,1.13,1.62,1.72,1.91
2022-12-12,0.35,0.56,0.66,1.16,1.66,1.78,1.95
2022-12-13,0.35,0.58,0.66,1.17,1.67,1.77,1.94
2022-12-14,0.35,0.59,0.67,1.18,1.66,1.75,1.92
2022-12-15,0.61,0.86,1.02,1.49,1.56,1.56,1.75
2022-12-16,0.62,0.87,1.03,1.52,1.6,1.6,1.76
2022-12-17,0.62,0.88,1.04,1.54,1.64,1.64,1.78
2022-12-18,0.62,0.88,1.05,1.56,1.67,1.68,1.79
2022-12-19,0.63,0.89,1.06,1.58,1.71,1.72,1.83
2022-12-20,0.64,0.89,1.05,1.59,1.74,1.75,1.85
2022-12-21,0.74,1.02,1.23,1.64,1.76,1.78,1.84
2022-12-22,0.71,0.96,1.15,1.64,1.79,1.81,1.88
2022-12-23,0.66,0.9,1.05,1.63,1.82,1.85,1.96
2022-12-24,0.61,0.86,0.99,1.61,1.85,1.88,1.93
2022-12-25,0.59,0.83,0.96,1.59,1.86,1.9,1.94
2022-12-26,0.55,0.8,0.93,1.56,1.87,1.92,1.96
2022-12-27,0.51,0.78,0.91,1.54,1.87,1.91,1.97
2022-12-28,0.5,0.76,0.88,1.52,1.88,1.91,1.99
2022-12-29,0.49,0.75,0.86,1.49,1.88,1.92,2
2022-12-30,0.48,0.73,0.85,1.47,1.88,1.92,2.01
2022-12-31,0.48,0.72,0.84,1.46,1.87,1.93,2.03
2023-01-01,0.48,0.71,0.84,1.45,1.87,1.92,2.03
2023-01-02,0.47,0.7,0.83,1.43,1.86,1.92,2.05
2023-01-03,0.47,0.7,0.81,1.42,1.85,1.91,2.05
2023-01-04,0.46,0.69,0.81,1.4,1.84,1.91,2.06
2023-01-05,0.43,0.69,0.82,1.4,1.83,1.9,2.05
2023-01-06,0.42,0.68,0.81,1.38,1.82,1.89,2.05
2023-01-07,0.41,0.67,0.79,1.36,1.81,1.88,2.06
2023-01-08,0.69,0.97,1.16,1.2,1.54,1.67,1.86
2023-01-09,0.67,0.95,1.14,1.19,1.51,1.64,1.84
2023-01-10,0.67,0.94,1.12,1.18,1.49,1.62,1.82
2023-01-11,0.64,0.91,1.09,1.17,1.46,1.6,1.82
2023-01-12,0.62,0.89,1.06,1.16,1.44,1.58,1.8
2023-01-13,0.61,0.87,1.03,1.15,1.41,1.56,1.78
2023-01-14,0.59,0.84,1,1.14,1.39,1.53,1.77
2023-01-15,0.55,0.83,0.97,1.12,1.36,1.52,1.77
2023-01-16,0.53,0.82,0.95,1.11,1.33,1.49,1.71
2023-01-17,0.48,0.8,0.92,1.1,1.32,1.46,1.69
2023-01-18,0.48,0.73,0.87,1.08,1.3,1.45,1.73
2023-01-19,0.45,0.7,0.84,1.07,1.29,1.41,1.67
2023-01-20,0.4,0.67,0.8,1.05,1.29,1.37,1.61
2023-01-21,0.39,0.64,0.77,1.03,1.28,1.35,1.59
2023-01-22,0.62,0.85,0.93,1.04,1.12,1.19,1.34
2023-01-23,0.62,0.83,0.91,1.02,1.1,1.18,1.33
2023-01-24,0.56,0.78,0.88,1,1.11,1.19,1.33
2023-01-25,0.52,0.74,0.85,0.98,1.11,1.19,1.34
2023-01-26,0.5,0.71,0.83,0.96,1.11,1.19,1.34
2023-01-27,0.47,0.69,0.81,0.94,1.11,1.19,1.34
2023-01-28,0.44,0.67,0.79,0.93,1.09,1.19,1.36
2023-01-29,0.41,0.65,0.76,0.91,1.09,1.19,1.36
2023-01-30,0.42,0.65,0.73,0.9,1.1,1.21,1.4
2023-01-31,0.39,0.62,0.7,0.88,1.09,1.19,1.38
2023-02-01,0.36,0.6,0.67,0.87,1.14,1.25,1.46
2023-02-02,0.31,0.56,0.63,0.85,1.11,1.22,1.46
2023-02-03,0.29,0.52,0.59,0.83,1.08,1.17,1.41
2023-02-04,0.5,0.65,0.72,1.09,1.15,1.15,1.15
2023-02-05,0.47,0.61,0.68,1.05,1.13,1.13,1.17
2023-02-06,0.46,0.6,0.68,1.03,1.11,1.11,1.18
2023-02-07,0.42,0.57,0.65,1,1.09,1.1,1.17
2023-02-08,0.38,0.54,0.62,0.97,1.08,1.09,1.19
2023-02-09,0.35,0.52,0.61,0.94,1.06,1.08,1.2
2023-02-10,0.34,0.5,0.59,0.92,1.05,1.07,1.2
2023-02-11,0.31,0.48,0.58,0.89,1.04,1.07,1.21
2023-02-12,0.28,0.47,0.57,0.87,1.03,1.07,1.22
2023-02-13,0.25,0.46,0.56,0.85,1.02,1.08,1.24
2023-02-14,0.24,0.48,0.59,0.82,1,1.06,1.23
2023-02-15,0.23,0.47,0.57,0.8,1,1.06,1.24
2023-02-16,0.21,0.46,0.55,0.78,1,1.07,1.26
2023-02-17,0.19,0.45,0.53,0.77,1,1.08,1.28
2023-02-18,0.54,0.73,0.84,0.84,0.85,0.85,0.97
2023-02-19,0.52,0.71,0.83,0.86,0.88,0.88,0.98
2023-02-20,0.87,0.89,0.9,0.91,0.91,0.91,0.91
2023-02-21,0.88,0.91,0.93,0.95,0.96,0.96,0.96
2023-02-22,0.89,0.93,0.95,0.98,1,1.01,1.02
2023-02-23,0.9,0.95,0.98,1.02,1.05,1.06,1.07
2023-02-24,0.9,0.97,0.99,1.05,1.1,1.11,1.13
2023-02-25,0.9,0.98,1.01,1.08,1.15,1.16,1.19
2023-02-26,0.91,1,1.02,1.12,1.2,1.21,1.25
2023-02-27,0.91,1,1.04,1.15,1.25,1.27,1.31
2023-02-28,0.91,1.01,1.05,1.18,1.3,1.32,1.37
