Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-05-04,0.88,0.92,0.94,1.05,1.16,1.19,1.23
2022-05-05,0.93,0.96,0.98,1.09,1.21,1.23,1.28
2022-05-06,0.94,0.97,0.99,1.1,1.22,1.24,1.29
2022-05-07,0.89,0.92,0.94,1.06,1.19,1.22,1.28
2022-05-08,0.87,0.91,0.93,1.06,1.21,1.24,1.31
2022-05-09,0.83,0.88,0.91,1.06,1.23,1.26,1.34
2022-05-10,0.88,0.92,0.94,1.08,1.22,1.24,1.3
2022-05-11,0.94,0.98,1.01,1.13,1.26,1.28,1.33
2022-05-12,0.95,0.99,1.01,1.13,1.25,1.28,1.33
2022-05-13,0.99,1.03,1.05,1.17,1.29,1.32,1.37
2022-05-14,0.94,0.97,1,1.12,1.26,1.28,1.34
2022-05-15,0.92,0.96,0.99,1.13,1.27,1.3,1.36
2022-05-16,0.79,0.87,0.9,1.07,1.26,1.3,1.36
2022-05-17,0.88,0.92,0.95,1.11,1.27,1.31,1.37
2022-05-18,0.78,0.78,0.78,0.79,0.81,0.81,0.82
2022-05-19,0.72,0.72,0.72,0.73,0.75,0.76,0.77
2022-05-20,0.7,0.71,0.72,0.74,0.76,0.76,0.76
2022-05-21,0.66,0.67,0.68,0.72,0.75,0.75,0.75
2022-05-22,0.62,0.64,0.66,0.7,0.74,0.74,0.75
2022-05-23,0.61,0.64,0.65,0.7,0.74,0.75,0.76
2022-05-24,0.7,0.72,0.73,0.76,0.81,0.81,0.81
2022-05-25,0.71,0.74,0.75,0.78,0.83,0.84,0.84
2022-05-26,0.72,0.74,0.75,0.8,0.86,0.87,0.88
2022-05-27,0.72,0.74,0.76,0.82,0.89,0.9,0.92
2022-05-28,0.72,0.75,0.76,0.83,0.92,0.94,0.96
2022-05-29,0.67,0.7,0.71,0.8,0.89,0.92,0.95
2022-05-30,0.83,0.86,0.88,0.97,1.04,1.04,1.04
2022-05-31,1.01,1.03,1.03,1.05,1.07,1.08,1.1
2022-06-01,1.05,1.06,1.06,1.09,1.12,1.13,1.15
2022-06-02,1.07,1.08,1.09,1.13,1.17,1.18,1.2
2022-06-03,1.08,1.1,1.11,1.16,1.22,1.23,1.26
2022-06-04,0.97,0.97,0.97,0.97,0.97,0.97,0.97
2022-06-05,0.96,0.97,0.97,0.98,0.99,0.99,0.99
2022-06-06,0.97,0.97,0.98,1.01,1.09,1.14,1.17
2022-06-07,0.96,0.98,0.98,1.03,1.17,1.17,1.19
2022-06-08,0.96,0.97,0.98,1.06,1.19,1.2,1.22
2022-06-09,0.96,0.98,0.99,1.09,1.22,1.23,1.25
2022-06-10,1.2,1.22,1.22,1.27,1.28,1.28,1.28
2022-06-11,1.21,1.23,1.24,1.3,1.32,1.32,1.33
2022-06-12,1.17,1.2,1.21,1.28,1.34,1.35,1.36
2022-06-13,1.17,1.19,1.2,1.3,1.38,1.39,1.4
2022-06-14,1.16,1.19,1.2,1.32,1.42,1.43,1.45
2022-06-15,1.15,1.19,1.2,1.34,1.45,1.47,1.5
2022-06-16,1.21,1.26,1.29,1.41,1.5,1.53,1.59
2022-06-17,1.26,1.32,1.35,1.45,1.56,1.58,1.59
2022-06-18,1.21,1.21,1.22,1.28,1.36,1.37,1.38
2022-06-19,1.19,1.22,1.23,1.24,1.27,1.35,1.36
2022-06-20,1.18,1.22,1.24,1.31,1.4,1.4,1.4
2022-06-21,1.16,1.21,1.23,1.31,1.42,1.42,1.43
2022-06-22,1.15,1.2,1.22,1.32,1.44,1.44,1.45
2022-06-23,1.13,1.18,1.21,1.32,1.45,1.46,1.48
2022-06-24,1.25,1.28,1.3,1.42,1.5,1.51,1.53
2022-06-25,1.15,1.15,1.15,1.17,1.24,1.27,1.29
2022-06-26,1.08,1.09,1.09,1.1,1.11,1.15,1.16
2022-06-27,1.02,1.03,1.03,1.05,1.07,1.12,1.14
2022-06-28,0.95,0.96,0.97,1,1.05,1.09,1.12
2022-06-29,0.88,0.9,0.91,0.95,1.01,1.05,1.1
2022-06-30,1.1,1.11,1.11,1.13,1.15,1.15,1.15
2022-07-01,1.11,1.11,1.12,1.15,1.16,1.16,1.17
2022-07-02,1.09,1.11,1.12,1.16,1.18,1.18,1.19
2022-07-03,1.08,1.1,1.12,1.16,1.2,1.2,1.21
2022-07-04,1.08,1.11,1.12,1.17,1.22,1.22,1.24
2022-07-05,1.07,1.11,1.13,1.2,1.26,1.27,1.3
2022-07-06,1.15,1.18,1.19,1.26,1.33,1.34,1.35
2022-07-07,1.18,1.2,1.22,1.3,1.37,1.38,1.39
2022-07-08,1.2,1.23,1.25,1.34,1.41,1.42,1.44
2022-07-09,1.16,1.2,1.21,1.33,1.44,1.45,1.48
2022-07-10,1.16,1.2,1.22,1.35,1.47,1.49,1.52
2022-07-11,1.11,1.15,1.16,1.32,1.48,1.51,1.55
2022-07-12,1.1,1.13,1.14,1.27,1.42,1.45,1.51
2022-07-13,1.1,1.13,1.15,1.27,1.41,1.44,1.49
2022-07-14,1.07,1.11,1.12,1.24,1.37,1.39,1.44
2022-07-15,1.07,1.12,1.16,1.31,1.46,1.48,1.54
2022-07-16,1,1.06,1.1,1.3,1.47,1.5,1.56
2022-07-17,1.01,1.06,1.1,1.3,1.47,1.51,1.58
2022-07-18,0.91,0.97,1,1.31,1.5,1.53,1.6
2022-07-19,0.87,0.87,0.88,1.01,1.21,1.25,1.32
2022-07-20,0.83,0.84,0.85,0.95,1.07,1.09,1.15
2022-07-21,0.79,0.81,0.83,0.92,1.02,1.04,1.08
2022-07-22,0.75,0.78,0.8,0.89,0.99,1.01,1.05
2022-07-23,0.7,0.74,0.76,0.86,0.97,1,1.04
2022-07-24,0.64,0.67,0.69,0.79,0.89,0.91,0.96
2022-07-25,0.55,0.6,0.61,0.7,0.8,0.82,0.86
2022-07-26,0.57,0.6,0.62,0.7,0.8,0.82,0.85
2022-07-27,0.57,0.61,0.64,0.73,0.83,0.84,0.89
2022-07-28,0.61,0.65,0.68,0.78,0.87,0.89,0.94
2022-07-29,0.66,0.69,0.71,0.8,0.89,0.92,0.96
2022-07-30,0.56,0.61,0.63,0.75,0.87,0.89,0.96
2022-07-31,0.46,0.51,0.53,0.64,0.79,0.83,0.9
2022-08-01,0.47,0.5,0.51,0.59,0.68,0.71,0.76
2022-08-02,0.45,0.48,0.5,0.65,0.8,0.83,0.9
2022-08-03,0.49,0.57,0.63,0.76,0.88,0.9,0.94
2022-08-04,0.64,0.71,0.74,0.85,0.95,0.97,1.01
2022-08-05,0.69,0.73,0.75,0.85,0.93,0.95,0.99
2022-08-06,0.6,0.67,0.69,0.84,0.95,0.97,1.01
2022-08-07,0.63,0.69,0.72,0.85,0.97,0.99,1.03
2022-08-08,0.5,0.59,0.6,0.76,0.95,0.98,1.03
2022-08-09,0.66,0.71,0.73,0.86,0.98,1,1.05
2022-08-10,0.53,0.53,0.53,0.53,0.53,0.53,0.53
2022-08-11,0.49,0.49,0.49,0.5,0.51,0.51,0.52
2022-08-12,0.45,0.46,0.46,0.48,0.5,0.5,0.51
2022-08-13,0.41,0.42,0.43,0.46,0.49,0.49,0.51
2022-08-14,0.49,0.49,0.51,0.54,0.56,0.56,0.56
2022-08-15,0.47,0.49,0.51,0.54,0.56,0.56,0.57
2022-08-16,0.51,0.53,0.53,0.56,0.58,0.59,0.6
2022-08-17,0.55,0.56,0.57,0.6,0.64,0.64,0.64
2022-08-18,0.6,0.62,0.62,0.66,0.68,0.68,0.68
2022-08-19,0.62,0.64,0.65,0.69,0.72,0.73,0.74
2022-08-20,0.63,0.65,0.67,0.72,0.77,0.78,0.79
2022-08-21,0.64,0.67,0.68,0.75,0.81,0.82,0.85
2022-08-22,0.72,0.74,0.75,0.83,0.91,0.92,0.94
2022-08-23,0.68,0.68,0.68,0.71,0.74,0.74,0.76
2022-08-24,0.75,0.76,0.77,0.8,0.82,0.82,0.82
2022-08-25,0.77,0.79,0.79,0.8,0.82,0.82,0.84
2022-08-26,0.79,0.8,0.8,0.83,0.85,0.86,0.87
2022-08-27,0.8,0.81,0.82,0.86,0.89,0.9,0.92
2022-08-28,0.83,0.86,0.87,0.92,0.97,0.97,1
2022-08-29,0.88,0.89,0.9,0.97,1.03,1.03,1.03
2022-08-30,0.9,0.93,0.97,1.03,1.09,1.1,1.1
2022-08-31,0.94,1,1.01,1.09,1.16,1.16,1.18
2022-09-01,0.88,0.9,0.9,0.91,0.96,0.96,0.98
2022-09-02,0.88,0.88,0.88,0.91,0.96,0.97,1
2022-09-03,0.86,0.87,0.87,0.91,0.97,0.98,1.01
2022-09-04,0.84,0.85,0.86,0.91,0.99,1,1.03
2022-09-05,0.91,0.94,0.96,1.07,1.15,1.16,1.16
2022-09-06,0.84,0.84,0.84,0.86,0.89,0.9,0.94
2022-09-07,0.8,0.8,0.8,0.82,0.85,0.85,0.87
2022-09-08,0.76,0.76,0.77,0.8,0.84,0.85,0.86
2022-09-09,0.72,0.73,0.74,0.78,0.84,0.85,0.86
2022-09-10,0.68,0.69,0.7,0.76,0.84,0.85,0.87
2022-09-11,0.59,0.59,0.59,0.6,0.63,0.64,0.65
2022-09-12,0.61,0.62,0.64,0.65,0.67,0.67,0.67
2022-09-13,0.61,0.62,0.62,0.63,0.65,0.65,0.66
2022-09-14,0.58,0.59,0.59,0.62,0.64,0.64,0.65
2022-09-15,0.54,0.56,0.56,0.6,0.64,0.64,0.66
2022-09-16,0.5,0.52,0.54,0.59,0.64,0.65,0.67
2022-09-17,0.39,0.39,0.39,0.39,0.39,0.39,0.39
2022-09-18,0.31,0.31,0.31,0.32,0.33,0.33,0.34
2022-09-19,0.3,0.3,0.3,0.3,0.3,0.3,0.3
2022-09-20,0.25,0.26,0.26,0.27,0.28,0.28,0.28
2022-09-21,0.2,0.21,0.22,0.24,0.25,0.26,0.26
2022-09-22,0.21,0.21,0.22,0.24,0.27,0.27,0.27
2022-09-23,0.27,0.28,0.28,0.29,0.29,0.29,0.29
2022-09-24,0.27,0.27,0.27,0.28,0.3,0.3,0.31
2022-09-25,0.25,0.25,0.25,0.26,0.27,0.27,0.28
2022-09-26,0.24,0.24,0.25,0.27,0.29,0.3,0.31
2022-09-27,0.22,0.23,0.24,0.27,0.31,0.32,0.34
2022-09-28,0.27,0.29,0.3,0.35,0.38,0.38,0.39
2022-09-29,0.24,0.24,0.24,0.24,0.24,0.25,0.27
2022-09-30,0.31,0.31,0.31,0.31,0.31,0.31,0.31
2022-10-01,0.32,0.32,0.33,0.33,0.34,0.34,0.35
2022-10-02,0.33,0.34,0.34,0.36,0.38,0.38,0.39
2022-10-03,0.36,0.37,0.38,0.41,0.43,0.44,0.45
2022-10-04,0.37,0.39,0.4,0.44,0.48,0.49,0.51
2022-10-05,0.61,0.61,0.61,0.61,0.61,0.61,0.61
2022-10-06,0.68,0.69,0.69,0.7,0.71,0.71,0.71
2022-10-07,0.73,0.74,0.75,0.77,0.79,0.79,0.8
2022-10-08,0.79,0.81,0.81,0.84,0.87,0.88,0.89
2022-10-09,0.84,0.86,0.87,0.91,0.96,0.97,0.99
2022-10-10,0.91,0.94,0.96,1.01,1.07,1.08,1.09
2022-10-11,1.17,1.18,1.19,1.22,1.23,1.23,1.23
2022-10-12,1.19,1.19,1.19,1.25,1.32,1.33,1.35
2022-10-13,1.38,1.39,1.4,1.46,1.49,1.49,1.49
2022-10-14,1.46,1.48,1.5,1.57,1.62,1.62,1.62
2022-10-15,1.54,1.57,1.59,1.67,1.74,1.74,1.75
2022-10-16,1.62,1.65,1.67,1.77,1.85,1.87,1.88
2022-10-17,1.58,1.58,1.58,1.59,1.67,1.68,1.71
2022-10-18,1.62,1.63,1.63,1.7,1.75,1.75,1.75
2022-10-19,1.67,1.68,1.69,1.71,1.73,1.73,1.79
2022-10-20,1.71,1.72,1.73,1.76,1.8,1.81,1.84
2022-10-21,1.75,1.76,1.77,1.82,1.87,1.88,1.89
2022-10-22,1.77,1.79,1.8,1.87,1.93,1.94,1.96
2022-10-23,1.74,1.74,1.74,1.81,1.87,1.88,1.91
2022-10-24,1.74,1.75,1.75,1.82,1.89,1.9,1.93
2022-10-25,1.78,1.81,1.83,1.92,2.01,2.04,2.09
2022-10-26,1.8,1.84,1.85,1.96,2.05,2.1,2.15
2022-10-27,1.8,1.85,1.87,1.98,2.09,2.14,2.2
2022-10-28,1.8,1.84,1.87,2,2.13,2.17,2.25
2022-10-29,1.77,1.83,1.86,2.01,2.15,2.2,2.28
2022-10-30,1.74,1.81,1.84,2.01,2.17,2.21,2.32
2022-10-31,1.77,1.83,1.86,2.02,2.17,2.2,2.29
2022-11-01,1.62,1.67,1.68,1.85,2.01,2.04,2.11
2022-11-02,1.51,1.51,1.51,1.54,1.65,1.65,1.66
2022-11-03,1.45,1.46,1.46,1.5,1.6,1.63,1.64
2022-11-04,1.39,1.4,1.4,1.45,1.57,1.61,1.63
2022-11-05,1.32,1.34,1.35,1.41,1.54,1.58,1.61
2022-11-06,1.25,1.27,1.28,1.36,1.49,1.55,1.6
2022-11-07,1.13,1.16,1.18,1.26,1.33,1.35,1.4
2022-11-08,1.01,1.01,1.01,1.03,1.04,1.05,1.06
2022-11-09,0.9,0.9,0.91,0.93,0.95,0.95,0.96
2022-11-10,0.79,0.8,0.8,0.83,0.87,0.88,0.89
2022-11-11,0.68,0.69,0.7,0.74,0.79,0.8,0.82
2022-11-12,0.56,0.58,0.59,0.65,0.72,0.73,0.75
2022-11-13,0.39,0.39,0.39,0.39,0.41,0.41,0.43
2022-11-14,0.24,0.24,0.24,0.25,0.26,0.26,0.26
2022-11-15,0.1,0.1,0.1,0.1,0.1,0.1,0.11
2022-11-16,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2022-11-17,0.1,0.1,0.1,0.11,0.12,0.12,0.12
2022-11-18,0.14,0.15,0.15,0.16,0.17,0.17,0.17
2022-11-19,0.15,0.15,0.15,0.15,0.16,0.17,0.17
2022-11-20,0.14,0.14,0.14,0.15,0.16,0.16,0.16
2022-11-21,0.12,0.12,0.12,0.12,0.13,0.14,0.14
2022-11-22,0.14,0.14,0.14,0.14,0.14,0.14,0.14
2022-11-23,0.16,0.16,0.16,0.18,0.18,0.18,0.18
2022-11-24,0.2,0.2,0.2,0.21,0.22,0.22,0.22
2022-11-25,0.28,0.28,0.28,0.28,0.28,0.28,0.28
2022-11-26,0.33,0.33,0.33,0.34,0.35,0.35,0.36
2022-11-27,0.37,0.37,0.37,0.39,0.4,0.41,0.41
2022-11-28,0.4,0.41,0.41,0.44,0.47,0.47,0.48
2022-11-29,0.53,0.54,0.55,0.58,0.59,0.59,0.59
2022-11-30,0.59,0.61,0.62,0.66,0.68,0.68,0.69
2022-12-01,0.8,0.8,0.8,0.8,0.81,0.81,0.81
2022-12-02,0.93,0.94,0.94,0.95,0.95,0.95,0.95
2022-12-03,1.03,1.05,1.05,1.07,1.09,1.09,1.1
2022-12-04,1.13,1.15,1.16,1.19,1.23,1.23,1.24
2022-12-05,1.25,1.27,1.27,1.32,1.38,1.38,1.4
2022-12-06,1.34,1.37,1.38,1.44,1.51,1.52,1.54
2022-12-07,1.36,1.36,1.36,1.42,1.48,1.5,1.52
2022-12-08,1.66,1.66,1.66,1.66,1.66,1.66,1.68
2022-12-09,1.67,1.68,1.68,1.75,1.79,1.8,1.8
2022-12-10,1.75,1.76,1.76,1.84,1.9,1.91,1.92
2022-12-11,1.81,1.83,1.84,1.93,2,2.01,2.04
2022-12-12,1.88,1.91,1.93,2.02,2.1,2.12,2.15
2022-12-13,2.08,2.11,2.12,2.19,2.31,2.31,2.31
2022-12-14,2.2,2.21,2.23,2.27,2.41,2.42,2.42
2022-12-15,2.28,2.29,2.3,2.36,2.52,2.52,2.53
2022-12-16,2.33,2.35,2.36,2.45,2.61,2.62,2.63
2022-12-17,2.38,2.4,2.42,2.51,2.7,2.71,2.73
2022-12-18,2.41,2.45,2.46,2.57,2.77,2.79,2.82
2022-12-19,2.45,2.48,2.5,2.63,2.84,2.86,2.9
2022-12-20,2.44,2.47,2.49,2.6,2.74,2.8,2.88
2022-12-21,2.36,2.36,2.36,2.53,2.66,2.69,2.74
2022-12-22,2.33,2.34,2.34,2.53,2.69,2.72,2.78
2022-12-23,2.3,2.31,2.32,2.53,2.71,2.74,2.81
2022-12-24,2.26,2.27,2.29,2.51,2.72,2.75,2.83
2022-12-25,2.18,2.22,2.22,2.31,2.53,2.56,2.59
2022-12-26,2.11,2.13,2.16,2.22,2.3,2.33,2.39
2022-12-27,2.04,2.08,2.09,2.16,2.19,2.2,2.22
2022-12-28,2,2.04,2.05,2.11,2.15,2.15,2.16
2022-12-29,1.91,1.96,1.98,2.06,2.11,2.11,2.13
2022-12-30,1.83,1.88,1.91,2,2.06,2.07,2.09
2022-12-31,1.74,1.8,1.83,1.93,2.02,2.03,2.05
2023-01-01,1.56,1.56,1.56,1.62,1.71,1.73,1.78
2023-01-02,1.45,1.46,1.46,1.55,1.6,1.6,1.61
2023-01-03,1.27,1.44,1.45,1.47,1.49,1.49,1.5
2023-01-04,1.14,1.32,1.33,1.36,1.39,1.4,1.41
2023-01-05,1,1.19,1.21,1.25,1.3,1.31,1.32
2023-01-06,0.86,0.87,0.91,1.12,1.19,1.2,1.23
2023-01-07,0.74,0.93,0.96,1.03,1.11,1.13,1.15
2023-01-08,0.6,0.6,0.6,0.61,0.62,0.62,0.62
2023-01-09,0.45,0.45,0.45,0.46,0.48,0.48,0.49
2023-01-10,0.37,0.38,0.39,0.41,0.41,0.41,0.41
2023-01-11,0.26,0.28,0.29,0.32,0.33,0.33,0.33
2023-01-12,0.16,0.18,0.2,0.23,0.25,0.25,0.26
2023-01-13,0.1,0.12,0.12,0.16,0.19,0.19,0.2
2023-01-14,0.1,0.1,0.1,0.11,0.14,0.15,0.15
2023-01-15,0.1,0.1,0.1,0.1,0.1,0.11,0.12
2023-01-16,0.12,0.13,0.13,0.13,0.13,0.13,0.13
2023-01-17,0.15,0.15,0.15,0.16,0.17,0.17,0.17
2023-01-18,0.16,0.17,0.17,0.19,0.21,0.21,0.22
2023-01-19,0.18,0.19,0.19,0.22,0.25,0.26,0.27
2023-01-20,0.36,0.36,0.36,0.36,0.36,0.36,0.36
2023-01-21,0.41,0.41,0.41,0.42,0.43,0.43,0.44
2023-01-22,0.45,0.45,0.45,0.47,0.49,0.49,0.5
2023-01-23,0.48,0.49,0.5,0.53,0.56,0.57,0.58
2023-01-24,0.52,0.54,0.55,0.59,0.63,0.64,0.66
2023-01-25,0.56,0.59,0.6,0.66,0.71,0.73,0.75
2023-01-26,0.54,0.54,0.54,0.56,0.58,0.59,0.61
2023-01-27,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2023-01-28,0.67,0.67,0.67,0.68,0.68,0.71,0.76
2023-01-29,0.69,0.7,0.7,0.71,0.72,0.72,0.77
2023-01-30,0.71,0.72,0.72,0.74,0.76,0.78,0.83
2023-01-31,0.73,0.74,0.75,0.78,0.82,0.85,0.91
2023-02-01,0.75,0.76,0.77,0.82,0.88,0.91,0.97
2023-02-02,0.72,0.72,0.72,0.73,0.76,0.77,0.79
2023-02-03,0.84,0.87,0.87,0.87,0.87,0.87,0.87
2023-02-04,0.86,0.87,0.89,0.9,0.91,0.91,0.92
2023-02-05,0.88,0.89,0.91,0.93,0.95,0.95,0.96
2023-02-06,0.89,0.92,0.92,0.96,0.99,1,1.01
2023-02-07,0.9,0.93,0.94,0.99,1.04,1.05,1.06
2023-02-08,1.01,1.03,1.04,1.09,1.13,1.13,1.14
2023-02-09,1.08,1.1,1.12,1.16,1.21,1.21,1.22
2023-02-10,1.19,1.22,1.23,1.27,1.3,1.3,1.3
2023-02-11,1.23,1.27,1.28,1.34,1.38,1.38,1.39
2023-02-12,1.27,1.31,1.33,1.4,1.45,1.46,1.47
2023-02-13,1.31,1.36,1.38,1.46,1.53,1.54,1.56
2023-02-14,1.46,1.46,1.48,1.53,1.59,1.62,1.62
2023-02-15,1.51,1.54,1.55,1.64,1.71,1.71,1.71
2023-02-16,1.53,1.53,1.53,1.58,1.61,1.62,1.63
2023-02-17,1.53,1.54,1.54,1.59,1.64,1.65,1.66
2023-02-18,1.53,1.54,1.55,1.62,1.68,1.69,1.71
2023-02-19,1.53,1.54,1.55,1.65,1.72,1.73,1.75
2023-02-20,1.51,1.54,1.55,1.67,1.75,1.77,1.8
2023-02-21,1.52,1.54,1.56,1.7,1.8,1.82,1.86
2023-02-22,1.45,1.49,1.51,1.64,1.78,1.8,1.84
2023-02-23,1.4,1.44,1.46,1.59,1.76,1.78,1.82
2023-02-24,1.35,1.38,1.4,1.53,1.68,1.72,1.78
2023-02-25,1.31,1.34,1.37,1.51,1.67,1.72,1.79
2023-02-26,1.26,1.29,1.32,1.49,1.65,1.7,1.79
2023-02-27,1.28,1.33,1.37,1.51,1.66,1.7,1.78
2023-02-28,1.22,1.27,1.3,1.45,1.58,1.6,1.66
