Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2021-07-03,0.1,0.1,0.1,0.21,0.36,0.39,0.46
2021-07-04,0.1,0.1,0.1,0.2,0.35,0.39,0.46
2021-07-05,0.1,0.1,0.1,0.2,0.37,0.41,0.46
2021-07-06,0.1,0.1,0.1,0.2,0.36,0.41,0.5
2021-07-07,0.1,0.1,0.11,0.3,0.67,0.68,0.69
2021-07-08,0.1,0.11,0.11,0.28,0.61,0.7,0.72
2021-07-09,0.1,0.11,0.12,0.28,0.55,0.66,0.75
2021-07-10,0.1,0.11,0.12,0.29,0.55,0.65,0.77
2021-07-11,0.1,0.13,0.15,0.49,0.81,0.84,0.88
2021-07-12,0.1,0.13,0.16,0.5,0.84,0.88,0.94
2021-07-13,0.1,0.14,0.16,0.49,0.86,0.89,0.95
2021-07-14,0.11,0.14,0.17,0.49,0.87,0.92,0.99
2021-07-15,0.11,0.15,0.18,0.5,0.9,0.94,1.03
2021-07-16,0.12,0.16,0.2,0.51,0.92,0.97,1.08
2021-07-17,0.2,0.32,0.43,0.45,0.58,0.77,0.98
2021-07-18,0.22,0.36,0.46,0.48,0.58,0.74,1
2021-07-19,0.27,0.44,0.48,0.59,1.05,1.11,1.24
2021-07-20,0.49,0.52,0.53,0.97,1.27,1.29,1.39
2021-07-21,0.57,0.87,0.88,1.1,1.32,1.44,1.46
2021-07-22,1.05,1.07,1.08,1.24,1.32,1.4,1.53
2021-07-23,0.92,1.1,1.12,1.27,1.39,1.42,1.59
2021-07-24,1.12,1.15,1.17,1.35,1.47,1.58,1.65
2021-07-25,1.11,1.18,1.2,1.39,1.53,1.58,1.71
2021-07-26,0.95,1.19,1.21,1.42,1.59,1.64,1.76
2021-07-27,1.2,1.26,1.29,1.51,1.68,1.73,1.83
2021-07-28,1.23,1.31,1.34,1.57,1.75,1.8,1.88
2021-07-29,1.16,1.25,1.3,1.53,1.75,1.79,1.87
2021-07-30,1.14,1.24,1.3,1.55,1.79,1.82,1.9
2021-07-31,1.22,1.33,1.38,1.64,1.88,1.92,1.99
2021-08-01,1.16,1.27,1.34,1.61,1.89,1.92,2
2021-08-02,1.21,1.39,1.46,1.84,2.2,2.22,2.22
2021-08-03,1.12,1.12,1.15,1.58,2,2,2
2021-08-04,1.1,1.11,1.11,1.27,1.55,1.59,1.72
2021-08-05,1.07,1.08,1.08,1.14,1.38,1.47,1.59
2021-08-06,1.04,1.05,1.06,1.11,1.21,1.36,1.58
2021-08-07,1.01,1.02,1.03,1.08,1.14,1.2,1.47
2021-08-08,0.97,0.99,1,1.06,1.13,1.15,1.27
2021-08-09,0.92,0.95,0.97,1.04,1.12,1.14,1.19
2021-08-10,0.87,0.91,0.93,1.02,1.12,1.14,1.19
2021-08-11,0.83,0.88,0.9,1.01,1.13,1.15,1.21
2021-08-12,0.8,0.86,0.88,1.02,1.16,1.19,1.27
2021-08-13,0.75,0.82,0.84,0.99,1.14,1.18,1.26
2021-08-14,0.69,0.75,0.79,0.96,1.13,1.16,1.24
2021-08-15,0.64,0.71,0.73,0.92,1.1,1.14,1.22
2021-08-16,0.62,0.69,0.73,0.93,1.13,1.18,1.28
2021-08-17,0.58,0.67,0.7,0.89,1.1,1.15,1.26
2021-08-18,0.61,0.69,0.72,0.94,1.17,1.23,1.34
2021-08-19,0.56,0.61,0.65,0.89,1.14,1.18,1.3
2021-08-20,0.51,0.57,0.61,0.85,1.11,1.17,1.28
2021-08-21,0.46,0.52,0.56,0.82,1.07,1.14,1.28
2021-08-22,0.41,0.47,0.52,0.8,1.03,1.12,1.28
2021-08-23,0.4,0.5,0.57,0.85,1.11,1.2,1.35
2021-08-24,0.35,0.45,0.52,0.83,1.08,1.17,1.31
2021-08-25,0.31,0.41,0.47,0.81,1.08,1.15,1.36
2021-08-26,0.28,0.39,0.46,0.82,1.08,1.15,1.32
2021-08-27,0.24,0.35,0.41,0.79,1.09,1.15,1.32
2021-08-28,0.19,0.32,0.37,0.76,1.09,1.2,1.35
2021-08-29,0.16,0.29,0.35,0.75,1.1,1.23,1.32
2021-08-30,0.14,0.26,0.33,0.73,1.05,1.18,1.3
2021-08-31,0.12,0.24,0.31,0.72,1.04,1.16,1.29
2021-09-01,0.12,0.25,0.33,0.78,1.23,1.31,1.35
2021-09-02,0.12,0.23,0.31,0.76,1.15,1.28,1.35
2021-09-03,0.11,0.21,0.29,0.74,1.15,1.26,1.36
2021-09-04,0.11,0.2,0.28,0.73,1.12,1.26,1.37
2021-09-05,0.11,0.19,0.27,0.72,1.12,1.24,1.37
2021-09-06,0.11,0.18,0.26,0.71,1.1,1.2,1.34
2021-09-07,0.11,0.22,0.31,0.86,1.41,1.46,1.58
2021-09-08,0.11,0.21,0.29,0.81,1.29,1.43,1.49
2021-09-09,1.18,1.23,1.24,1.52,1.62,1.62,1.62
2021-09-10,0.83,1.19,1.21,1.46,1.63,1.64,1.64
2021-09-11,1.22,1.36,1.55,1.6,1.65,1.66,1.67
2021-09-12,1.16,1.21,1.25,1.57,1.67,1.67,1.69
2021-09-13,1.17,1.25,1.48,1.59,1.68,1.69,1.71
2021-09-14,1.27,1.49,1.51,1.61,1.71,1.72,1.74
2021-09-15,1.24,1.45,1.48,1.6,1.72,1.73,1.76
2021-09-16,1.2,1.41,1.45,1.6,1.73,1.74,1.79
2021-09-17,1.03,1.03,1.07,1.41,1.65,1.68,1.75
2021-09-18,0.98,1,1.01,1.19,1.5,1.55,1.72
2021-09-19,0.94,0.96,0.96,1.11,1.44,1.48,1.62
2021-09-20,1.07,1.17,1.24,1.49,1.68,1.69,1.74
2021-09-21,1.16,1.23,1.3,1.52,1.66,1.66,1.7
2021-09-22,1.2,1.24,1.27,1.45,1.61,1.62,1.62
2021-09-23,1.06,1.1,1.13,1.35,1.59,1.61,1.62
2021-09-24,1.3,1.33,1.37,1.46,1.55,1.6,1.62
2021-09-25,1.13,1.18,1.26,1.4,1.58,1.6,1.63
2021-09-26,1.15,1.23,1.27,1.4,1.56,1.6,1.64
2021-09-27,1.09,1.19,1.22,1.37,1.54,1.59,1.64
2021-09-28,1.03,1.13,1.17,1.34,1.53,1.57,1.63
2021-09-29,1.37,1.42,1.44,1.66,1.75,1.75,1.75
2021-09-30,1.67,1.71,1.72,1.73,1.74,1.74,1.74
2021-10-01,1.7,1.71,1.72,1.74,1.76,1.76,1.77
2021-10-02,1.69,1.71,1.71,1.74,1.78,1.78,1.79
2021-10-03,1.67,1.69,1.7,1.75,1.79,1.8,1.82
2021-10-04,1.65,1.67,1.69,1.75,1.81,1.82,1.84
2021-10-05,1.65,1.68,1.69,1.76,1.84,1.86,1.88
2021-10-06,1.65,1.68,1.7,1.79,1.88,1.89,1.92
2021-10-07,1.64,1.67,1.69,1.79,1.9,1.91,1.94
2021-10-08,1.64,1.66,1.68,1.81,1.93,1.94,1.99
2021-10-09,1.6,1.63,1.66,1.8,1.94,1.96,2.01
2021-10-10,1.57,1.62,1.65,1.82,1.98,2.01,2.09
2021-10-11,1.56,1.65,1.67,1.85,2,2.03,2.07
2021-10-12,1.51,1.52,1.6,1.74,1.92,1.94,1.99
2021-10-13,1.41,1.44,1.46,1.6,1.74,1.77,1.84
2021-10-14,1.37,1.4,1.41,1.56,1.71,1.73,1.81
2021-10-15,1.31,1.34,1.35,1.51,1.68,1.7,1.78
2021-10-16,1.24,1.27,1.29,1.47,1.65,1.68,1.75
2021-10-17,1.17,1.21,1.23,1.41,1.61,1.65,1.73
2021-10-18,1.34,1.4,1.43,1.6,1.78,1.83,1.94
2021-10-19,1.25,1.3,1.34,1.48,1.64,1.68,1.76
2021-10-20,1.1,1.18,1.2,1.35,1.49,1.52,1.58
2021-10-21,1.01,1.04,1.08,1.23,1.39,1.42,1.49
2021-10-22,0.99,1.05,1.07,1.22,1.36,1.39,1.46
2021-10-23,0.9,0.96,0.99,1.15,1.3,1.33,1.38
2021-10-24,0.86,0.92,0.96,1.15,1.36,1.4,1.47
2021-10-25,0.62,0.68,0.74,0.97,1.21,1.25,1.33
2021-10-26,0.57,0.63,0.65,0.79,0.94,0.97,1.06
2021-10-27,0.54,0.57,0.59,0.7,0.82,0.84,0.89
2021-10-28,0.53,0.57,0.59,0.7,0.81,0.83,0.87
2021-10-29,0.52,0.55,0.57,0.67,0.77,0.79,0.84
2021-10-30,0.45,0.49,0.5,0.61,0.73,0.75,0.8
2021-10-31,0.4,0.44,0.46,0.59,0.72,0.74,0.8
2021-11-01,0.29,0.32,0.33,0.45,0.63,0.67,0.74
2021-11-02,0.41,0.46,0.48,0.59,0.71,0.73,0.78
2021-11-03,0.71,0.74,0.75,0.83,0.9,0.9,0.9
2021-11-04,0.67,0.67,0.67,0.7,0.76,0.79,0.85
2021-11-05,0.63,0.64,0.64,0.69,0.79,0.82,0.89
2021-11-06,0.6,0.61,0.61,0.68,0.78,0.81,0.89
2021-11-07,0.57,0.58,0.59,0.66,0.74,0.77,0.84
2021-11-08,0.58,0.61,0.63,0.74,0.89,0.92,0.97
2021-11-09,0.49,0.5,0.52,0.62,0.72,0.74,0.78
2021-11-10,0.48,0.52,0.54,0.63,0.74,0.76,0.81
2021-11-11,0.42,0.45,0.46,0.57,0.68,0.71,0.76
2021-11-12,0.44,0.51,0.54,0.7,0.84,0.89,1.05
2021-11-13,0.59,0.64,0.66,0.78,0.89,0.92,0.94
2021-11-14,0.56,0.59,0.61,0.72,0.84,0.86,0.91
2021-11-15,0.56,0.59,0.62,0.74,0.86,0.88,0.94
2021-11-16,0.49,0.54,0.55,0.71,0.87,0.89,0.95
2021-11-17,0.54,0.6,0.63,0.8,0.99,1.03,1.1
2021-11-18,0.46,0.47,0.47,0.5,0.52,0.55,0.58
2021-11-19,0.6,0.62,0.64,0.65,0.66,0.66,0.66
2021-11-20,0.58,0.58,0.59,0.64,0.67,0.68,0.68
2021-11-21,0.58,0.59,0.61,0.65,0.69,0.7,0.71
2021-11-22,0.57,0.59,0.61,0.66,0.71,0.72,0.73
2021-11-23,0.58,0.61,0.63,0.69,0.75,0.76,0.78
2021-11-24,0.61,0.64,0.65,0.72,0.79,0.8,0.82
2021-11-25,0.66,0.69,0.71,0.78,0.85,0.86,0.9
2021-11-26,0.63,0.67,0.69,0.78,0.87,0.89,0.92
2021-11-27,0.62,0.67,0.69,0.79,0.9,0.92,0.96
2021-11-28,0.69,0.73,0.75,0.87,0.98,0.99,1.03
2021-11-29,0.63,0.69,0.71,0.83,0.94,0.97,1.01
2021-11-30,0.68,0.72,0.74,0.85,0.97,0.99,1.04
2021-12-01,0.64,0.68,0.71,0.82,0.95,0.98,1.03
2021-12-02,0.7,0.75,0.77,0.9,1.03,1.06,1.11
2021-12-03,0.57,0.68,0.71,0.88,1.04,1.06,1.11
2021-12-04,0.64,0.71,0.74,0.9,1.07,1.1,1.14
2021-12-05,0.73,0.8,0.84,1.03,1.19,1.21,1.29
2021-12-06,0.63,0.68,0.72,0.85,1.04,1.07,1.2
2021-12-07,0.8,0.84,0.87,1.06,1.26,1.28,1.29
2021-12-08,0.71,0.74,0.76,0.91,1.06,1.09,1.16
2021-12-09,0.84,0.88,0.92,1.06,1.23,1.25,1.3
2021-12-10,0.83,0.88,0.92,1.08,1.26,1.29,1.33
2021-12-11,0.83,0.87,0.91,1.09,1.28,1.33,1.37
2021-12-12,0.86,0.91,0.94,1.1,1.27,1.31,1.38
2021-12-13,0.66,0.66,0.66,0.81,0.97,1,1.07
2021-12-14,0.63,0.63,0.63,0.71,0.8,0.86,0.91
2021-12-15,0.59,0.6,0.61,0.69,0.77,0.83,0.91
2021-12-16,0.55,0.57,0.58,0.68,0.75,0.79,0.91
2021-12-17,0.52,0.54,0.55,0.68,0.76,0.77,0.86
2021-12-18,0.43,0.45,0.46,0.54,0.67,0.7,0.74
2021-12-19,0.37,0.37,0.37,0.43,0.52,0.53,0.57
2021-12-20,0.3,0.31,0.32,0.39,0.49,0.51,0.55
2021-12-21,0.24,0.25,0.26,0.32,0.44,0.47,0.52
2021-12-22,0.2,0.22,0.24,0.37,0.53,0.57,0.64
2021-12-23,0.23,0.27,0.3,0.44,0.59,0.64,0.65
2021-12-24,0.27,0.32,0.34,0.5,0.67,0.68,0.68
2021-12-25,0.21,0.25,0.28,0.45,0.68,0.7,0.71
2021-12-26,0.17,0.19,0.2,0.38,0.61,0.69,0.73
2021-12-27,0.29,0.33,0.36,0.57,0.76,0.77,0.8
2021-12-28,0.15,0.21,0.24,0.38,0.54,0.57,0.63
2021-12-29,0.19,0.24,0.27,0.4,0.55,0.58,0.63
2021-12-30,0.26,0.3,0.33,0.49,0.65,0.69,0.74
2021-12-31,0.21,0.26,0.28,0.44,0.63,0.67,0.74
2022-01-01,0.14,0.2,0.22,0.37,0.57,0.61,0.7
2022-01-02,0.29,0.34,0.37,0.57,0.78,0.82,0.86
2022-01-03,0.26,0.31,0.34,0.52,0.71,0.75,0.81
2022-01-04,0.26,0.28,0.31,0.47,0.66,0.71,0.77
2022-01-05,0.25,0.29,0.32,0.48,0.66,0.71,0.79
2022-01-06,0.37,0.43,0.47,0.65,0.85,0.88,0.94
2022-01-07,0.46,0.52,0.56,0.75,0.94,0.98,1
2022-01-08,0.41,0.48,0.51,0.73,0.96,0.98,1.04
2022-01-09,0.67,0.75,0.79,0.98,1.13,1.2,1.22
2022-01-10,0.91,0.97,1.01,1.14,1.27,1.28,1.29
2022-01-11,0.93,0.99,1.03,1.18,1.33,1.34,1.36
2022-01-12,0.96,1.02,1.06,1.23,1.39,1.4,1.43
2022-01-13,0.91,1,1.04,1.25,1.44,1.46,1.49
2022-01-14,0.88,0.97,1.01,1.24,1.48,1.51,1.55
2022-01-15,0.88,0.97,1,1.25,1.51,1.55,1.61
2022-01-16,0.84,0.9,0.97,1.18,1.41,1.45,1.57
2022-01-17,0.82,0.9,0.96,1.18,1.41,1.44,1.52
2022-01-18,0.79,0.84,0.9,1.08,1.3,1.35,1.43
2022-01-19,0.78,0.84,0.91,1.07,1.2,1.22,1.41
2022-01-20,0.75,0.83,0.89,1.06,1.21,1.24,1.35
2022-01-21,0.73,0.79,0.86,1.04,1.2,1.23,1.31
2022-01-22,0.71,0.77,0.84,1.01,1.18,1.22,1.29
2022-01-23,0.68,0.75,0.83,0.98,1.15,1.19,1.27
2022-01-24,0.68,0.78,0.84,1.02,1.21,1.25,1.31
2022-01-25,0.75,0.84,0.87,1.09,1.3,1.32,1.36
2022-01-26,0.82,0.89,0.93,1.16,1.35,1.36,1.48
2022-01-27,0.76,0.82,0.86,1.09,1.35,1.37,1.45
2022-01-28,1.36,1.37,1.38,1.39,1.39,1.4,1.4
2022-01-29,1.36,1.37,1.38,1.41,1.43,1.43,1.44
2022-01-30,1.36,1.36,1.36,1.36,1.36,1.36,1.43
2022-01-31,1.35,1.35,1.35,1.36,1.37,1.37,1.45
2022-02-01,1.34,1.34,1.35,1.37,1.39,1.45,1.5
2022-02-02,1.34,1.41,1.41,1.48,1.53,1.54,1.56
2022-02-03,1.4,1.4,1.4,1.4,1.4,1.4,1.4
2022-02-04,1.4,1.4,1.4,1.41,1.42,1.42,1.42
2022-02-05,1.29,1.35,1.39,1.41,1.43,1.44,1.45
2022-02-06,1.23,1.23,1.24,1.3,1.39,1.44,1.46
2022-02-07,1.2,1.22,1.23,1.31,1.45,1.46,1.47
2022-02-08,1.17,1.19,1.21,1.29,1.45,1.47,1.49
2022-02-09,1.39,1.39,1.39,1.42,1.44,1.44,1.44
2022-02-10,1.39,1.39,1.4,1.41,1.44,1.45,1.45
2022-02-11,1.37,1.38,1.38,1.41,1.45,1.45,1.46
2022-02-12,1.36,1.37,1.38,1.41,1.45,1.46,1.48
2022-02-13,1.34,1.35,1.36,1.41,1.46,1.47,1.49
2022-02-14,1.31,1.33,1.35,1.41,1.47,1.49,1.51
2022-02-15,1.28,1.31,1.32,1.4,1.48,1.5,1.53
2022-02-16,1.41,1.45,1.46,1.56,1.61,1.61,1.61
2022-02-17,1.58,1.59,1.59,1.63,1.67,1.67,1.67
2022-02-18,1.49,1.51,1.59,1.62,1.71,1.72,1.72
2022-02-19,1.48,1.51,1.58,1.64,1.75,1.76,1.78
2022-02-20,1.47,1.52,1.58,1.66,1.8,1.81,1.84
2022-02-21,1.46,1.52,1.57,1.67,1.84,1.86,1.89
2022-02-22,1.37,1.39,1.4,1.47,1.58,1.61,1.65
2022-02-23,1.36,1.39,1.4,1.54,1.67,1.69,1.73
2022-02-24,1.31,1.33,1.35,1.46,1.61,1.64,1.69
2022-02-25,1.29,1.32,1.34,1.51,1.67,1.69,1.75
2022-02-26,1.24,1.29,1.31,1.49,1.67,1.69,1.75
2022-02-27,1.19,1.24,1.27,1.46,1.66,1.69,1.75
2022-02-28,1.21,1.26,1.28,1.46,1.64,1.68,1.73
2022-03-01,0.94,0.94,0.94,0.98,1.11,1.12,1.19
2022-03-02,0.85,0.86,0.86,0.88,0.9,0.9,0.98
2022-03-03,0.76,0.77,0.78,0.81,0.84,0.84,0.88
2022-03-04,0.67,0.69,0.69,0.74,0.78,0.79,0.82
2022-03-05,0.58,0.6,0.61,0.67,0.73,0.74,0.77
2022-03-06,0.49,0.51,0.52,0.6,0.68,0.69,0.72
2022-03-07,0.5,0.53,0.54,0.62,0.71,0.73,0.83
2022-03-08,0.35,0.35,0.35,0.42,0.5,0.52,0.56
2022-03-09,0.25,0.25,0.25,0.27,0.32,0.34,0.37
2022-03-10,0.15,0.15,0.16,0.19,0.24,0.27,0.31
2022-03-11,0.1,0.1,0.1,0.11,0.15,0.17,0.22
2022-03-12,0.1,0.1,0.1,0.1,0.1,0.1,0.14
2022-03-13,0.1,0.1,0.1,0.1,0.11,0.11,0.11
2022-03-14,0.1,0.1,0.1,0.11,0.12,0.13,0.13
2022-03-15,0.1,0.1,0.1,0.11,0.14,0.14,0.15
2022-03-16,0.1,0.1,0.1,0.12,0.15,0.16,0.18
2022-03-17,0.1,0.1,0.1,0.13,0.17,0.18,0.2
2022-03-18,0.1,0.1,0.1,0.14,0.18,0.19,0.22
2022-03-19,0.1,0.1,0.11,0.15,0.2,0.21,0.24
2022-03-20,0.1,0.11,0.11,0.16,0.22,0.23,0.27
2022-03-21,0.1,0.11,0.12,0.18,0.25,0.26,0.29
2022-03-22,0.1,0.11,0.12,0.2,0.28,0.3,0.33
2022-03-23,0.1,0.12,0.13,0.22,0.31,0.33,0.37
2022-03-24,0.1,0.12,0.14,0.24,0.35,0.39,0.42
2022-03-25,0.39,0.43,0.43,0.48,0.51,0.53,0.53
2022-03-26,0.42,0.46,0.48,0.54,0.59,0.59,0.6
2022-03-27,0.47,0.49,0.51,0.59,0.66,0.66,0.67
2022-03-28,0.57,0.58,0.59,0.67,0.75,0.76,0.77
2022-03-29,0.6,0.62,0.63,0.73,0.83,0.84,0.86
2022-03-30,0.63,0.66,0.67,0.78,0.9,0.92,0.95
2022-03-31,0.66,0.69,0.7,0.82,0.97,0.99,1.03
2022-04-01,0.66,0.7,0.72,0.86,1.03,1.05,1.1
2022-04-02,0.68,0.72,0.74,0.88,1.06,1.09,1.15
2022-04-03,0.69,0.73,0.75,0.9,1.08,1.11,1.19
2022-04-04,0.78,0.83,0.86,1.05,1.25,1.29,1.36
2022-04-05,0.76,0.83,0.85,1.05,1.28,1.32,1.41
2022-04-06,0.83,0.89,0.94,1.15,1.4,1.44,1.5
2022-04-07,0.81,0.85,0.89,1.1,1.34,1.38,1.48
2022-04-08,0.7,0.83,0.85,1.05,1.28,1.33,1.41
2022-04-09,0.71,0.73,0.83,1.01,1.24,1.29,1.38
2022-04-10,0.7,0.72,0.75,0.99,1.24,1.29,1.38
2022-04-11,0.78,0.88,0.92,1.17,1.44,1.48,1.56
2022-04-12,0.94,1.04,1.09,1.36,1.6,1.61,1.75
2022-04-13,0.88,0.95,1,1.27,1.53,1.58,1.67
2022-04-14,1.02,1.13,1.17,1.43,1.68,1.73,1.81
2022-04-15,1.19,1.28,1.33,1.56,1.82,1.86,1.93
2022-04-16,1.18,1.25,1.3,1.58,1.87,1.91,2.02
2022-04-17,1.16,1.24,1.28,1.58,1.89,1.94,2.04
2022-04-18,1.13,1.18,1.22,1.52,1.85,1.92,2.05
2022-04-19,0.95,0.96,1.12,1.35,1.67,1.73,1.87
2022-04-20,0.94,0.95,1.1,1.29,1.57,1.65,1.75
2022-04-21,0.95,1.15,1.17,1.34,1.6,1.69,1.81
2022-04-22,0.94,1.1,1.15,1.32,1.55,1.63,1.81
2022-04-23,0.9,0.96,1.01,1.31,1.53,1.6,1.8
2022-04-24,0.84,0.86,0.88,1.18,1.41,1.43,1.5
2022-04-25,0.82,0.9,0.95,1.24,1.44,1.46,1.5
2022-04-26,0.78,0.84,0.88,1.19,1.44,1.48,1.52
2022-04-27,0.75,0.79,0.84,1.15,1.44,1.48,1.53
2022-04-28,0.76,0.87,0.92,1.23,1.49,1.53,1.58
2022-04-29,0.72,0.82,0.87,1.17,1.47,1.51,1.6
2022-04-30,0.67,0.72,0.77,1.08,1.43,1.48,1.57
2022-05-01,0.61,0.65,0.68,0.98,1.33,1.41,1.55
2022-05-02,0.59,0.64,0.67,0.97,1.3,1.39,1.53
2022-05-03,0.54,0.59,0.62,0.86,1.16,1.22,1.37
2022-05-04,0.51,0.56,0.59,0.84,1.13,1.18,1.32
2022-05-05,0.48,0.55,0.58,0.83,1.13,1.19,1.31
2022-05-06,0.44,0.52,0.55,0.8,1.1,1.17,1.28
2022-05-07,0.4,0.48,0.52,0.75,1.03,1.09,1.22
2022-05-08,0.36,0.44,0.49,0.72,0.96,1.04,1.16
2022-05-09,0.31,0.4,0.46,0.69,0.93,0.99,1.12
2022-05-10,0.35,0.46,0.52,0.78,1.07,1.13,1.26
2022-05-11,0.38,0.49,0.56,0.82,1.13,1.19,1.3
2022-05-12,0.56,0.65,0.7,0.97,1.26,1.31,1.34
2022-05-13,0.51,0.62,0.64,0.92,1.22,1.28,1.35
2022-05-14,0.41,0.59,0.62,0.85,1.15,1.22,1.33
2022-05-15,0.34,0.45,0.59,0.79,1.07,1.13,1.3
2022-05-16,0.8,0.92,0.95,1.2,1.35,1.37,1.37
2022-05-17,0.97,1.04,1.09,1.26,1.37,1.41,1.42
2022-05-18,0.93,1,1.06,1.26,1.42,1.45,1.46
2022-05-19,0.82,0.91,0.95,1.2,1.44,1.47,1.5
2022-05-20,0.73,0.79,0.81,1.1,1.4,1.44,1.52
2022-05-21,0.71,0.75,0.77,1,1.32,1.39,1.48
2022-05-22,0.69,0.7,0.73,0.92,1.22,1.3,1.43
2022-05-23,0.67,0.71,0.73,1.01,1.33,1.4,1.49
2022-05-24,0.62,0.65,0.68,0.91,1.21,1.28,1.4
2022-05-25,0.63,0.68,0.72,1.04,1.39,1.46,1.55
2022-05-26,0.56,0.61,0.64,0.93,1.27,1.33,1.47
2022-05-27,0.52,0.56,0.61,0.85,1.16,1.23,1.35
2022-05-28,0.49,0.52,0.54,0.79,1.07,1.13,1.27
2022-05-29,0.45,0.49,0.51,0.76,1.04,1.09,1.24
2022-05-30,0.45,0.5,0.55,0.83,1.13,1.21,1.35
2022-05-31,0.55,0.66,0.71,1.04,1.39,1.49,1.49
2022-06-01,0.77,0.87,0.92,1.28,1.49,1.53,1.53
2022-06-02,0.93,1.09,1.19,1.38,1.55,1.56,1.58
2022-06-03,1.03,1.21,1.23,1.41,1.58,1.6,1.62
2022-06-04,0.88,0.97,1.05,1.35,1.56,1.61,1.65
2022-06-05,0.83,0.85,0.91,1.22,1.49,1.54,1.64
2022-06-06,0.79,0.83,0.89,1.18,1.48,1.52,1.63
2022-06-07,0.72,0.76,0.83,1.1,1.43,1.47,1.58
2022-06-08,0.69,0.72,0.81,1.07,1.39,1.45,1.54
2022-06-09,0.64,0.67,0.69,1,1.28,1.36,1.48
2022-06-10,0.62,0.75,0.82,1.09,1.39,1.45,1.58
2022-06-11,0.55,0.6,0.66,0.99,1.29,1.36,1.48
2022-06-12,0.46,0.53,0.56,0.9,1.21,1.27,1.39
2022-06-13,0.48,0.56,0.64,0.97,1.27,1.33,1.44
2022-06-14,0.63,0.77,0.82,1.1,1.39,1.44,1.59
2022-06-15,0.48,0.59,0.69,0.99,1.3,1.35,1.46
2022-06-16,0.5,0.67,0.74,1.02,1.32,1.37,1.48
2022-06-17,0.44,0.45,0.61,0.92,1.22,1.28,1.39
2022-06-18,0.41,0.42,0.44,0.82,1.13,1.19,1.31
2022-06-19,0.35,0.4,0.41,0.75,1.05,1.11,1.23
2022-06-20,0.38,0.52,0.58,0.89,1.2,1.26,1.38
2022-06-21,0.34,0.44,0.53,0.82,1.11,1.17,1.3
2022-06-22,0.31,0.37,0.46,0.76,1.05,1.12,1.23
2022-06-23,0.28,0.37,0.45,0.75,1.04,1.1,1.21
2022-06-24,0.35,0.5,0.57,0.87,1.17,1.23,1.32
2022-06-25,0.3,0.44,0.5,0.82,1.12,1.17,1.29
2022-06-26,0.25,0.39,0.46,0.77,1.09,1.14,1.26
2022-06-27,0.37,0.53,0.6,0.89,1.19,1.25,1.36
2022-06-28,0.33,0.49,0.55,0.84,1.16,1.21,1.32
2022-06-29,0.46,0.57,0.61,0.92,1.23,1.29,1.42
2022-06-30,0.38,0.53,0.6,0.87,1.19,1.26,1.37
2022-07-01,0.52,0.62,0.67,0.98,1.3,1.36,1.51
2022-07-02,0.48,0.6,0.63,0.93,1.25,1.32,1.45
2022-07-03,0.44,0.57,0.64,0.88,1.21,1.27,1.4
2022-07-04,0.47,0.61,0.65,0.91,1.23,1.3,1.45
2022-07-05,0.53,0.64,0.67,0.96,1.29,1.36,1.48
2022-07-06,0.63,0.69,0.72,1.06,1.4,1.47,1.56
2022-07-07,0.61,0.68,0.71,0.98,1.32,1.4,1.52
2022-07-08,0.64,0.72,0.75,1.07,1.42,1.48,1.59
2022-07-09,0.6,0.68,0.72,0.99,1.34,1.41,1.53
2022-07-10,0.57,0.66,0.69,0.95,1.28,1.35,1.49
2022-07-11,0.61,0.68,0.73,1.03,1.38,1.47,1.56
2022-07-12,0.59,0.66,0.7,1,1.36,1.43,1.56
2022-07-13,0.57,0.64,0.66,0.95,1.29,1.37,1.5
2022-07-14,0.6,0.65,0.72,1.03,1.4,1.47,1.6
2022-07-15,0.6,0.67,0.72,1.05,1.42,1.49,1.62
2022-07-16,0.57,0.65,0.71,1,1.34,1.42,1.57
2022-07-17,0.54,0.61,0.68,0.96,1.27,1.36,1.51
2022-07-18,0.51,0.59,0.64,0.95,1.22,1.3,1.47
2022-07-19,0.47,0.56,0.61,0.94,1.22,1.29,1.46
2022-07-20,0.49,0.59,0.65,0.99,1.27,1.37,1.51
2022-07-21,0.5,0.61,0.69,1.03,1.32,1.4,1.54
2022-07-22,0.54,0.68,0.73,1.08,1.37,1.44,1.59
2022-07-23,0.5,0.64,0.71,1.05,1.35,1.4,1.56
2022-07-24,0.46,0.59,0.67,1.03,1.34,1.39,1.52
2022-07-25,0.42,0.55,0.64,1.01,1.32,1.38,1.48
2022-07-26,0.39,0.52,0.61,1,1.33,1.39,1.46
2022-07-27,0.42,0.58,0.68,1.06,1.37,1.44,1.51
2022-07-28,0.38,0.54,0.63,1.03,1.36,1.42,1.52
2022-07-29,0.48,0.69,0.82,1.14,1.45,1.5,1.61
2022-07-30,0.43,0.64,0.76,1.11,1.41,1.48,1.56
2022-07-31,0.4,0.59,0.7,1.08,1.4,1.46,1.57
2022-08-01,0.38,0.56,0.66,1.06,1.39,1.45,1.58
2022-08-02,0.53,0.78,0.87,1.18,1.49,1.55,1.65
2022-08-03,0.55,0.77,0.85,1.17,1.48,1.55,1.66
2022-08-04,0.48,0.69,0.8,1.12,1.45,1.52,1.65
2022-08-05,0.49,0.71,0.8,1.13,1.47,1.53,1.66
