Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-01-05,0.67,0.84,0.9,1.28,1.63,1.7,1.73
2022-01-06,1.18,1.25,1.31,1.54,1.72,1.73,1.75
2022-01-07,1.06,1.17,1.22,1.47,1.71,1.72,1.76
2022-01-08,0.97,1.06,1.1,1.37,1.66,1.69,1.75
2022-01-09,0.9,0.96,1.03,1.26,1.54,1.62,1.7
2022-01-10,0.83,0.91,0.94,1.18,1.45,1.54,1.67
2022-01-11,1.02,1.1,1.15,1.46,1.7,1.72,1.76
2022-01-12,0.95,1.02,1.06,1.38,1.69,1.71,1.75
2022-01-13,0.82,0.9,0.93,1.19,1.56,1.62,1.71
2022-01-14,0.71,0.79,0.82,1.03,1.29,1.37,1.52
2022-01-15,0.67,0.7,0.73,0.93,1.19,1.25,1.39
2022-01-16,0.63,0.64,0.66,0.85,1.11,1.17,1.27
2022-01-17,0.83,0.96,1.03,1.33,1.45,1.47,1.48
2022-01-18,0.66,0.8,0.86,1.24,1.4,1.41,1.48
2022-01-19,0.51,0.6,0.61,0.94,1.34,1.37,1.45
2022-01-20,0.45,0.51,0.53,0.76,1.06,1.12,1.3
2022-01-21,0.4,0.4,0.45,0.63,0.94,1,1.12
2022-01-22,0.34,0.36,0.38,0.54,0.8,0.88,1.01
2022-01-23,0.29,0.31,0.32,0.47,0.73,0.79,0.95
2022-01-24,0.22,0.25,0.26,0.41,0.69,0.74,0.83
2022-01-25,0.16,0.18,0.2,0.36,0.66,0.7,0.8
2022-01-26,0.1,0.12,0.14,0.31,0.59,0.67,0.76
2022-01-27,0.1,0.1,0.1,0.27,0.54,0.63,0.72
2022-01-28,0.1,0.1,0.1,0.24,0.51,0.58,0.68
2022-01-29,0.1,0.1,0.1,0.34,0.83,0.88,0.91
2022-01-30,0.1,0.1,0.1,0.34,0.78,0.89,0.91
2022-01-31,0.1,0.1,0.1,0.32,0.76,0.85,0.93
2022-02-01,0.1,0.24,0.64,0.82,1.23,1.23,1.23
2022-02-02,0.1,0.14,0.27,0.76,1.03,1.25,1.26
2022-02-03,0.1,0.13,0.17,0.71,0.98,1.01,1.27
2022-02-04,0.15,0.61,0.64,0.85,1.28,1.29,1.31
2022-02-05,0.14,0.5,0.62,0.78,1.04,1.15,1.31
2022-02-06,0.14,0.27,0.58,0.74,0.99,1.05,1.25
2022-02-07,0.14,0.23,0.47,0.72,0.96,1.02,1.13
2022-02-08,0.14,0.22,0.34,0.71,0.94,1.01,1.11
2022-02-09,0.24,0.59,0.61,0.82,1.08,1.14,1.29
2022-02-10,0.25,0.56,0.6,0.8,1.04,1.1,1.25
2022-02-11,0.25,0.51,0.59,0.8,1.03,1.08,1.19
2022-02-12,0.24,0.46,0.57,0.79,1.03,1.08,1.16
2022-02-13,0.26,0.43,0.53,0.79,1.04,1.09,1.16
2022-02-14,0.26,0.42,0.52,0.78,1.07,1.1,1.18
2022-02-15,0.27,0.41,0.5,0.78,1.08,1.12,1.2
2022-02-16,0.3,0.46,0.53,0.85,1.17,1.22,1.37
2022-02-17,0.29,0.44,0.52,0.84,1.17,1.23,1.32
2022-02-18,0.3,0.44,0.52,0.83,1.17,1.22,1.31
2022-02-19,0.29,0.44,0.51,0.83,1.16,1.23,1.33
2022-02-20,0.31,0.43,0.5,0.82,1.16,1.24,1.34
2022-02-21,0.3,0.43,0.5,0.83,1.17,1.25,1.39
2022-02-22,0.29,0.43,0.5,0.84,1.19,1.25,1.4
2022-02-23,0.3,0.43,0.5,0.85,1.21,1.28,1.42
2022-02-24,0.3,0.43,0.5,0.86,1.24,1.31,1.46
2022-02-25,0.29,0.43,0.5,0.87,1.26,1.33,1.5
2022-02-26,0.28,0.43,0.5,0.89,1.29,1.37,1.53
2022-02-27,0.27,0.43,0.5,0.9,1.32,1.4,1.59
2022-02-28,0.25,0.42,0.5,0.91,1.34,1.42,1.64
2022-03-01,0.24,0.43,0.5,0.93,1.37,1.45,1.67
2022-03-02,0.24,0.43,0.51,0.94,1.39,1.49,1.71
2022-03-03,0.24,0.44,0.51,0.96,1.43,1.52,1.75
2022-03-04,0.25,0.44,0.51,0.97,1.44,1.54,1.79
2022-03-05,0.25,0.44,0.52,0.97,1.43,1.53,1.75
2022-03-06,0.26,0.44,0.52,0.97,1.43,1.53,1.72
2022-03-07,0.27,0.44,0.53,0.98,1.44,1.54,1.73
2022-03-08,0.27,0.43,0.53,1,1.47,1.57,1.79
2022-03-09,0.26,0.43,0.53,1,1.46,1.57,1.79
2022-03-10,0.26,0.43,0.53,1,1.46,1.56,1.78
2022-03-11,0.26,0.44,0.53,1.01,1.47,1.56,1.76
2022-03-12,0.26,0.44,0.54,1.02,1.48,1.57,1.77
2022-03-13,0.26,0.45,0.54,1.03,1.5,1.58,1.79
2022-03-14,0.28,0.45,0.54,1.04,1.52,1.6,1.81
2022-03-15,0.28,0.45,0.55,1.04,1.53,1.61,1.8
2022-03-16,0.31,0.48,0.58,1.03,1.51,1.6,1.78
2022-03-17,0.32,0.49,0.59,1.04,1.51,1.61,1.79
2022-03-18,0.31,0.49,0.6,1.05,1.53,1.63,1.81
2022-03-19,0.31,0.48,0.6,1.06,1.53,1.63,1.8
2022-03-20,0.32,0.49,0.6,1.06,1.53,1.62,1.8
2022-03-21,0.33,0.5,0.6,1.07,1.53,1.62,1.8
2022-03-22,0.32,0.51,0.6,1.07,1.54,1.64,1.83
2022-03-23,0.33,0.51,0.61,1.08,1.55,1.65,1.85
2022-03-24,0.35,0.51,0.62,1.09,1.56,1.66,1.85
2022-03-25,0.35,0.51,0.61,1.1,1.57,1.67,1.85
2022-03-26,0.36,0.52,0.61,1.1,1.58,1.68,1.85
2022-03-27,0.36,0.51,0.62,1.11,1.58,1.68,1.85
2022-03-28,0.34,0.51,0.62,1.11,1.58,1.68,1.85
2022-03-29,0.34,0.52,0.63,1.11,1.58,1.67,1.85
2022-03-30,0.34,0.53,0.62,1.12,1.59,1.67,1.85
2022-03-31,0.35,0.53,0.62,1.12,1.59,1.68,1.85
2022-04-01,0.35,0.53,0.62,1.12,1.6,1.68,1.84
2022-04-02,0.36,0.52,0.62,1.12,1.61,1.69,1.85
2022-04-03,0.35,0.52,0.62,1.13,1.62,1.69,1.86
2022-04-04,0.34,0.51,0.61,1.12,1.62,1.69,1.84
2022-04-05,0.37,0.52,0.61,1.13,1.64,1.7,1.86
2022-04-06,0.35,0.51,0.61,1.13,1.64,1.71,1.87
2022-04-07,0.34,0.5,0.61,1.13,1.64,1.72,1.89
2022-04-08,0.34,0.49,0.61,1.13,1.64,1.72,1.89
2022-04-09,0.33,0.49,0.6,1.13,1.64,1.73,1.91
2022-04-10,0.3,0.48,0.6,1.13,1.65,1.74,1.92
2022-04-11,0.28,0.48,0.6,1.12,1.65,1.75,1.94
2022-04-12,0.67,0.81,0.81,0.83,0.89,1.21,1.56
2022-04-13,0.67,0.81,0.81,0.84,0.89,1.21,1.57
2022-04-14,0.66,0.82,0.82,0.86,0.88,1.21,1.56
2022-04-15,0.64,0.82,0.82,0.87,0.91,1.22,1.58
2022-04-16,0.65,0.82,0.83,0.89,0.95,1.21,1.59
2022-04-17,0.83,0.87,0.89,1.51,1.58,1.58,1.58
2022-04-18,0.83,0.88,0.91,1.51,1.59,1.59,1.59
2022-04-19,0.83,0.89,0.93,1.51,1.59,1.6,1.61
2022-04-20,0.83,0.9,0.95,1.51,1.6,1.61,1.62
2022-04-21,0.83,0.91,0.97,1.51,1.61,1.62,1.63
2022-04-22,0.82,0.92,0.99,1.5,1.61,1.62,1.65
2022-04-23,0.82,0.93,1,1.49,1.62,1.63,1.66
2022-04-24,0.82,0.93,1.02,1.48,1.62,1.64,1.67
2022-04-25,0.99,1.43,1.46,1.46,1.53,1.57,1.63
2022-04-26,1.01,1.4,1.42,1.43,1.52,1.56,1.63
2022-04-27,1.37,1.38,1.39,1.4,1.4,1.41,1.53
2022-04-28,1.36,1.36,1.37,1.37,1.37,1.37,1.37
2022-04-29,1.33,1.33,1.33,1.33,1.33,1.34,1.34
2022-04-30,1.29,1.29,1.29,1.3,1.31,1.31,1.32
2022-05-01,1.25,1.27,1.28,1.28,1.28,1.28,1.29
2022-05-02,1.21,1.23,1.24,1.25,1.26,1.26,1.27
2022-05-03,1.16,1.19,1.2,1.23,1.25,1.25,1.26
2022-05-04,1.11,1.15,1.16,1.2,1.23,1.24,1.25
2022-05-05,1.07,1.11,1.12,1.17,1.22,1.23,1.24
2022-05-06,1.02,1.06,1.08,1.15,1.21,1.22,1.24
2022-05-07,0.97,1.02,1.03,1.12,1.2,1.21,1.24
2022-05-08,0.91,0.97,0.99,1.09,1.19,1.21,1.24
2022-05-09,0.85,0.92,0.94,1.06,1.18,1.2,1.24
2022-05-10,0.79,0.87,0.9,1.04,1.17,1.19,1.24
2022-05-11,0.74,0.82,0.85,1.01,1.16,1.19,1.25
2022-05-12,0.69,0.77,0.81,0.98,1.15,1.19,1.25
2022-05-13,0.64,0.72,0.76,0.96,1.15,1.18,1.25
2022-05-14,0.58,0.67,0.71,0.93,1.14,1.18,1.26
2022-05-15,0.71,0.79,0.79,0.81,0.86,0.95,1.12
2022-05-16,0.67,0.76,0.76,0.78,0.84,0.93,1.11
2022-05-17,0.63,0.72,0.73,0.76,0.82,0.91,1.11
2022-05-18,0.59,0.69,0.69,0.74,0.8,0.89,1.11
2022-05-19,0.55,0.65,0.66,0.72,0.79,0.88,1.11
2022-05-20,0.52,0.61,0.63,0.7,0.78,0.86,1.11
2022-05-21,0.48,0.57,0.59,0.68,0.78,0.85,1.09
2022-05-22,0.45,0.54,0.56,0.67,0.78,0.85,1.08
2022-05-23,0.41,0.51,0.53,0.65,0.78,0.84,1.08
2022-05-24,0.36,0.47,0.5,0.64,0.79,0.85,1.11
2022-05-25,0.33,0.43,0.47,0.63,0.8,0.86,1.1
2022-05-26,0.29,0.4,0.44,0.62,0.81,0.87,1.1
2022-05-27,0.27,0.37,0.42,0.61,0.83,0.88,1.1
2022-05-28,0.41,0.55,0.55,0.55,0.55,0.65,0.8
2022-05-29,0.39,0.53,0.54,0.55,0.56,0.65,0.82
2022-05-30,0.38,0.52,0.52,0.55,0.57,0.66,0.84
2022-05-31,0.36,0.5,0.51,0.55,0.58,0.66,0.85
2022-06-01,0.35,0.48,0.5,0.55,0.6,0.66,0.86
2022-06-02,0.33,0.47,0.48,0.55,0.62,0.67,0.88
2022-06-03,0.32,0.45,0.47,0.56,0.65,0.69,0.91
2022-06-04,0.31,0.44,0.46,0.57,0.67,0.72,0.93
2022-06-05,0.31,0.42,0.45,0.58,0.7,0.74,0.94
2022-06-06,0.31,0.41,0.44,0.59,0.73,0.77,0.97
2022-06-07,0.3,0.4,0.43,0.6,0.76,0.81,0.99
2022-06-08,0.29,0.39,0.43,0.61,0.79,0.84,1.02
2022-06-09,0.28,0.38,0.42,0.62,0.83,0.87,1.05
2022-06-10,0.27,0.37,0.42,0.64,0.86,0.91,1.09
2022-06-11,0.26,0.37,0.42,0.66,0.9,0.95,1.13
2022-06-12,0.25,0.36,0.41,0.67,0.94,0.99,1.16
2022-06-13,0.25,0.36,0.42,0.69,0.97,1.03,1.19
2022-06-14,0.24,0.36,0.42,0.71,1.01,1.07,1.23
2022-06-15,0.24,0.36,0.42,0.73,1.05,1.11,1.27
2022-06-16,0.24,0.36,0.42,0.75,1.09,1.15,1.31
2022-06-17,0.24,0.36,0.43,0.77,1.13,1.19,1.35
2022-06-18,0.24,0.36,0.43,0.8,1.16,1.23,1.4
2022-06-19,0.24,0.37,0.44,0.82,1.2,1.27,1.45
2022-06-20,0.25,0.37,0.45,0.84,1.24,1.32,1.49
2022-06-21,0.25,0.38,0.46,0.86,1.28,1.35,1.53
2022-06-22,0.24,0.39,0.47,0.89,1.32,1.39,1.57
2022-06-23,0.24,0.39,0.48,0.91,1.35,1.43,1.61
2022-06-24,0.25,0.41,0.49,0.93,1.39,1.47,1.65
2022-06-25,0.27,0.42,0.5,0.95,1.42,1.51,1.69
2022-06-26,0.27,0.43,0.51,0.97,1.45,1.54,1.73
2022-06-27,0.28,0.44,0.52,1,1.48,1.57,1.76
2022-06-28,0.29,0.45,0.53,1.02,1.51,1.61,1.79
2022-06-29,0.3,0.46,0.55,1.04,1.54,1.64,1.82
2022-06-30,0.3,0.47,0.56,1.06,1.57,1.67,1.85
2022-07-01,0.31,0.49,0.57,1.08,1.59,1.69,1.87
2022-07-02,0.32,0.5,0.59,1.1,1.62,1.71,1.9
2022-07-03,0.33,0.51,0.6,1.12,1.64,1.74,1.92
2022-07-04,0.34,0.52,0.62,1.13,1.67,1.76,1.94
2022-07-05,0.35,0.53,0.63,1.15,1.68,1.78,1.97
2022-07-06,0.37,0.54,0.64,1.17,1.7,1.8,1.98
2022-07-07,0.38,0.55,0.65,1.18,1.72,1.82,1.99
2022-07-08,0.39,0.57,0.66,1.2,1.73,1.83,2.01
2022-07-09,0.41,0.57,0.67,1.21,1.74,1.84,2.02
2022-07-10,0.42,0.58,0.68,1.22,1.76,1.86,2.05
2022-07-11,0.42,0.59,0.69,1.23,1.76,1.87,2.06
2022-07-12,0.87,0.92,0.92,0.93,0.92,1.09,1.63
2022-07-13,0.86,0.87,0.87,0.89,0.89,1.11,1.64
2022-07-14,0.81,0.82,0.83,0.86,0.87,1.11,1.63
2022-07-15,0.76,0.78,0.78,0.83,0.85,1.12,1.63
2022-07-16,0.71,0.73,0.74,0.8,0.84,1.14,1.64
2022-07-17,0.66,0.68,0.69,0.77,0.83,1.14,1.63
2022-07-18,0.6,0.63,0.65,0.74,0.82,1.14,1.63
2022-07-19,0.55,0.59,0.6,0.72,0.82,1.13,1.59
2022-07-20,0.5,0.54,0.56,0.69,0.82,1.14,1.58
2022-07-21,0.45,0.49,0.52,0.67,0.82,1.14,1.58
2022-07-22,0.4,0.45,0.48,0.65,0.82,1.13,1.56
2022-07-23,0.36,0.42,0.45,0.61,0.81,1.02,1.52
2022-07-24,0.31,0.38,0.42,0.59,0.81,1.02,1.5
2022-07-25,0.27,0.34,0.39,0.58,0.82,1.01,1.49
2022-07-26,0.21,0.29,0.34,0.59,0.86,1.12,1.48
2022-07-27,0.34,0.46,0.46,0.47,0.46,0.61,0.82
2022-07-28,0.31,0.44,0.44,0.45,0.46,0.6,0.84
2022-07-29,0.29,0.41,0.41,0.44,0.46,0.6,0.85
2022-07-30,0.26,0.38,0.39,0.43,0.47,0.59,0.86
2022-07-31,0.24,0.35,0.36,0.42,0.47,0.59,0.86
2022-08-01,0.23,0.32,0.34,0.41,0.49,0.6,0.88
2022-08-02,0.2,0.3,0.32,0.41,0.5,0.62,0.88
2022-08-03,0.2,0.28,0.3,0.41,0.52,0.62,0.93
2022-08-04,0.19,0.26,0.28,0.41,0.54,0.63,0.93
2022-08-05,0.17,0.24,0.27,0.41,0.56,0.62,0.93
2022-08-06,0.15,0.22,0.25,0.42,0.59,0.64,0.93
2022-08-07,0.14,0.21,0.24,0.42,0.61,0.67,0.93
2022-08-08,0.14,0.2,0.24,0.43,0.64,0.71,0.98
2022-08-09,0.12,0.19,0.23,0.44,0.67,0.73,0.97
2022-08-10,0.11,0.16,0.2,0.47,0.76,0.84,1.17
2022-08-11,0.1,0.15,0.19,0.48,0.78,0.85,1.13
2022-08-12,0.1,0.15,0.19,0.49,0.78,0.86,1.18
2022-08-13,0.1,0.1,0.1,0.31,0.72,0.79,1
2022-08-14,0.1,0.1,0.1,0.32,0.75,0.82,1.06
2022-08-15,0.1,0.1,0.1,0.33,0.78,0.85,1.03
2022-08-16,0.1,0.1,0.1,0.35,0.81,0.88,1.06
2022-08-17,0.1,0.1,0.11,0.37,0.85,0.92,1.1
2022-08-18,0.1,0.11,0.12,0.39,0.88,0.96,1.14
2022-08-19,0.1,0.11,0.12,0.41,0.92,1,1.18
2022-08-20,0.1,0.12,0.14,0.44,0.96,1.04,1.22
2022-08-21,0.11,0.13,0.15,0.47,1,1.09,1.27
2022-08-22,0.11,0.14,0.16,0.5,1.04,1.14,1.33
2022-08-23,0.12,0.15,0.18,0.53,1.08,1.17,1.38
2022-08-24,0.12,0.17,0.2,0.56,1.11,1.2,1.41
2022-08-25,0.13,0.18,0.22,0.59,1.14,1.24,1.44
2022-08-26,0.21,0.31,0.39,0.46,0.84,1.02,1.28
2022-08-27,0.23,0.34,0.43,0.5,0.87,1.05,1.32
2022-08-28,0.25,0.37,0.46,0.55,0.91,1.09,1.36
2022-08-29,0.28,0.4,0.5,0.59,0.94,1.12,1.4
2022-08-30,0.3,0.43,0.53,0.63,0.97,1.15,1.44
2022-08-31,0.32,0.47,0.56,0.68,1,1.19,1.47
2022-09-01,0.34,0.5,0.59,0.72,1.04,1.22,1.52
2022-09-02,0.37,0.54,0.62,0.77,1.08,1.26,1.55
2022-09-03,0.39,0.57,0.64,0.82,1.11,1.29,1.57
2022-09-04,0.41,0.6,0.67,0.86,1.15,1.32,1.6
2022-09-05,0.45,0.64,0.7,0.9,1.17,1.34,1.63
2022-09-06,0.47,0.66,0.73,0.94,1.21,1.37,1.65
2022-09-07,0.5,0.69,0.75,0.98,1.26,1.4,1.68
2022-09-08,0.52,0.71,0.78,1.03,1.32,1.44,1.71
2022-09-09,0.56,0.74,0.81,1.07,1.37,1.47,1.74
2022-09-10,0.58,0.75,0.83,1.11,1.42,1.52,1.76
2022-09-11,0.6,0.77,0.85,1.15,1.47,1.57,1.8
2022-09-12,0.63,0.79,0.87,1.19,1.53,1.61,1.83
2022-09-13,0.62,0.82,0.89,1.22,1.58,1.66,1.84
2022-09-14,0.65,0.83,0.91,1.25,1.6,1.68,1.86
2022-09-15,0.66,0.82,0.9,1.26,1.62,1.69,1.89
2022-09-16,0.66,0.82,0.89,1.27,1.67,1.71,1.87
2022-09-17,0.66,0.81,0.89,1.28,1.69,1.73,1.9
2022-09-18,0.66,0.82,0.89,1.28,1.69,1.76,1.93
2022-09-19,0.67,0.82,0.89,1.29,1.68,1.76,1.91
2022-09-20,0.67,0.83,0.89,1.3,1.68,1.76,1.92
2022-09-21,0.67,0.84,0.9,1.32,1.73,1.83,1.94
2022-09-22,0.67,0.85,0.91,1.36,1.8,1.94,1.95
2022-09-23,0.66,0.85,0.92,1.37,1.77,1.93,1.98
2022-09-24,0.65,0.84,0.92,1.38,1.82,1.97,2.02
2022-09-25,0.64,0.84,0.92,1.39,1.85,1.99,2.04
2022-09-26,0.62,0.83,0.91,1.39,1.85,2,2.06
2022-09-27,0.63,0.82,0.91,1.39,1.85,1.97,2.08
2022-09-28,0.63,0.82,0.91,1.39,1.86,1.97,2.1
2022-09-29,0.64,0.8,0.9,1.4,1.87,1.97,2.12
2022-09-30,0.88,1.13,1.29,1.69,1.73,1.73,1.9
2022-10-01,0.86,1.13,1.29,1.7,1.75,1.75,1.91
2022-10-02,0.86,1.13,1.29,1.7,1.76,1.77,1.91
2022-10-03,1.42,1.73,1.74,1.73,1.74,1.75,1.77
2022-10-04,1.43,1.72,1.73,1.73,1.75,1.75,1.79
2022-10-05,1.42,1.71,1.71,1.73,1.76,1.76,1.8
2022-10-06,1.41,1.69,1.7,1.73,1.76,1.77,1.8
2022-10-07,1.44,1.66,1.67,1.71,1.77,1.78,1.81
2022-10-08,1.44,1.63,1.65,1.7,1.77,1.79,1.82
2022-10-09,1.43,1.6,1.62,1.69,1.78,1.79,1.83
2022-10-10,1.41,1.56,1.58,1.67,1.78,1.8,1.84
2022-10-11,1.42,1.52,1.54,1.65,1.78,1.8,1.85
2022-10-12,1.38,1.48,1.5,1.63,1.77,1.8,1.86
2022-10-13,1.32,1.43,1.46,1.61,1.77,1.8,1.86
2022-10-14,1.27,1.38,1.41,1.58,1.76,1.8,1.87
2022-10-15,1.22,1.33,1.37,1.56,1.76,1.79,1.87
2022-10-16,1.17,1.27,1.32,1.53,1.75,1.79,1.87
2022-10-17,1.11,1.22,1.27,1.5,1.73,1.78,1.87
2022-10-18,1.05,1.17,1.22,1.47,1.72,1.77,1.87
2022-10-19,0.99,1.11,1.16,1.43,1.71,1.76,1.87
2022-10-20,0.94,1.06,1.1,1.38,1.69,1.74,1.85
2022-10-21,0.88,1,1.06,1.35,1.67,1.72,1.85
2022-10-22,0.81,0.95,1.01,1.31,1.65,1.71,1.83
2022-10-23,0.76,0.89,0.96,1.28,1.63,1.69,1.82
2022-10-24,0.69,0.83,0.91,1.24,1.61,1.67,1.81
2022-10-25,0.64,0.77,0.86,1.2,1.59,1.65,1.8
2022-10-26,0.58,0.72,0.81,1.17,1.56,1.63,1.79
2022-10-27,0.52,0.67,0.75,1.13,1.54,1.61,1.78
2022-10-28,0.47,0.62,0.7,1.09,1.51,1.59,1.76
2022-10-29,0.42,0.56,0.65,1.06,1.49,1.57,1.74
2022-10-30,0.36,0.52,0.6,1.02,1.46,1.54,1.72
2022-10-31,0.31,0.47,0.56,0.99,1.43,1.52,1.73
2022-11-01,0.35,0.54,0.65,1.26,1.46,1.46,1.59
2022-11-02,0.3,0.49,0.6,1.22,1.44,1.44,1.57
2022-11-03,0.23,0.43,0.54,1.16,1.41,1.42,1.55
2022-11-04,0.18,0.38,0.5,1.1,1.38,1.39,1.53
2022-11-05,0.13,0.34,0.45,1.06,1.36,1.37,1.52
2022-11-06,0.11,0.3,0.42,1.03,1.33,1.35,1.5
2022-11-07,0.11,0.26,0.39,1,1.31,1.34,1.49
2022-11-08,0.11,0.23,0.36,0.96,1.29,1.32,1.47
2022-11-09,0.1,0.21,0.33,0.93,1.27,1.3,1.45
2022-11-10,0.1,0.18,0.3,0.9,1.25,1.28,1.42
2022-11-11,0.1,0.17,0.28,0.88,1.23,1.27,1.41
2022-11-12,0.1,0.16,0.26,0.85,1.21,1.25,1.4
2022-11-13,0.1,0.15,0.24,0.82,1.19,1.24,1.39
2022-11-14,0.1,0.15,0.23,0.8,1.17,1.23,1.38
2022-11-15,0.1,0.15,0.21,0.77,1.15,1.22,1.37
2022-11-16,0.1,0.14,0.21,0.75,1.14,1.2,1.36
2022-11-17,0.1,0.14,0.2,0.73,1.12,1.19,1.35
2022-11-18,0.1,0.13,0.2,0.71,1.11,1.18,1.36
2022-11-19,0.1,0.14,0.2,0.69,1.1,1.18,1.35
2022-11-20,0.1,0.14,0.2,0.68,1.09,1.17,1.35
2022-11-21,0.1,0.14,0.2,0.66,1.08,1.17,1.35
2022-11-22,0.1,0.14,0.2,0.65,1.08,1.16,1.35
2022-11-23,0.1,0.14,0.2,0.64,1.07,1.16,1.36
2022-11-24,0.1,0.14,0.2,0.63,1.07,1.16,1.35
2022-11-25,0.1,0.14,0.2,0.63,1.07,1.16,1.34
2022-11-26,0.1,0.14,0.19,0.62,1.07,1.16,1.36
2022-11-27,0.1,0.13,0.19,0.62,1.07,1.16,1.36
2022-11-28,0.1,0.12,0.18,0.61,1.08,1.17,1.39
2022-11-29,0.1,0.12,0.17,0.61,1.09,1.18,1.38
2022-11-30,0.1,0.12,0.16,0.61,1.1,1.19,1.4
2022-12-01,0.1,0.12,0.16,0.62,1.12,1.2,1.42
2022-12-02,0.1,0.12,0.16,0.62,1.12,1.22,1.43
2022-12-03,0.1,0.12,0.16,0.63,1.14,1.24,1.44
2022-12-04,0.1,0.12,0.16,0.63,1.15,1.25,1.48
2022-12-05,0.1,0.12,0.16,0.64,1.17,1.27,1.51
2022-12-06,0.1,0.12,0.16,0.65,1.19,1.29,1.51
2022-12-07,0.1,0.13,0.17,0.66,1.21,1.31,1.55
2022-12-08,0.1,0.13,0.18,0.68,1.23,1.34,1.57
2022-12-09,0.1,0.14,0.18,0.69,1.25,1.36,1.61
2022-12-10,0.1,0.14,0.19,0.71,1.27,1.4,1.62
2022-12-11,0.1,0.15,0.2,0.72,1.3,1.42,1.63
2022-12-12,0.11,0.16,0.21,0.74,1.32,1.45,1.66
2022-12-13,0.11,0.17,0.22,0.75,1.34,1.47,1.69
2022-12-14,0.12,0.18,0.24,0.77,1.37,1.49,1.72
2022-12-15,0.12,0.19,0.25,0.79,1.4,1.52,1.75
2022-12-16,0.13,0.2,0.27,0.81,1.42,1.54,1.77
2022-12-17,0.13,0.22,0.28,0.83,1.44,1.57,1.8
2022-12-18,0.14,0.23,0.3,0.85,1.47,1.59,1.83
2022-12-19,0.16,0.27,0.35,0.84,1.42,1.56,1.8
2022-12-20,0.16,0.29,0.37,0.86,1.44,1.58,1.82
2022-12-21,0.18,0.3,0.39,0.88,1.47,1.61,1.83
2022-12-22,0.18,0.31,0.41,0.9,1.49,1.63,1.85
2022-12-23,0.19,0.33,0.42,0.92,1.51,1.64,1.88
2022-12-24,0.2,0.35,0.44,0.95,1.53,1.66,1.9
2022-12-25,0.21,0.36,0.46,0.97,1.55,1.68,1.92
2022-12-26,0.21,0.38,0.48,0.99,1.57,1.7,1.93
2022-12-27,0.22,0.4,0.49,1.01,1.59,1.72,1.93
2022-12-28,0.23,0.41,0.51,1.03,1.61,1.73,1.95
2022-12-29,0.24,0.42,0.53,1.04,1.62,1.75,1.97
2022-12-30,0.26,0.44,0.55,1.08,1.64,1.77,1.97
2022-12-31,0.26,0.46,0.57,1.1,1.65,1.78,1.99
2023-01-01,0.28,0.47,0.58,1.11,1.67,1.79,2
2023-01-02,0.29,0.49,0.6,1.13,1.68,1.8,2.01
2023-01-03,0.3,0.5,0.61,1.15,1.69,1.81,2.02
2023-01-04,0.31,0.51,0.62,1.16,1.7,1.83,2.05
2023-01-05,0.33,0.52,0.64,1.18,1.72,1.83,2.05
2023-01-06,0.33,0.53,0.65,1.19,1.72,1.84,2.06
2023-01-07,0.34,0.54,0.65,1.2,1.74,1.84,2.07
2023-01-08,0.34,0.55,0.66,1.22,1.76,1.85,2.08
2023-01-09,0.34,0.55,0.67,1.23,1.78,1.87,2.08
2023-01-10,0.33,0.55,0.67,1.24,1.79,1.88,2.08
2023-01-11,0.33,0.56,0.67,1.24,1.8,1.9,2.1
2023-01-12,0.35,0.56,0.68,1.25,1.81,1.9,2.11
2023-01-13,0.34,0.56,0.68,1.26,1.82,1.92,2.11
2023-01-14,0.34,0.56,0.68,1.26,1.83,1.93,2.12
2023-01-15,0.33,0.56,0.69,1.26,1.84,1.94,2.14
2023-01-16,0.32,0.56,0.68,1.27,1.85,1.95,2.14
2023-01-17,0.32,0.56,0.69,1.27,1.85,1.95,2.15
2023-01-18,0.31,0.56,0.69,1.27,1.85,1.95,2.15
2023-01-19,0.32,0.56,0.68,1.27,1.85,1.95,2.16
2023-01-20,0.32,0.55,0.68,1.27,1.85,1.95,2.16
2023-01-21,0.31,0.55,0.67,1.26,1.85,1.95,2.17
2023-01-22,0.32,0.54,0.66,1.26,1.85,1.95,2.17
2023-01-23,0.32,0.54,0.65,1.25,1.85,1.95,2.15
2023-01-24,0.48,0.48,0.48,1.01,1.5,1.5,1.8
2023-01-25,0.44,0.44,0.44,0.99,1.49,1.49,1.79
2023-01-26,0.4,0.41,0.42,0.96,1.47,1.47,1.77
2023-01-27,0.37,0.38,0.39,0.94,1.45,1.46,1.76
2023-01-28,0.33,0.35,0.36,0.92,1.43,1.45,1.75
2023-01-29,0.29,0.32,0.34,0.89,1.41,1.44,1.74
2023-01-30,0.26,0.29,0.31,0.87,1.4,1.43,1.74
2023-01-31,0.23,0.27,0.29,0.85,1.38,1.42,1.72
2023-02-01,0.2,0.25,0.27,0.83,1.36,1.41,1.7
2023-02-02,0.17,0.23,0.26,0.81,1.35,1.39,1.69
2023-02-03,0.14,0.21,0.25,0.8,1.33,1.38,1.68
2023-02-04,0.12,0.2,0.23,0.78,1.31,1.37,1.67
2023-02-05,0.11,0.18,0.22,0.77,1.3,1.36,1.66
2023-02-06,0.1,0.17,0.22,0.75,1.28,1.35,1.64
2023-02-07,0.1,0.16,0.21,0.74,1.26,1.34,1.63
