Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-10-08,0.1,0.11,0.12,0.27,0.5,0.55,0.69
2022-10-09,0.1,0.12,0.13,0.3,0.54,0.6,0.73
2022-10-10,0.11,0.13,0.15,0.33,0.58,0.64,0.77
2022-10-11,0.11,0.14,0.16,0.36,0.63,0.69,0.83
2022-10-12,0.12,0.15,0.17,0.39,0.68,0.74,0.88
2022-10-13,0.12,0.16,0.19,0.43,0.73,0.8,0.93
2022-10-14,0.13,0.18,0.21,0.47,0.78,0.85,0.98
2022-10-15,0.14,0.19,0.23,0.5,0.83,0.91,1.05
2022-10-16,0.15,0.21,0.25,0.54,0.89,0.96,1.11
2022-10-17,0.15,0.23,0.27,0.58,0.94,1.02,1.17
2022-10-18,0.17,0.25,0.3,0.63,0.99,1.08,1.23
2022-10-19,0.18,0.27,0.32,0.67,1.05,1.14,1.3
2022-10-20,0.19,0.29,0.35,0.71,1.1,1.19,1.36
2022-10-21,0.21,0.31,0.38,0.75,1.16,1.25,1.42
2022-10-22,0.22,0.34,0.4,0.8,1.22,1.31,1.48
2022-10-23,0.24,0.36,0.43,0.84,1.27,1.36,1.54
2022-10-24,0.26,0.39,0.46,0.88,1.33,1.42,1.6
2022-10-25,0.28,0.41,0.49,0.92,1.38,1.47,1.65
2022-10-26,0.3,0.44,0.52,0.97,1.43,1.52,1.71
2022-10-27,0.32,0.47,0.55,1.01,1.48,1.57,1.76
2022-10-28,0.34,0.51,0.59,1.05,1.52,1.62,1.81
2022-10-29,0.38,0.53,0.62,1.09,1.57,1.67,1.85
2022-10-30,0.39,0.56,0.65,1.13,1.61,1.72,1.91
2022-10-31,0.42,0.59,0.68,1.16,1.66,1.76,1.95
2022-11-01,0.44,0.61,0.71,1.2,1.7,1.8,1.99
2022-11-02,0.8,1.08,1.08,1.09,1.08,1.33,1.69
2022-11-03,0.83,1.08,1.08,1.11,1.11,1.37,1.73
2022-11-04,0.86,1.08,1.09,1.12,1.14,1.39,1.76
2022-11-05,0.89,1.09,1.09,1.14,1.18,1.42,1.79
2022-11-06,0.9,1.08,1.1,1.16,1.21,1.44,1.82
2022-11-07,0.93,1.08,1.09,1.17,1.25,1.47,1.84
2022-11-08,0.95,1.07,1.09,1.19,1.28,1.48,1.85
2022-11-09,0.97,1.06,1.09,1.2,1.32,1.5,1.86
2022-11-10,0.98,1.05,1.08,1.21,1.35,1.52,1.88
2022-11-11,0.97,1.04,1.08,1.22,1.39,1.54,1.91
2022-11-12,0.96,1.04,1.07,1.23,1.42,1.56,1.93
2022-11-13,0.94,1.02,1.06,1.24,1.45,1.58,1.95
2022-11-14,0.93,1.01,1.04,1.25,1.48,1.59,1.96
2022-11-15,0.92,0.99,1.03,1.26,1.51,1.61,1.98
2022-11-16,0.89,0.98,1.02,1.26,1.53,1.63,1.99
2022-11-17,0.86,0.96,1.01,1.27,1.55,1.64,1.99
2022-11-18,0.84,0.94,0.99,1.27,1.57,1.66,1.98
2022-11-19,0.82,0.92,0.98,1.27,1.59,1.68,1.97
2022-11-20,0.79,0.91,0.96,1.27,1.61,1.69,1.97
2022-11-21,0.89,1.05,1.15,1.29,1.39,1.5,1.7
2022-11-22,0.88,1.05,1.16,1.29,1.38,1.5,1.72
2022-11-23,0.86,1.04,1.16,1.29,1.39,1.51,1.73
2022-11-24,0.83,1.02,1.15,1.29,1.39,1.52,1.75
2022-11-25,0.81,1.01,1.14,1.28,1.39,1.52,1.76
2022-11-26,0.79,0.99,1.13,1.28,1.39,1.52,1.77
2022-11-27,0.76,0.98,1.12,1.27,1.4,1.52,1.77
2022-11-28,0.74,0.96,1.1,1.27,1.41,1.52,1.78
2022-11-29,0.72,0.95,1.08,1.26,1.42,1.52,1.79
2022-11-30,0.71,0.93,1.06,1.25,1.43,1.52,1.79
2022-12-01,0.69,0.92,1.03,1.24,1.44,1.52,1.8
2022-12-02,0.67,0.9,1.01,1.23,1.45,1.53,1.8
2022-12-03,0.94,1.1,1.17,1.34,1.35,1.35,1.5
2022-12-04,0.92,1.08,1.15,1.32,1.35,1.35,1.51
2022-12-05,0.89,1.06,1.14,1.31,1.35,1.36,1.51
2022-12-06,0.86,1.03,1.12,1.29,1.34,1.36,1.52
2022-12-07,0.82,1.01,1.11,1.28,1.34,1.36,1.52
2022-12-08,0.8,0.98,1.09,1.26,1.34,1.37,1.53
2022-12-09,0.76,0.96,1.07,1.24,1.34,1.37,1.54
2022-12-10,0.73,0.94,1.05,1.22,1.34,1.37,1.54
2022-12-11,1.01,1.18,1.21,1.21,1.21,1.24,1.33
2022-12-12,0.98,1.15,1.18,1.19,1.2,1.23,1.33
2022-12-13,0.95,1.12,1.15,1.17,1.19,1.22,1.33
2022-12-14,0.91,1.09,1.11,1.14,1.18,1.2,1.33
2022-12-15,0.88,1.05,1.07,1.12,1.18,1.2,1.32
2022-12-16,0.85,1.01,1.03,1.1,1.17,1.19,1.32
2022-12-17,0.81,0.97,0.99,1.08,1.16,1.19,1.32
2022-12-18,0.77,0.92,0.95,1.05,1.16,1.19,1.31
2022-12-19,0.74,0.88,0.91,1.03,1.16,1.19,1.3
2022-12-20,0.7,0.83,0.86,1.01,1.15,1.18,1.3
2022-12-21,0.66,0.79,0.82,0.99,1.15,1.19,1.29
2022-12-22,0.62,0.75,0.78,0.96,1.15,1.19,1.3
2022-12-23,0.6,0.71,0.75,0.94,1.15,1.19,1.29
2022-12-24,0.57,0.67,0.71,0.92,1.15,1.19,1.3
2022-12-25,0.53,0.62,0.67,0.91,1.15,1.19,1.3
2022-12-26,0.49,0.58,0.63,0.89,1.14,1.2,1.3
2022-12-27,0.44,0.54,0.59,0.87,1.14,1.2,1.31
2022-12-28,0.4,0.51,0.56,0.85,1.14,1.2,1.32
2022-12-29,0.34,0.47,0.53,0.84,1.14,1.21,1.33
2022-12-30,0.31,0.44,0.5,0.82,1.15,1.22,1.34
2022-12-31,0.26,0.41,0.47,0.81,1.15,1.22,1.35
2023-01-01,0.23,0.38,0.44,0.79,1.15,1.22,1.36
2023-01-02,0.18,0.34,0.41,0.78,1.15,1.23,1.36
2023-01-03,0.15,0.32,0.39,0.77,1.16,1.24,1.39
2023-01-04,0.13,0.3,0.36,0.76,1.15,1.23,1.39
2023-01-05,0.2,0.33,0.38,0.87,1.38,1.52,1.6
2023-01-06,0.18,0.29,0.35,0.82,1.32,1.44,1.62
2023-01-07,0.35,0.46,0.46,0.48,0.58,0.91,1.19
2023-01-08,0.34,0.45,0.45,0.48,0.48,0.78,1.14
2023-01-09,0.33,0.44,0.44,0.49,0.64,1.02,1.08
2023-01-10,0.32,0.43,0.43,0.49,0.61,1.02,1.1
2023-01-11,0.39,0.42,0.44,0.77,1.12,1.18,1.3
2023-01-12,0.43,0.43,0.43,0.45,0.45,0.57,1.14
2023-01-13,0.41,0.41,0.42,0.44,0.44,0.52,1.14
2023-01-14,0.39,0.4,0.4,0.43,0.45,0.51,1.03
2023-01-15,0.37,0.39,0.39,0.43,0.46,0.51,0.96
2023-01-16,0.39,0.4,0.4,0.41,0.41,0.44,0.47
2023-01-17,0.38,0.39,0.4,0.41,0.42,0.45,0.49
2023-01-18,0.37,0.39,0.39,0.41,0.43,0.46,0.52
2023-01-19,0.36,0.38,0.38,0.42,0.45,0.47,0.54
2023-01-20,0.35,0.37,0.38,0.43,0.48,0.5,0.57
2023-01-21,0.33,0.36,0.37,0.44,0.51,0.52,0.6
2023-01-22,0.32,0.35,0.37,0.45,0.54,0.56,0.63
2023-01-23,0.31,0.35,0.37,0.47,0.57,0.59,0.67
2023-01-24,0.3,0.34,0.37,0.48,0.6,0.63,0.7
2023-01-25,0.29,0.34,0.37,0.5,0.64,0.67,0.74
2023-01-26,0.28,0.34,0.37,0.52,0.68,0.71,0.78
2023-01-27,0.27,0.33,0.37,0.54,0.72,0.76,0.83
2023-01-28,0.27,0.34,0.38,0.57,0.76,0.8,0.93
2023-01-29,0.29,0.38,0.42,0.77,0.92,0.92,0.92
2023-01-30,0.28,0.37,0.41,0.8,0.98,0.98,0.98
2023-01-31,0.25,0.35,0.4,0.81,1.04,1.04,1.05
2023-02-01,0.22,0.33,0.38,0.8,1.09,1.1,1.12
2023-02-02,0.19,0.32,0.37,0.77,1.15,1.16,1.18
2023-02-03,0.38,0.56,0.76,1.11,1.23,1.25,1.28
2023-02-04,0.33,0.49,0.61,1.11,1.29,1.31,1.33
2023-02-05,0.27,0.44,0.51,1.09,1.34,1.36,1.4
2023-02-06,0.22,0.38,0.47,1.05,1.37,1.4,1.45
2023-02-07,0.22,0.34,0.44,1.01,1.4,1.43,1.49
2023-02-08,0.21,0.33,0.41,0.98,1.41,1.46,1.53
2023-02-09,0.3,0.53,0.64,1.22,1.53,1.56,1.62
2023-02-10,0.27,0.48,0.59,1.19,1.54,1.59,1.66
2023-02-11,0.26,0.43,0.55,1.14,1.53,1.59,1.69
2023-02-12,0.24,0.38,0.51,1.1,1.53,1.6,1.68
2023-02-13,0.24,0.36,0.48,1.08,1.54,1.61,1.71
2023-02-14,0.25,0.36,0.48,1.08,1.54,1.61,1.71
2023-02-15,0.25,0.36,0.47,1.06,1.56,1.61,1.73
2023-02-16,0.28,0.45,0.58,1.22,1.65,1.71,1.79
2023-02-17,0.29,0.45,0.58,1.21,1.66,1.72,1.78
2023-02-18,0.28,0.44,0.57,1.17,1.64,1.72,1.8
2023-02-19,0.29,0.44,0.56,1.16,1.65,1.71,1.79
2023-02-20,0.3,0.45,0.56,1.14,1.65,1.7,1.81
2023-02-21,0.3,0.46,0.57,1.14,1.65,1.75,1.84
2023-02-22,0.33,0.47,0.59,1.14,1.65,1.75,1.85
2023-02-23,0.34,0.48,0.6,1.15,1.66,1.75,1.86
2023-02-24,0.34,0.5,0.61,1.16,1.66,1.75,1.87
2023-02-25,0.68,1.04,1.18,1.18,1.18,1.31,1.63
2023-02-26,0.71,1.05,1.2,1.21,1.22,1.32,1.64
2023-02-27,0.73,1.07,1.21,1.23,1.26,1.33,1.65
2023-02-28,0.73,1.08,1.22,1.26,1.3,1.35,1.66
