Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2021-06-01,0.13,0.27,0.35,0.82,1.28,1.38,1.64
2021-06-02,0.13,0.26,0.34,0.83,1.29,1.4,1.65
2021-06-03,0.13,0.26,0.33,0.83,1.3,1.41,1.67
2021-06-04,0.38,0.65,0.65,0.67,0.71,0.96,1.26
2021-06-05,0.38,0.63,0.63,0.65,0.71,0.97,1.28
2021-06-06,0.38,0.6,0.6,0.64,0.73,0.98,1.3
2021-06-07,0.38,0.57,0.58,0.63,0.74,0.99,1.31
2021-06-08,0.39,0.54,0.55,0.62,0.74,0.99,1.32
2021-06-09,0.39,0.51,0.53,0.61,0.75,0.99,1.34
2021-06-10,0.41,0.49,0.5,0.61,0.75,1.01,1.35
2021-06-11,0.39,0.46,0.48,0.6,0.76,1.01,1.36
2021-06-12,0.38,0.43,0.46,0.6,0.77,1.01,1.37
2021-06-13,0.35,0.41,0.44,0.6,0.79,1.02,1.38
2021-06-14,0.32,0.39,0.42,0.6,0.81,1.04,1.4
2021-06-15,0.29,0.37,0.4,0.6,0.83,1.05,1.41
2021-06-16,0.27,0.35,0.39,0.6,0.85,1.05,1.42
2021-06-17,0.25,0.33,0.37,0.61,0.88,1.06,1.43
2021-06-18,0.23,0.31,0.36,0.61,0.91,1.07,1.44
2021-06-19,0.21,0.3,0.35,0.62,0.93,1.09,1.46
2021-06-20,0.19,0.29,0.34,0.63,0.96,1.1,1.47
2021-06-21,0.18,0.28,0.33,0.64,0.99,1.12,1.48
2021-06-22,0.16,0.27,0.33,0.65,1.02,1.14,1.49
2021-06-23,0.15,0.26,0.32,0.67,1.04,1.17,1.49
2021-06-24,0.14,0.25,0.32,0.68,1.07,1.18,1.5
2021-06-25,0.13,0.25,0.32,0.7,1.1,1.21,1.51
2021-06-26,0.13,0.25,0.32,0.71,1.13,1.23,1.52
2021-06-27,0.13,0.25,0.32,0.73,1.16,1.26,1.53
2021-06-28,0.13,0.25,0.33,0.75,1.19,1.29,1.53
2021-06-29,0.14,0.26,0.33,0.77,1.22,1.32,1.56
2021-06-30,0.15,0.26,0.34,0.78,1.24,1.35,1.57
2021-07-01,0.15,0.27,0.35,0.8,1.27,1.38,1.6
2021-07-02,0.16,0.28,0.36,0.82,1.3,1.41,1.63
2021-07-03,0.16,0.29,0.38,0.84,1.33,1.43,1.65
2021-07-04,0.17,0.3,0.39,0.86,1.36,1.46,1.68
2021-07-05,0.24,0.43,0.53,0.96,1.24,1.35,1.54
2021-07-06,0.26,0.45,0.54,0.98,1.26,1.38,1.58
2021-07-07,0.27,0.46,0.56,1,1.29,1.4,1.61
2021-07-08,0.27,0.47,0.58,1.02,1.32,1.43,1.64
2021-07-09,0.29,0.48,0.6,1.04,1.34,1.45,1.67
2021-07-10,0.31,0.5,0.61,1.05,1.36,1.47,1.69
2021-07-11,0.33,0.52,0.63,1.07,1.38,1.5,1.71
2021-07-12,0.35,0.53,0.65,1.09,1.4,1.52,1.73
2021-07-13,0.36,0.55,0.67,1.11,1.42,1.55,1.76
2021-07-14,0.38,0.56,0.68,1.12,1.44,1.57,1.79
2021-07-15,0.39,0.58,0.7,1.14,1.46,1.59,1.81
2021-07-16,0.43,0.52,0.52,1.01,1.43,1.56,1.81
2021-07-17,0.45,0.51,0.51,1.02,1.46,1.58,1.84
2021-07-18,0.47,0.5,0.5,1.03,1.48,1.6,1.85
2021-07-19,0.46,0.49,0.5,1.04,1.5,1.62,1.87
2021-07-20,0.45,0.48,0.49,1.04,1.52,1.63,1.88
2021-07-21,0.43,0.47,0.49,1.05,1.55,1.65,1.9
2021-07-22,0.42,0.47,0.49,1.06,1.56,1.67,1.91
2021-07-23,0.4,0.46,0.49,1.07,1.58,1.68,1.93
2021-07-24,0.4,0.46,0.49,1.08,1.6,1.7,1.93
2021-07-25,0.38,0.46,0.5,1.08,1.62,1.71,1.94
2021-07-26,0.37,0.46,0.5,1.09,1.63,1.73,1.95
2021-07-27,0.36,0.46,0.5,1.09,1.64,1.74,1.96
2021-07-28,0.55,1.04,1.07,1.08,1.07,1.29,1.61
2021-07-29,0.56,1.04,1.08,1.09,1.1,1.29,1.62
2021-07-30,0.57,1.04,1.08,1.1,1.13,1.28,1.64
2021-07-31,0.57,1.03,1.07,1.11,1.15,1.27,1.65
2021-08-01,0.59,1.03,1.07,1.12,1.18,1.27,1.65
2021-08-02,1.01,1.09,1.09,1.1,1.16,1.18,1.24
2021-08-03,1.01,1.08,1.09,1.1,1.18,1.2,1.26
2021-08-04,0.97,1.07,1.08,1.11,1.19,1.22,1.29
2021-08-05,0.96,1.06,1.07,1.12,1.21,1.25,1.32
2021-08-06,0.95,1.05,1.06,1.12,1.22,1.27,1.35
2021-08-07,0.93,1.03,1.05,1.13,1.24,1.29,1.38
2021-08-08,0.92,1.02,1.04,1.13,1.25,1.31,1.41
2021-08-09,0.91,1,1.02,1.13,1.27,1.32,1.44
2021-08-10,0.89,0.98,1,1.14,1.29,1.34,1.47
2021-08-11,0.87,0.96,0.99,1.14,1.31,1.36,1.51
2021-08-12,0.84,0.93,0.97,1.14,1.33,1.38,1.53
2021-08-13,0.82,0.91,0.95,1.14,1.35,1.4,1.55
2021-08-14,0.79,0.89,0.93,1.14,1.36,1.43,1.58
2021-08-15,0.76,0.86,0.91,1.14,1.38,1.44,1.6
2021-08-16,0.73,0.84,0.89,1.14,1.4,1.46,1.62
2021-08-17,0.7,0.81,0.87,1.14,1.41,1.48,1.64
2021-08-18,0.67,0.79,0.85,1.14,1.43,1.5,1.66
2021-08-19,0.63,0.76,0.83,1.13,1.45,1.51,1.66
2021-08-20,0.61,0.74,0.81,1.13,1.46,1.53,1.69
2021-08-21,0.58,0.71,0.79,1.13,1.47,1.54,1.7
2021-08-22,0.54,0.69,0.77,1.12,1.49,1.56,1.73
2021-08-23,0.52,0.67,0.75,1.12,1.5,1.57,1.74
2021-08-24,0.49,0.65,0.72,1.11,1.51,1.59,1.76
2021-08-25,0.46,0.63,0.7,1.11,1.52,1.6,1.77
2021-08-26,0.43,0.6,0.69,1.1,1.53,1.61,1.79
2021-08-27,0.4,0.58,0.67,1.1,1.53,1.61,1.8
2021-08-28,0.39,0.56,0.65,1.09,1.54,1.62,1.8
2021-08-29,0.36,0.55,0.63,1.09,1.55,1.63,1.82
2021-08-30,0.37,0.52,0.52,0.96,1.51,1.6,1.82
2021-08-31,0.36,0.49,0.49,0.95,1.52,1.61,1.82
2021-09-01,0.34,0.45,0.46,0.93,1.52,1.61,1.82
2021-09-02,0.33,0.42,0.43,0.92,1.52,1.61,1.82
2021-09-03,0.3,0.38,0.4,0.91,1.52,1.62,1.82
2021-09-04,0.37,0.43,0.75,1.3,1.36,1.36,1.59
2021-09-05,0.34,0.42,0.74,1.33,1.41,1.41,1.59
2021-09-06,0.31,0.41,0.74,1.36,1.46,1.46,1.6
2021-09-07,0.29,0.41,0.73,1.39,1.5,1.51,1.6
2021-09-08,0.27,0.41,0.73,1.42,1.55,1.56,1.6
2021-09-09,0.25,0.41,0.72,1.44,1.59,1.61,1.64
2021-09-10,0.24,0.41,0.71,1.46,1.64,1.65,1.68
2021-09-11,0.24,0.41,0.69,1.48,1.68,1.7,1.73
2021-09-12,0.23,0.42,0.68,1.5,1.72,1.74,1.78
2021-09-13,0.22,0.42,0.67,1.52,1.75,1.78,1.82
2021-09-14,0.22,0.42,0.67,1.53,1.79,1.81,1.86
2021-09-15,0.22,0.43,0.67,1.54,1.82,1.85,1.9
2021-09-16,0.21,0.44,0.67,1.55,1.85,1.88,1.94
2021-09-17,0.22,0.45,0.67,1.55,1.87,1.91,1.98
2021-09-18,0.21,0.46,0.67,1.56,1.89,1.94,2.02
2021-09-19,0.22,0.47,0.68,1.56,1.91,1.96,2.05
2021-09-20,0.22,0.48,0.68,1.56,1.93,1.98,2.09
2021-09-21,0.23,0.5,0.7,1.55,1.94,1.99,2.11
2021-09-22,0.24,0.5,0.7,1.55,1.95,2.01,2.13
2021-09-23,0.38,0.79,1.19,1.57,1.86,1.94,2.07
2021-09-24,0.4,0.79,1.18,1.55,1.86,1.95,2.09
2021-09-25,0.42,0.79,1.16,1.54,1.86,1.94,2.09
2021-09-26,0.43,0.8,1.14,1.52,1.85,1.94,2.1
2021-09-27,0.44,0.81,1.12,1.5,1.84,1.94,2.1
2021-09-28,0.45,0.82,1.09,1.47,1.83,1.92,2.1
2021-09-29,0.47,0.82,1.07,1.45,1.82,1.91,2.09
2021-09-30,0.47,0.82,1.05,1.42,1.8,1.9,2.08
2021-10-01,0.48,0.82,1.02,1.4,1.79,1.89,2.08
2021-10-02,0.49,0.81,1,1.37,1.76,1.87,2.06
2021-10-03,0.5,0.79,0.98,1.34,1.74,1.85,2.06
2021-10-04,0.5,0.79,0.96,1.31,1.71,1.83,2.03
2021-10-05,0.62,0.97,1.08,1.22,1.5,1.65,1.88
2021-10-06,1.11,1.14,1.21,1.58,1.61,1.61,1.61
2021-10-07,1.06,1.08,1.17,1.55,1.58,1.59,1.59
2021-10-08,1,1.03,1.14,1.51,1.56,1.56,1.57
2021-10-09,0.93,0.99,1.1,1.48,1.54,1.54,1.55
2021-10-10,0.87,0.94,1.05,1.44,1.51,1.52,1.54
2021-10-11,0.81,0.89,1.02,1.4,1.49,1.5,1.53
2021-10-12,0.76,0.85,1,1.36,1.47,1.49,1.52
2021-10-13,0.7,0.8,0.96,1.32,1.45,1.47,1.51
2021-10-14,0.65,0.76,0.94,1.28,1.42,1.45,1.49
2021-10-15,0.59,0.72,0.9,1.24,1.4,1.43,1.48
2021-10-16,0.54,0.68,0.88,1.2,1.38,1.41,1.47
2021-10-17,0.49,0.65,0.85,1.16,1.36,1.39,1.45
2021-10-18,0.44,0.61,0.8,1.12,1.34,1.37,1.44
2021-10-19,0.4,0.58,0.77,1.08,1.32,1.36,1.43
2021-10-20,0.36,0.55,0.72,1.04,1.3,1.34,1.42
2021-10-21,0.31,0.52,0.68,1,1.27,1.33,1.41
2021-10-22,0.27,0.49,0.63,0.96,1.25,1.31,1.41
2021-10-23,0.24,0.46,0.58,0.93,1.23,1.29,1.4
2021-10-24,0.2,0.42,0.53,0.89,1.21,1.28,1.39
2021-10-25,0.18,0.39,0.49,0.86,1.2,1.26,1.38
2021-10-26,0.15,0.35,0.44,0.82,1.18,1.25,1.37
2021-10-27,0.12,0.31,0.4,0.79,1.16,1.23,1.37
2021-10-28,0.11,0.27,0.36,0.76,1.15,1.22,1.36
2021-10-29,0.11,0.23,0.33,0.73,1.13,1.21,1.35
2021-10-30,0.1,0.19,0.28,0.7,1.12,1.2,1.35
2021-10-31,0.11,0.26,0.37,0.74,0.97,1.08,1.25
2021-11-01,0.1,0.23,0.34,0.72,0.96,1.07,1.24
2021-11-02,0.1,0.21,0.31,0.7,0.95,1.06,1.24
2021-11-03,0.1,0.18,0.28,0.68,0.93,1.06,1.23
2021-11-04,0.1,0.16,0.25,0.67,0.92,1.04,1.23
2021-11-05,0.1,0.15,0.24,0.66,0.91,1.03,1.22
2021-11-06,0.1,0.14,0.22,0.65,0.9,1.03,1.22
2021-11-07,0.1,0.14,0.21,0.64,0.89,1.02,1.23
2021-11-08,0.1,0.14,0.2,0.63,0.9,1.02,1.23
2021-11-09,0.1,0.14,0.2,0.62,0.9,1.02,1.23
2021-11-10,0.1,0.14,0.19,0.62,0.9,1.02,1.22
2021-11-11,0.1,0.14,0.2,0.62,0.91,1.02,1.22
2021-11-12,0.1,0.15,0.23,0.61,0.89,0.99,1.2
2021-11-13,0.1,0.16,0.24,0.61,0.91,0.99,1.2
2021-11-14,0.1,0.16,0.24,0.61,0.92,1.01,1.21
2021-11-15,0.2,0.2,0.2,0.23,0.53,0.63,0.88
2021-11-16,0.21,0.21,0.21,0.25,0.53,0.63,0.89
2021-11-17,0.22,0.23,0.23,0.27,0.52,0.64,0.9
2021-11-18,0.22,0.24,0.24,0.3,0.52,0.64,0.92
2021-11-19,0.23,0.25,0.26,0.33,0.52,0.66,0.94
2021-11-20,0.23,0.26,0.28,0.36,0.52,0.67,0.96
2021-11-21,0.24,0.28,0.29,0.39,0.52,0.68,0.99
2021-11-22,0.24,0.29,0.31,0.42,0.55,0.7,1.02
2021-11-23,0.25,0.31,0.33,0.46,0.6,0.71,1.05
2021-11-24,0.26,0.32,0.35,0.5,0.65,0.73,1.07
2021-11-25,0.27,0.34,0.37,0.54,0.71,0.77,1.1
2021-11-26,0.28,0.35,0.39,0.58,0.76,0.83,1.12
2021-11-27,0.29,0.37,0.42,0.62,0.82,0.88,1.15
2021-11-28,0.29,0.39,0.44,0.66,0.88,0.94,1.18
2021-11-29,0.3,0.41,0.46,0.7,0.94,1,1.2
2021-11-30,0.32,0.43,0.48,0.74,1,1.06,1.24
2021-12-01,0.33,0.45,0.51,0.78,1.06,1.12,1.28
2021-12-02,0.34,0.48,0.53,0.83,1.12,1.19,1.33
2021-12-03,0.35,0.5,0.55,0.87,1.18,1.25,1.39
2021-12-04,0.37,0.52,0.58,0.91,1.24,1.31,1.46
2021-12-05,0.4,0.56,0.63,1.02,1.27,1.35,1.49
2021-12-06,0.42,0.59,0.66,1.06,1.33,1.41,1.56
2021-12-07,0.44,0.61,0.69,1.1,1.38,1.46,1.62
2021-12-08,0.45,0.63,0.71,1.14,1.43,1.52,1.67
2021-12-09,0.47,0.65,0.74,1.18,1.49,1.58,1.73
2021-12-10,0.49,0.67,0.76,1.22,1.54,1.63,1.78
2021-12-11,0.5,0.69,0.79,1.25,1.6,1.68,1.83
2021-12-12,0.88,1.22,1.53,1.51,1.53,1.53,1.61
2021-12-13,0.91,1.25,1.55,1.54,1.57,1.57,1.65
2021-12-14,0.93,1.29,1.56,1.58,1.61,1.62,1.69
2021-12-15,0.95,1.32,1.57,1.6,1.65,1.66,1.74
2021-12-16,0.98,1.34,1.58,1.63,1.69,1.7,1.77
2021-12-17,1,1.37,1.58,1.65,1.73,1.75,1.81
2021-12-18,1.01,1.38,1.58,1.67,1.77,1.78,1.84
2021-12-19,1.03,1.41,1.57,1.69,1.8,1.82,1.89
2021-12-20,1.04,1.43,1.57,1.7,1.83,1.85,1.93
2021-12-21,1.05,1.44,1.55,1.71,1.86,1.89,1.96
2021-12-22,1.06,1.44,1.54,1.72,1.89,1.92,2
2021-12-23,1.07,1.43,1.52,1.72,1.91,1.94,2.04
2021-12-24,1.08,1.42,1.51,1.72,1.93,1.97,2.06
2021-12-25,1.09,1.4,1.49,1.72,1.95,1.99,2.08
2021-12-26,1.09,1.38,1.46,1.72,1.96,2.01,2.1
2021-12-27,1.1,1.36,1.44,1.71,1.97,2.03,2.14
2021-12-28,1.09,1.33,1.41,1.7,1.98,2.04,2.16
2021-12-29,1.11,1.3,1.38,1.69,1.99,2.05,2.19
2021-12-30,1.1,1.27,1.35,1.67,1.99,2.05,2.19
2021-12-31,1.07,1.23,1.31,1.66,1.98,2.05,2.2
2022-01-01,1.03,1.19,1.28,1.64,1.98,2.05,2.19
2022-01-02,0.98,1.15,1.24,1.61,1.97,2.04,2.21
2022-01-03,0.95,1.12,1.21,1.59,1.96,2.04,2.2
2022-01-04,0.92,1.08,1.17,1.56,1.95,2.03,2.21
2022-01-05,0.87,1.04,1.13,1.54,1.94,2.01,2.2
2022-01-06,0.83,1,1.09,1.51,1.92,2,2.19
2022-01-07,0.78,0.96,1.05,1.48,1.9,1.99,2.17
2022-01-08,0.73,0.92,1,1.44,1.88,1.97,2.15
2022-01-09,0.69,0.87,0.96,1.41,1.86,1.95,2.13
2022-01-10,0.65,0.82,0.91,1.38,1.84,1.92,2.11
2022-01-11,0.59,0.78,0.87,1.34,1.81,1.9,2.1
2022-01-12,0.55,0.73,0.83,1.31,1.78,1.88,2.06
2022-01-13,0.5,0.69,0.78,1.27,1.75,1.85,2.05
2022-01-14,0.46,0.64,0.74,1.23,1.73,1.82,2.03
2022-01-15,0.41,0.6,0.7,1.2,1.7,1.79,2.01
2022-01-16,0.37,0.55,0.65,1.16,1.66,1.76,1.98
2022-01-17,0.31,0.51,0.61,1.12,1.63,1.73,1.95
2022-01-18,0.26,0.45,0.57,1.08,1.61,1.71,1.93
2022-01-19,0.19,0.41,0.52,1.05,1.58,1.71,1.89
2022-01-20,0.15,0.35,0.47,1.01,1.57,1.7,1.93
2022-01-21,0.13,0.31,0.43,0.95,1.45,1.6,1.81
2022-01-22,0.89,1.22,1.29,1.88,2.11,2.11,2.11
2022-01-23,0.41,0.83,1,1.62,2.09,2.09,2.1
2022-01-24,0.22,0.47,0.56,1.28,2,2.05,2.08
2022-01-25,2.01,2.03,2.03,2.06,2.07,2.07,2.07
2022-01-26,1.97,1.99,2,2.04,2.06,2.06,2.07
2022-01-27,1.94,1.95,1.96,2.02,2.06,2.06,2.07
2022-01-28,1.89,1.91,1.92,2,2.05,2.05,2.06
2022-01-29,1.84,1.86,1.87,1.97,2.03,2.04,2.06
2022-01-30,1.79,1.82,1.83,1.93,1.99,2.01,2.02
2022-01-31,1.94,1.95,1.95,1.96,1.96,1.97,1.97
2022-02-01,1.89,1.9,1.9,1.92,1.94,1.94,1.95
2022-02-02,1.85,1.86,1.87,1.89,1.91,1.92,1.92
2022-02-03,1.8,1.81,1.82,1.85,1.89,1.89,1.91
2022-02-04,1.74,1.76,1.76,1.81,1.86,1.87,1.89
2022-02-05,1.67,1.7,1.71,1.77,1.83,1.85,1.88
2022-02-06,1.6,1.63,1.65,1.73,1.8,1.82,1.86
2022-02-07,1.6,1.64,1.65,1.74,1.83,1.85,1.89
2022-02-08,1.49,1.49,1.5,1.57,1.65,1.68,1.72
2022-02-09,1.42,1.44,1.45,1.56,1.68,1.69,1.74
2022-02-10,1.36,1.4,1.42,1.54,1.66,1.69,1.72
2022-02-11,1.28,1.32,1.35,1.49,1.63,1.66,1.7
2022-02-12,1.2,1.25,1.28,1.43,1.59,1.62,1.67
2022-02-13,1.07,1.11,1.13,1.34,1.54,1.57,1.63
2022-02-14,1.03,1.08,1.11,1.28,1.46,1.48,1.55
2022-02-15,0.81,0.82,0.82,0.93,1.05,1.07,1.12
2022-02-16,0.69,0.69,0.7,0.79,0.91,0.93,1
2022-02-17,0.57,0.59,0.6,0.72,0.85,0.89,0.95
2022-02-18,0.46,0.48,0.49,0.62,0.77,0.8,0.88
2022-02-19,0.38,0.42,0.43,0.55,0.68,0.7,0.75
2022-02-20,0.35,0.38,0.4,0.51,0.61,0.63,0.68
2022-02-21,0.34,0.37,0.38,0.48,0.57,0.59,0.63
2022-02-22,0.29,0.32,0.34,0.42,0.51,0.53,0.57
2022-02-23,0.27,0.3,0.32,0.41,0.5,0.52,0.57
2022-02-24,0.25,0.29,0.3,0.4,0.49,0.52,0.56
2022-02-25,0.17,0.21,0.24,0.34,0.45,0.48,0.52
2022-02-26,0.41,0.44,0.46,0.53,0.58,0.58,0.58
2022-02-27,0.46,0.5,0.51,0.56,0.59,0.59,0.59
2022-02-28,0.5,0.52,0.53,0.57,0.61,0.61,0.62
2022-03-01,0.49,0.52,0.53,0.58,0.63,0.64,0.65
2022-03-02,0.47,0.5,0.51,0.58,0.65,0.66,0.68
2022-03-03,0.45,0.49,0.5,0.59,0.67,0.69,0.71
2022-03-04,0.48,0.51,0.53,0.62,0.71,0.72,0.75
2022-03-05,0.77,0.8,0.8,0.82,0.85,0.85,0.85
2022-03-06,0.8,0.83,0.84,0.86,0.91,0.91,0.91
2022-03-07,0.84,0.87,0.88,0.91,0.97,0.97,0.99
2022-03-08,0.87,0.9,0.91,0.96,1.03,1.04,1.06
2022-03-09,0.9,0.93,0.94,1.01,1.09,1.11,1.13
2022-03-10,0.92,0.96,0.97,1.05,1.15,1.17,1.2
2022-03-11,0.86,0.86,0.87,0.92,1.02,1.04,1.08
2022-03-12,0.87,0.87,0.87,0.89,0.94,0.95,0.97
2022-03-13,0.94,0.97,0.99,1.01,1.06,1.07,1.07
2022-03-14,0.95,0.99,1.01,1.04,1.08,1.09,1.1
2022-03-15,0.96,1.01,1.02,1.07,1.11,1.12,1.14
2022-03-16,0.96,1.01,1.03,1.09,1.14,1.16,1.19
2022-03-17,1.07,1.09,1.11,1.16,1.23,1.26,1.28
2022-03-18,1.02,1.03,1.06,1.12,1.19,1.21,1.24
2022-03-19,1.03,1.03,1.04,1.11,1.19,1.21,1.25
2022-03-20,1.02,1.04,1.05,1.12,1.22,1.24,1.28
2022-03-21,1.02,1.03,1.05,1.13,1.24,1.26,1.31
2022-03-22,1.01,1.03,1.04,1.15,1.28,1.31,1.36
2022-03-23,0.96,0.98,0.98,1.04,1.11,1.12,1.14
2022-03-24,0.96,0.98,1,1.09,1.17,1.18,1.22
2022-03-25,0.89,0.9,0.9,0.97,1.06,1.08,1.11
2022-03-26,0.84,0.85,0.85,0.94,1.05,1.08,1.12
2022-03-27,0.8,0.81,0.82,0.94,1.07,1.09,1.15
2022-03-28,0.74,0.76,0.77,0.91,1.06,1.08,1.14
2022-03-29,0.64,0.65,0.66,0.71,0.76,0.77,0.81
2022-03-30,0.8,0.84,0.84,0.84,0.84,0.84,0.88
2022-03-31,0.81,0.82,0.82,0.83,0.84,0.84,0.84
2022-04-01,0.79,0.79,0.8,0.82,0.84,0.85,0.85
2022-04-02,0.76,0.77,0.78,0.81,0.85,0.86,0.87
2022-04-03,0.72,0.74,0.75,0.81,0.86,0.87,0.89
2022-04-04,0.65,0.67,0.67,0.73,0.79,0.81,0.83
2022-04-05,0.78,0.8,0.81,0.87,0.9,0.9,0.9
2022-04-06,0.72,0.74,0.74,0.81,0.89,0.91,0.92
2022-04-07,0.7,0.73,0.74,0.82,0.92,0.94,0.95
2022-04-08,0.67,0.71,0.72,0.82,0.93,0.95,0.98
2022-04-09,0.65,0.68,0.7,0.81,0.94,0.97,1
2022-04-10,0.68,0.73,0.76,0.88,1.03,1.04,1.06
2022-04-11,0.6,0.6,0.6,0.67,0.76,0.78,0.84
2022-04-12,0.77,0.81,0.84,0.9,0.93,0.93,0.93
2022-04-13,0.7,0.7,0.7,0.8,0.91,0.95,0.96
2022-04-14,0.67,0.67,0.68,0.81,0.96,0.98,0.99
2022-04-15,0.64,0.65,0.66,0.8,0.96,0.99,1.02
2022-04-16,0.61,0.63,0.64,0.79,0.96,1,1.05
2022-04-17,0.69,0.77,0.79,0.96,1.11,1.13,1.13
2022-04-18,0.66,0.66,0.66,0.71,0.82,0.84,0.9
2022-04-19,0.62,0.62,0.62,0.66,0.72,0.72,0.77
2022-04-20,0.56,0.57,0.58,0.62,0.69,0.71,0.72
2022-04-21,0.51,0.53,0.53,0.59,0.69,0.7,0.73
2022-04-22,0.46,0.48,0.49,0.56,0.67,0.7,0.73
2022-04-23,0.4,0.43,0.44,0.53,0.66,0.69,0.74
2022-04-24,0.31,0.32,0.34,0.42,0.51,0.53,0.59
2022-04-25,0.59,0.59,0.59,0.63,0.66,0.66,0.66
2022-04-26,0.65,0.67,0.67,0.68,0.68,0.69,0.69
2022-04-27,0.67,0.68,0.68,0.7,0.71,0.72,0.72
2022-04-28,0.67,0.68,0.69,0.72,0.75,0.75,0.76
2022-04-29,0.67,0.69,0.7,0.74,0.78,0.79,0.8
2022-04-30,0.64,0.65,0.65,0.71,0.77,0.78,0.8
2022-05-01,0.86,0.87,0.88,0.88,0.88,0.88,0.88
2022-05-02,0.84,0.88,0.89,0.92,0.94,0.94,0.94
2022-05-03,0.87,0.9,0.92,0.97,1,1,1.01
2022-05-04,0.9,0.94,0.96,1.02,1.06,1.06,1.08
2022-05-05,0.94,0.99,1.01,1.07,1.12,1.13,1.15
2022-05-06,0.88,0.9,0.9,0.96,1.06,1.08,1.13
2022-05-07,0.87,0.88,0.89,0.93,0.98,1,1.03
2022-05-08,0.86,0.87,0.87,0.91,0.97,0.98,1
2022-05-09,0.84,0.85,0.86,0.92,0.98,0.99,1.03
2022-05-10,0.85,0.87,0.89,0.96,1.05,1.07,1.11
2022-05-11,0.84,0.86,0.88,0.97,1.07,1.09,1.14
2022-05-12,0.75,0.75,0.79,0.88,0.97,0.99,1.03
2022-05-13,0.71,0.71,0.71,0.78,0.88,0.9,0.93
2022-05-14,0.66,0.67,0.67,0.69,0.76,0.81,0.85
2022-05-15,0.61,0.62,0.62,0.66,0.73,0.79,0.83
2022-05-16,0.56,0.57,0.58,0.63,0.7,0.76,0.82
2022-05-17,0.51,0.53,0.54,0.6,0.67,0.71,0.81
2022-05-18,0.44,0.45,0.46,0.53,0.6,0.61,0.65
2022-05-19,0.37,0.38,0.39,0.45,0.53,0.55,0.58
2022-05-20,0.3,0.31,0.32,0.38,0.46,0.48,0.51
2022-05-21,0.23,0.25,0.26,0.32,0.41,0.43,0.48
2022-05-22,0.15,0.18,0.19,0.26,0.35,0.37,0.42
2022-05-23,0.1,0.11,0.12,0.19,0.28,0.3,0.35
2022-05-24,0.1,0.1,0.1,0.15,0.23,0.25,0.3
2022-05-25,0.1,0.1,0.1,0.12,0.19,0.22,0.26
2022-05-26,0.1,0.1,0.1,0.11,0.16,0.19,0.24
2022-05-27,0.1,0.1,0.1,0.11,0.14,0.17,0.23
2022-05-28,0.1,0.1,0.1,0.12,0.15,0.17,0.21
2022-05-29,0.1,0.1,0.1,0.13,0.17,0.19,0.22
2022-05-30,0.1,0.1,0.1,0.14,0.2,0.22,0.25
2022-05-31,0.1,0.1,0.1,0.16,0.23,0.25,0.29
2022-06-01,0.1,0.1,0.11,0.18,0.27,0.3,0.44
2022-06-02,0.11,0.11,0.11,0.12,0.21,0.25,0.31
2022-06-03,0.11,0.11,0.11,0.13,0.23,0.28,0.38
2022-06-04,0.1,0.11,0.11,0.14,0.24,0.28,0.36
2022-06-05,0.1,0.11,0.11,0.15,0.25,0.3,0.38
2022-06-06,0.1,0.11,0.11,0.17,0.26,0.31,0.4
2022-06-07,0.1,0.11,0.12,0.19,0.28,0.34,0.42
2022-06-08,0.1,0.11,0.13,0.21,0.32,0.37,0.46
2022-06-09,0.11,0.12,0.13,0.23,0.36,0.4,0.5
2022-06-10,0.11,0.13,0.15,0.26,0.4,0.45,0.55
2022-06-11,0.11,0.14,0.16,0.29,0.45,0.5,0.6
2022-06-12,0.11,0.15,0.17,0.33,0.5,0.55,0.65
2022-06-13,0.12,0.16,0.19,0.36,0.55,0.6,0.7
2022-06-14,0.13,0.18,0.2,0.4,0.61,0.66,0.77
2022-06-15,0.13,0.19,0.22,0.43,0.67,0.72,0.83
2022-06-16,0.14,0.21,0.25,0.47,0.72,0.78,0.89
2022-06-17,0.15,0.23,0.27,0.51,0.77,0.84,0.95
2022-06-18,0.16,0.24,0.29,0.55,0.83,0.9,1.01
2022-06-19,0.17,0.26,0.31,0.58,0.86,0.93,1.04
2022-06-20,0.18,0.28,0.34,0.61,0.9,0.96,1.08
2022-06-21,0.2,0.3,0.37,0.66,0.94,1,1.15
2022-06-22,0.22,0.32,0.39,0.7,0.98,1.04,1.18
2022-06-23,0.24,0.35,0.41,0.73,1.02,1.08,1.23
2022-06-24,0.25,0.38,0.44,0.78,1.07,1.14,1.27
2022-06-25,0.28,0.4,0.47,0.82,1.13,1.2,1.32
2022-06-26,0.44,0.62,0.69,0.72,1.01,1.12,1.24
2022-06-27,0.46,0.66,0.71,0.75,1.04,1.15,1.29
2022-06-28,0.49,0.69,0.72,0.78,1.08,1.19,1.35
2022-06-29,0.51,0.72,0.74,0.81,1.12,1.24,1.42
2022-06-30,0.54,0.73,0.75,0.84,1.17,1.28,1.48
2022-07-01,0.56,0.74,0.76,0.87,1.21,1.33,1.53
2022-07-02,0.59,0.75,0.78,0.9,1.25,1.37,1.59
2022-07-03,0.62,0.76,0.79,0.93,1.3,1.42,1.64
2022-07-04,0.64,0.77,0.8,0.96,1.34,1.46,1.69
