Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2021-04-13,86,92,96,115,137,141,150
2021-04-14,93,99,103,123,145,150,160
2021-04-15,66,82,88,121,158,166,183
2021-04-16,68,74,77,101,140,153,176
2021-04-17,82,89,92,112,134,139,152
2021-04-18,61,67,69,86,105,109,118
2021-04-19,75,82,85,104,124,129,138
2021-04-20,74,90,98,122,146,150,161
2021-04-21,76,88,95,140,171,177,189
2021-04-22,78,84,88,108,132,139,156
2021-04-23,82,92,98,143,200,208,223
2021-04-24,99,122,135,169,201,207,224
2021-04-25,93,100,103,129,158,166,197
2021-04-26,124,133,137,164,193,199,213
2021-04-27,123,148,157,190,222,229,247
2021-04-28,119,127,132,158,189,197,216
2021-04-29,143,158,164,194,226,233,248
2021-04-30,136,144,149,177,208,216,233
2021-05-01,147,158,163,192,225,233,245
2021-05-02,144,154,158,188,220,228,243
2021-05-03,142,151,157,185,218,225,241
2021-05-04,151,174,189,232,272,279,295
2021-05-05,174,187,193,227,264,271,286
2021-05-06,162,180,192,276,346,358,377
2021-05-07,211,231,239,282,330,340,361
2021-05-08,231,245,252,296,344,354,378
2021-05-09,206,226,239,309,386,403,440
2021-05-10,197,210,217,266,345,376,426
2021-05-11,259,273,281,328,381,392,417
2021-05-12,251,267,274,320,371,383,405
2021-05-13,259,274,283,330,382,393,418
2021-05-14,253,268,276,323,375,387,415
2021-05-15,225,250,260,335,419,438,476
2021-05-16,220,243,255,337,431,452,495
2021-05-17,214,239,251,339,440,459,506
2021-05-18,192,206,212,252,298,308,331
2021-05-19,231,244,252,296,344,355,378
2021-05-20,312,328,337,389,445,457,478
2021-05-21,250,278,298,415,497,509,543
2021-05-22,307,330,341,399,462,476,505
2021-05-23,224,240,248,328,464,491,541
2021-05-24,289,343,375,481,562,577,619
2021-05-25,351,452,480,561,646,663,695
2021-05-26,392,510,606,704,804,825,854
2021-05-27,506,538,552,637,729,750,790
2021-05-28,585,622,640,736,839,861,903
2021-05-29,627,712,749,878,1004,1031,1080
2021-05-30,584,617,634,743,882,933,1047
2021-05-31,741,833,863,996,1139,1173,1237
2021-06-01,855,917,944,1089,1247,1280,1343
2021-06-02,879,919,941,1085,1243,1280,1353
2021-06-03,914,962,988,1138,1309,1347,1435
2021-06-04,1072,1185,1224,1412,1613,1651,1735
2021-06-05,1111,1167,1197,1380,1586,1627,1732
2021-06-06,1096,1148,1181,1368,1586,1637,1798
2021-06-07,1282,1359,1394,1601,1827,1878,1984
2021-06-08,1262,1326,1360,1565,1795,1847,1974
2021-06-09,1400,1473,1510,1734,1981,2036,2145
2021-06-10,1493,1562,1610,1844,2100,2150,2271
2021-06-11,1514,1594,1636,1878,2145,2207,2344
2021-06-12,1235,1401,1529,1986,2445,2546,2744
2021-06-13,1147,1237,1303,1973,2575,2695,2901
2021-06-14,1326,1400,1443,1726,2076,2231,2621
2021-06-15,1434,1520,1566,1826,2119,2176,2297
2021-06-16,1095,1204,1269,1654,2086,2169,2395
2021-06-17,1087,1212,1279,1727,2285,2531,2880
2021-06-18,1270,1560,1704,2046,2392,2479,2609
2021-06-19,1471,1549,1591,1843,2118,2176,2295
2021-06-20,1224,1291,1326,1543,1779,1830,1989
2021-06-21,1427,1570,1622,1876,2146,2210,2334
2021-06-22,1435,1530,1573,1811,2062,2128,2236
2021-06-23,1438,1652,1731,2023,2306,2366,2486
2021-06-24,1343,1415,1453,1688,1951,2017,2174
2021-06-25,1527,1639,1689,1949,2226,2276,2382
2021-06-26,1307,1380,1419,1646,1901,1969,2123
2021-06-27,1032,1100,1137,1412,1927,2028,2241
2021-06-28,1195,1272,1309,1516,1748,1805,1930
2021-06-29,1124,1191,1225,1418,1631,1678,1778
2021-06-30,1132,1219,1255,1453,1664,1710,1809
2021-07-01,1127,1239,1280,1482,1698,1742,1835
2021-07-02,1031,1166,1253,1658,1933,1992,2107
2021-07-03,1098,1162,1193,1386,1601,1649,1753
2021-07-04,1049,1106,1134,1314,1516,1564,1660
2021-07-05,980,1034,1061,1234,1421,1468,1572
2021-07-06,996,1156,1209,1410,1617,1669,1749
2021-07-07,1041,1202,1250,1453,1663,1724,1801
2021-07-08,946,996,1020,1186,1375,1427,1572
2021-07-09,1055,1160,1197,1383,1584,1624,1716
2021-07-10,985,1037,1065,1229,1415,1452,1542
2021-07-11,754,794,822,1024,1381,1458,1586
2021-07-12,858,909,934,1084,1253,1292,1376
2021-07-13,874,973,1009,1172,1350,1389,1464
2021-07-14,680,718,740,876,1054,1127,1301
2021-07-15,755,879,940,1105,1279,1310,1378
2021-07-16,832,934,971,1126,1300,1331,1401
2021-07-17,887,950,979,1131,1297,1331,1407
2021-07-18,740,808,844,1074,1329,1395,1503
2021-07-19,759,802,825,961,1118,1161,1269
2021-07-20,754,797,818,945,1084,1114,1181
2021-07-21,392,420,430,642,758,758,758
2021-07-22,422,443,458,657,918,958,1031
2021-07-23,393,441,462,636,862,898,967
2021-07-24,312,372,398,530,697,740,831
2021-07-25,229,258,278,446,582,615,686
2021-07-26,326,348,358,420,486,501,529
