Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,1,1,2,3,5,6,7
2020-04-22,1,1,1,3,5,6,7
2020-04-23,1,1,1,2,5,5,7
2020-04-24,2,2,3,5,8,9,11
2020-04-25,0,0,0,2,5,5,8
2020-04-26,1,2,2,4,7,7,9
2020-04-27,0,0,0,1,4,5,7
2020-04-28,2,2,3,5,8,9,10
2020-04-29,1,1,1,3,6,6,8
2020-04-30,2,3,4,7,10,11,12
2020-05-01,1,1,2,4,7,8,10
2020-05-02,3,4,4,8,11,12,14
2020-05-03,2,3,3,6,9,10,12
2020-05-04,4,5,6,10,14,15,17
2020-05-05,1,1,1,5,11,13,16
2020-05-06,3,4,5,8,12,13,15
2020-05-07,3,4,4,8,12,13,15
2020-05-08,5,7,8,12,16,18,20
2020-05-09,9,10,11,17,23,25,28
2020-05-10,7,9,10,15,21,22,25
2020-05-11,0,1,2,11,22,25,30
2020-05-12,67,69,70,81,92,94,96
2020-05-13,9,11,12,19,27,29,32
2020-05-14,89,93,96,109,123,126,133
2020-05-15,40,45,48,66,84,88,96
2020-05-16,46,54,58,78,100,104,113
2020-05-17,60,65,67,82,99,103,112
2020-05-18,19,22,23,35,49,51,56
2020-05-19,49,57,61,81,102,107,118
2020-05-20,51,56,58,73,92,98,110
2020-05-21,37,41,44,74,113,119,132
2020-05-22,46,50,52,65,80,83,92
2020-05-23,44,51,54,73,95,99,110
2020-05-24,44,50,54,74,96,102,113
2020-05-25,43,50,53,73,97,103,118
2020-05-26,8,10,12,20,30,32,36
2020-05-27,74,78,81,95,111,113,118
2020-05-28,6,9,9,17,26,27,32
2020-05-29,22,26,28,42,58,61,68
2020-05-30,17,21,23,36,51,54,61
2020-05-31,13,16,18,30,44,48,55
2020-06-01,19,21,22,30,39,41,44
2020-06-02,0,1,2,5,10,11,13
2020-06-03,0,0,0,2,5,6,8
2020-06-04,0,0,0,2,4,5,8
2020-06-05,0,0,0,1,3,4,6
2020-06-06,0,0,0,1,3,4,5
2020-06-07,0,0,0,1,3,3,4
2020-06-08,5,6,6,9,11,12,13
2020-06-09,0,0,0,1,3,3,5
2020-06-10,0,0,0,1,2,3,4
2020-06-11,0,0,0,1,2,3,3
2020-06-12,6,6,7,9,12,13,15
2020-06-13,3,3,4,6,9,10,12
2020-06-14,1,1,1,2,4,5,6
2020-06-15,7,8,8,11,15,16,17
