Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,1,2,2,4,6,7,8
2020-04-22,1,1,1,2,4,4,5
2020-04-23,1,1,1,2,4,5,6
2020-04-24,1,1,1,2,3,4,5
2020-04-25,0,0,0,0,2,3,5
2020-04-26,1,1,1,3,5,5,6
2020-04-27,0,0,0,0,2,3,5
2020-04-28,1,1,1,2,4,4,6
2020-04-29,1,1,1,3,5,5,6
2020-04-30,0,0,0,1,3,3,5
2020-05-01,1,1,1,2,4,5,6
2020-05-02,0,0,0,1,3,3,4
2020-05-03,2,2,2,5,9,10,12
2020-05-04,0,0,0,1,3,4,6
2020-05-05,2,2,3,5,7,8,9
2020-05-06,3,3,4,9,14,15,17
2020-05-07,1,1,1,4,7,8,10
2020-05-08,1,1,1,3,6,7,10
2020-05-09,2,3,4,7,10,11,13
2020-05-10,0,0,0,2,7,8,11
2020-05-11,3,4,4,9,17,18,21
2020-05-12,7,8,9,14,21,22,25
2020-05-13,6,8,10,20,29,30,33
2020-05-14,0,1,2,12,23,25,29
2020-05-15,9,11,12,18,24,26,29
2020-05-16,13,15,16,23,30,31,35
2020-05-17,4,5,5,10,18,21,28
2020-05-18,11,13,15,24,34,37,41
2020-05-19,14,17,18,25,34,35,39
2020-05-20,15,17,19,26,34,35,39
2020-05-21,19,21,22,30,38,40,44
2020-05-22,19,23,26,43,56,59,65
2020-05-23,24,31,34,53,67,70,75
2020-05-24,18,20,22,41,66,71,80
2020-05-25,39,48,53,69,85,88,95
2020-05-26,59,65,67,82,99,103,110
2020-05-27,77,82,86,103,123,128,134
2020-05-28,74,88,97,131,157,162,173
2020-05-29,103,121,127,154,181,186,197
2020-05-30,131,145,150,177,206,211,224
2020-05-31,138,147,152,180,211,218,233
2020-06-01,173,188,194,227,263,271,285
2020-06-02,201,221,229,268,309,316,336
2020-06-03,181,192,198,238,289,306,351
2020-06-04,244,263,272,317,365,376,397
